# timestamp tx ty tz qx qy qz qw
1403636615.863555431 -0.129260 -0.045395 0.486843 0.228345 0.077232 0.645037 0.725136
1403636615.913555384 -0.129253 -0.045364 0.486866 0.228327 0.077303 0.644980 0.725184
1403636615.963555574 -0.129244 -0.045389 0.486856 0.228340 0.077258 0.645011 0.725157
1403636616.013555527 -0.129254 -0.045379 0.486874 0.228331 0.077271 0.644985 0.725182
1403636616.063555479 -0.129271 -0.045383 0.486846 0.228317 0.077260 0.645004 0.725170
1403636616.113555431 -0.129254 -0.045377 0.486883 0.228335 0.077280 0.644994 0.725172
1403636616.163555384 -0.129249 -0.045391 0.486871 0.228344 0.077273 0.644978 0.725184
1403636616.213555574 -0.129250 -0.045376 0.486873 0.228335 0.077267 0.645008 0.725160
1403636616.263555527 -0.129245 -0.045376 0.486881 0.228335 0.077240 0.645018 0.725154
1403636616.313555479 -0.129254 -0.045381 0.486850 0.228308 0.077282 0.645003 0.725172
1403636616.363555431 -0.129250 -0.045377 0.486854 0.228334 0.077261 0.645013 0.725157
1403636616.413555384 -0.129248 -0.045373 0.486888 0.228316 0.077269 0.645000 0.725174
1403636616.463555574 -0.129255 -0.045393 0.486876 0.228334 0.077265 0.645011 0.725158
1403636616.513555527 -0.129249 -0.045377 0.486873 0.228348 0.077281 0.645007 0.725156
1403636616.563555479 -0.129251 -0.045396 0.486873 0.228327 0.077291 0.645000 0.725167
1403636616.613555431 -0.129262 -0.045379 0.486893 0.228325 0.077274 0.645004 0.725166
1403636616.663555384 -0.129263 -0.045382 0.486844 0.228331 0.077275 0.644989 0.725177
1403636616.713555574 -0.129258 -0.045392 0.486875 0.228330 0.077285 0.644977 0.725188
1403636616.763555527 -0.129258 -0.045388 0.486853 0.228328 0.077277 0.645002 0.725167
1403636616.813555479 -0.129269 -0.045386 0.486858 0.228318 0.077258 0.645009 0.725166
1403636616.863555431 -0.129251 -0.045389 0.486881 0.228336 0.077297 0.644988 0.725174
1403636616.913555384 -0.129258 -0.045379 0.486852 0.228338 0.077259 0.645019 0.725150
1403636616.963555574 -0.129273 -0.045387 0.486860 0.228327 0.077293 0.644977 0.725188
1403636617.013555527 -0.129258 -0.045376 0.486880 0.228326 0.077275 0.644994 0.725175
1403636617.063555479 -0.129251 -0.045376 0.486873 0.228344 0.077280 0.644995 0.725168
1403636617.113555431 -0.129260 -0.045378 0.486858 0.228330 0.077257 0.645006 0.725165
1403636617.163555384 -0.129262 -0.045377 0.486878 0.228336 0.077254 0.645002 0.725167
1403636617.213555574 -0.129252 -0.045393 0.486884 0.228366 0.077283 0.645010 0.725148
1403636617.263555527 -0.129273 -0.045386 0.486868 0.228332 0.077290 0.644976 0.725187
1403636617.313555479 -0.129256 -0.045380 0.486873 0.228343 0.077267 0.645012 0.725154
1403636617.363555431 -0.129263 -0.045384 0.486851 0.228333 0.077279 0.644998 0.725168
1403636617.413555384 -0.129264 -0.045380 0.486891 0.228353 0.077276 0.645003 0.725158
1403636617.463555574 -0.129268 -0.045383 0.486872 0.228351 0.077278 0.645016 0.725147
1403636617.513555527 -0.129262 -0.045378 0.486884 0.228344 0.077294 0.644994 0.725167
1403636617.563555479 -0.129263 -0.045385 0.486858 0.228349 0.077273 0.644993 0.725169
1403636617.613555431 -0.129262 -0.045369 0.486888 0.228332 0.077292 0.644988 0.725177
1403636617.663555384 -0.129267 -0.045396 0.486845 0.228327 0.077260 0.645005 0.725166
1403636617.713555574 -0.129253 -0.045372 0.486855 0.228338 0.077249 0.644993 0.725175
1403636617.763555527 -0.129252 -0.045391 0.486853 0.228345 0.077266 0.645032 0.725136
1403636617.813555479 -0.129256 -0.045372 0.486868 0.228348 0.077261 0.645019 0.725147
1403636617.863555431 -0.129257 -0.045391 0.486854 0.228339 0.077273 0.645014 0.725153
1403636617.913555384 -0.129276 -0.045375 0.486881 0.228330 0.077282 0.644978 0.725187
1403636617.963555574 -0.129261 -0.045377 0.486883 0.228338 0.077266 0.645005 0.725162
1403636618.013555527 -0.129269 -0.045372 0.486864 0.228347 0.077283 0.644981 0.725179
1403636618.063555479 -0.129254 -0.045388 0.486846 0.228348 0.077265 0.645007 0.725157
1403636618.113555431 -0.129265 -0.045371 0.486846 0.228333 0.077290 0.644970 0.725193
1403636618.163555384 -0.129251 -0.045384 0.486870 0.228353 0.077255 0.645009 0.725155
1403636618.213555574 -0.129266 -0.045376 0.486883 0.228330 0.077273 0.644988 0.725179
1403636618.263555527 -0.129261 -0.045386 0.486870 0.228333 0.077261 0.645017 0.725154
1403636618.313555479 -0.129265 -0.045376 0.486866 0.228329 0.077288 0.644969 0.725194
1403636618.363555431 -0.129265 -0.045379 0.486824 0.228344 0.077270 0.644999 0.725165
1403636618.413555384 -0.129265 -0.045386 0.486872 0.228337 0.077291 0.644984 0.725179
1403636618.463555574 -0.129261 -0.045384 0.486863 0.228349 0.077268 0.645017 0.725148
1403636618.513555527 -0.129313 -0.045454 0.486837 0.228531 0.077097 0.644856 0.725252
1403636618.563555479 -0.129295 -0.045423 0.486799 0.228492 0.077165 0.644917 0.725202
1403636618.613555431 -0.129289 -0.045416 0.486785 0.228462 0.077135 0.644986 0.725154
1403636618.663555384 -0.129279 -0.045427 0.486800 0.228438 0.077195 0.645007 0.725136
1403636618.713555574 -0.129260 -0.045382 0.486784 0.228262 0.077298 0.645141 0.725062
1403636618.763555527 -0.129263 -0.045392 0.486798 0.228366 0.077258 0.645083 0.725084
1403636618.813555479 -0.129253 -0.045433 0.486789 0.228338 0.077205 0.645150 0.725040
1403636618.863555431 -0.129273 -0.045430 0.486771 0.228388 0.077221 0.645095 0.725071
1403636618.913555384 -0.129290 -0.045548 0.486702 0.228577 0.076985 0.645107 0.725026
1403636618.963555574 -0.129280 -0.045496 0.486741 0.228581 0.077071 0.645002 0.725109
1403636619.013555527 -0.129291 -0.045555 0.486679 0.228593 0.077010 0.645113 0.725013
1403636619.063555479 -0.129290 -0.045488 0.486746 0.228488 0.077073 0.645042 0.725102
1403636619.113555431 -0.129240 -0.045479 0.486758 0.228411 0.077150 0.645204 0.724974
1403636619.163555384 -0.129241 -0.045425 0.486772 0.228302 0.077225 0.645156 0.725044
1403636619.213555574 -0.129203 -0.045429 0.486822 0.228316 0.077286 0.645209 0.724986
1403636619.263555527 -0.129213 -0.045404 0.486801 0.228304 0.077296 0.645193 0.725003
1403636619.313555479 -0.129232 -0.045426 0.486812 0.228314 0.077241 0.645093 0.725094
1403636619.363555431 -0.129278 -0.045508 0.486762 0.228493 0.077077 0.645005 0.725134
1403636619.413555384 -0.129251 -0.045496 0.486746 0.228560 0.077069 0.644979 0.725136
1403636619.463555574 -0.129268 -0.045507 0.486766 0.228519 0.077055 0.645008 0.725125
1403636619.513555527 -0.129220 -0.045470 0.486844 0.228448 0.077107 0.645035 0.725118
1403636619.563555479 -0.129254 -0.045437 0.486819 0.228369 0.077177 0.645113 0.725066
1403636619.613555431 -0.129261 -0.045405 0.486761 0.228351 0.077217 0.645063 0.725112
1403636619.663555384 -0.129246 -0.045418 0.486797 0.228418 0.077209 0.645070 0.725085
1403636619.713555574 -0.129219 -0.045380 0.486852 0.228305 0.077308 0.645040 0.725137
1403636619.763555527 -0.129247 -0.045396 0.486799 0.228349 0.077229 0.645107 0.725072
1403636619.813555479 -0.129237 -0.045366 0.486859 0.228313 0.077279 0.645074 0.725107
1403636619.863555431 -0.129242 -0.045410 0.486799 0.228333 0.077214 0.645116 0.725070
1403636619.913555384 -0.129235 -0.045369 0.486797 0.228328 0.077277 0.645064 0.725111
1403636619.963555574 -0.129258 -0.045408 0.486787 0.228367 0.077232 0.645056 0.725111
1403636620.013555527 -0.129247 -0.045395 0.486796 0.228346 0.077210 0.645053 0.725123
1403636620.063555479 -0.129257 -0.045359 0.486813 0.228315 0.077234 0.645041 0.725141
1403636620.113555431 -0.129246 -0.045384 0.486842 0.228343 0.077269 0.645008 0.725158
1403636620.163555384 -0.129275 -0.045375 0.486821 0.228363 0.077246 0.644950 0.725206
1403636620.213555574 -0.129258 -0.045378 0.486803 0.228347 0.077244 0.644977 0.725187
1403636620.263555527 -0.129269 -0.045371 0.486814 0.228340 0.077215 0.644984 0.725185
1403636620.313555479 -0.129245 -0.045371 0.486818 0.228334 0.077259 0.645010 0.725159
1403636620.363555431 -0.129266 -0.045375 0.486852 0.228342 0.077269 0.644978 0.725185
1403636620.413555384 -0.129265 -0.045386 0.486837 0.228361 0.077251 0.644994 0.725166
1403636620.463555574 -0.129252 -0.045353 0.486839 0.228335 0.077298 0.644960 0.725200
1403636620.513555527 -0.129253 -0.045381 0.486816 0.228331 0.077239 0.645052 0.725125
1403636620.563555479 -0.129247 -0.045360 0.486808 0.228324 0.077273 0.645016 0.725156
1403636620.613555431 -0.129251 -0.045380 0.486810 0.228324 0.077237 0.645058 0.725123
1403636620.663555384 -0.129255 -0.045367 0.486821 0.228290 0.077278 0.644995 0.725185
1403636620.713555574 -0.129260 -0.045371 0.486818 0.228338 0.077259 0.645017 0.725152
1403636620.763555527 -0.129245 -0.045380 0.486841 0.228313 0.077286 0.645016 0.725158
1403636620.813555479 -0.129246 -0.045390 0.486831 0.228340 0.077235 0.645063 0.725114
1403636620.863555431 -0.129244 -0.045375 0.486813 0.228338 0.077253 0.645033 0.725139
1403636620.913555384 -0.129246 -0.045382 0.486818 0.228340 0.077247 0.645035 0.725137
1403636620.963555574 -0.129254 -0.045363 0.486822 0.228297 0.077267 0.645039 0.725145
1403636621.013555527 -0.129240 -0.045349 0.486836 0.228328 0.077246 0.645037 0.725139
1403636621.063555479 -0.129192 -0.045182 0.486953 0.228215 0.077609 0.644699 0.725437
1403636621.113555431 -0.129186 -0.045370 0.486809 0.228359 0.077235 0.645128 0.725049
1403636621.163555384 -0.129214 -0.045238 0.486930 0.228233 0.077491 0.644736 0.725411
1403636621.213555574 -0.129182 -0.045394 0.486814 0.228393 0.077274 0.645017 0.725133
1403636621.263555527 -0.129214 -0.045258 0.486903 0.228236 0.077455 0.644788 0.725367
1403636621.313555479 -0.129201 -0.045369 0.486822 0.228339 0.077225 0.645057 0.725120
1403636621.363555431 -0.129199 -0.045271 0.486888 0.228273 0.077428 0.644847 0.725306
1403636621.413555384 -0.129206 -0.045384 0.486843 0.228302 0.077253 0.645072 0.725115
1403636621.463555574 -0.129211 -0.045282 0.486906 0.228281 0.077407 0.644859 0.725295
1403636621.513555527 -0.129213 -0.045372 0.486836 0.228301 0.077293 0.645026 0.725152
1403636621.563555479 -0.129214 -0.045281 0.486903 0.228243 0.077427 0.644843 0.725319
1403636621.613555431 -0.129214 -0.045358 0.486889 0.228311 0.077323 0.645010 0.725160
1403636621.663555384 -0.129223 -0.045289 0.486879 0.228280 0.077399 0.644884 0.725274
1403636621.713555574 -0.129218 -0.045338 0.486830 0.228322 0.077291 0.644981 0.725186
1403636621.763555527 -0.129233 -0.045306 0.486861 0.228274 0.077342 0.644908 0.725261
1403636621.813555479 -0.129225 -0.045326 0.486856 0.228313 0.077344 0.644923 0.725235
1403636621.863555431 -0.129218 -0.045309 0.486864 0.228275 0.077328 0.644904 0.725265
1403636621.913555384 -0.129212 -0.045315 0.486883 0.228307 0.077318 0.644915 0.725247
1403636621.963555574 -0.129220 -0.045337 0.486857 0.228348 0.077345 0.644915 0.725231
1403636622.013555527 -0.129191 -0.045297 0.486893 0.228312 0.077349 0.644870 0.725282
1403636622.063555479 -0.129188 -0.045329 0.486861 0.228354 0.077344 0.644915 0.725229
1403636622.113555431 -0.129208 -0.045292 0.486846 0.228297 0.077378 0.644872 0.725281
1403636622.163555384 -0.129197 -0.045318 0.486896 0.228327 0.077368 0.644870 0.725275
1403636622.213555574 -0.129190 -0.045331 0.486916 0.228343 0.077355 0.644892 0.725251
1403636622.263555527 -0.129211 -0.045321 0.486847 0.228320 0.077341 0.644881 0.725270
1403636622.313555479 -0.129196 -0.045327 0.486849 0.228299 0.077354 0.644907 0.725252
1403636622.363555431 -0.129195 -0.045298 0.486917 0.228283 0.077376 0.644885 0.725275
1403636622.413555384 -0.129195 -0.045319 0.486866 0.228299 0.077337 0.644942 0.725223
1403636622.463555574 -0.129205 -0.045312 0.486863 0.228271 0.077352 0.644908 0.725261
1403636622.513555527 -0.129192 -0.045312 0.486916 0.228295 0.077363 0.644903 0.725256
1403636622.563555479 -0.129208 -0.045302 0.486887 0.228264 0.077321 0.644906 0.725268
1403636622.613555431 -0.129204 -0.045285 0.486884 0.228253 0.077365 0.644893 0.725278
1403636622.663555384 -0.129188 -0.045299 0.486891 0.228292 0.077348 0.644900 0.725261
1403636622.713555574 -0.129179 -0.045302 0.486852 0.228277 0.077346 0.644949 0.725223
1403636622.763555527 -0.129165 -0.045278 0.486875 0.228285 0.077415 0.644884 0.725271
1403636622.813555479 -0.129166 -0.045281 0.486888 0.228267 0.077393 0.644949 0.725221
1403636622.863555431 -0.129119 -0.045238 0.486902 0.228264 0.077526 0.644966 0.725192
1403636622.913555384 -0.129070 -0.045178 0.486842 0.228294 0.077648 0.645000 0.725140
1403636622.963555574 -0.129027 -0.045214 0.486842 0.228372 0.077646 0.645083 0.725042
1403636623.013555527 -0.128977 -0.045149 0.486880 0.228361 0.077810 0.644969 0.725129
1403636623.063555479 -0.128971 -0.045139 0.486820 0.228387 0.077750 0.645049 0.725056
1403636623.113555431 -0.128918 -0.045090 0.486819 0.228400 0.077824 0.645094 0.725004
1403636623.163555384 -0.128901 -0.045094 0.486866 0.228412 0.077833 0.645079 0.725012
1403636623.213555574 -0.128938 -0.045057 0.486847 0.228385 0.077842 0.645055 0.725041
1403636623.263555527 -0.128943 -0.045101 0.486809 0.228404 0.077788 0.645129 0.724975
1403636623.313555479 -0.128894 -0.045008 0.486879 0.228358 0.077916 0.645027 0.725067
1403636623.363555431 -0.128886 -0.045057 0.486834 0.228383 0.077838 0.645176 0.724935
1403636623.413555384 -0.128883 -0.044983 0.486850 0.228379 0.077915 0.645084 0.725010
1403636623.463555574 -0.128847 -0.045016 0.486855 0.228366 0.077896 0.645142 0.724964
1403636623.513555527 -0.128809 -0.045012 0.486898 0.228298 0.077910 0.645137 0.724988
1403636623.563555479 -0.128810 -0.045014 0.486902 0.228271 0.077905 0.645224 0.724920
1403636623.613555431 -0.128732 -0.045001 0.486922 0.228174 0.077981 0.645249 0.724920
1403636623.663555384 -0.128783 -0.045009 0.486906 0.228052 0.077837 0.645252 0.724971
1403636623.713555574 -0.128706 -0.044945 0.486923 0.228040 0.078010 0.645313 0.724902
1403636623.763555527 -0.128666 -0.044910 0.486928 0.227911 0.078056 0.645434 0.724830
1403636623.813555479 -0.128690 -0.044888 0.486957 0.227506 0.078061 0.645538 0.724864
1403636623.863555431 -0.128612 -0.044834 0.486926 0.227536 0.078217 0.645738 0.724660
1403636623.913555384 -0.128647 -0.044797 0.486907 0.227224 0.078230 0.645715 0.724777
1403636623.963555574 -0.128577 -0.044845 0.486907 0.227137 0.078224 0.646007 0.724545
1403636624.013555527 -0.128604 -0.044735 0.486940 0.227177 0.078368 0.645739 0.724755
1403636624.063555479 -0.128559 -0.044751 0.486902 0.227053 0.078444 0.645943 0.724605
1403636624.113555431 -0.128557 -0.044736 0.486848 0.226264 0.078669 0.646122 0.724667
1403636624.163555384 -0.128490 -0.044821 0.486786 0.226074 0.078679 0.646470 0.724414
1403636624.213555574 -0.128506 -0.044694 0.486718 0.225887 0.078598 0.646435 0.724513
1403636624.263555527 -0.128503 -0.044575 0.486626 0.225670 0.078333 0.646450 0.724596
1403636624.313555479 -0.128722 -0.043954 0.486435 0.223036 0.077504 0.646486 0.725468
1403636624.363555431 -0.129587 -0.042251 0.485957 0.218641 0.075498 0.646878 0.726667
1403636624.413555384 -0.130559 -0.039398 0.484906 0.214893 0.074295 0.647271 0.727558
1403636624.463555574 -0.131993 -0.035811 0.483135 0.210589 0.072114 0.648298 0.728122
1403636624.513555527 -0.133531 -0.031319 0.481278 0.205988 0.070369 0.649032 0.728954
1403636624.563555479 -0.134975 -0.026344 0.479167 0.202400 0.069657 0.649575 0.729544
1403636624.613555431 -0.136450 -0.020503 0.477072 0.200757 0.070349 0.648736 0.730677
1403636624.663555384 -0.138273 -0.013451 0.474373 0.200997 0.073056 0.647183 0.731722
1403636624.713555574 -0.142099 -0.005203 0.472719 0.199846 0.075175 0.644349 0.734319
1403636624.763555527 -0.144921 0.003896 0.469361 0.200933 0.077917 0.642374 0.735466
1403636624.813555479 -0.149455 0.014660 0.465287 0.196389 0.078522 0.637768 0.740620
1403636624.863555431 -0.152670 0.025842 0.458766 0.191812 0.078685 0.633394 0.745540
1403636624.913555384 -0.155090 0.037924 0.450406 0.184645 0.077297 0.628345 0.751741
1403636624.963555574 -0.155597 0.049151 0.439183 0.177509 0.075944 0.623545 0.757572
1403636625.013555527 -0.153648 0.058930 0.425578 0.171493 0.073788 0.620485 0.761672
1403636625.063555479 -0.149495 0.067170 0.410698 0.166064 0.070731 0.618662 0.764642
1403636625.113555431 -0.142682 0.073300 0.394285 0.162091 0.066893 0.618345 0.766094
1403636625.163555384 -0.132949 0.076905 0.377441 0.161500 0.063337 0.621244 0.764174
1403636625.213555574 -0.120862 0.078623 0.361318 0.164120 0.062252 0.623829 0.761595
1403636625.263555527 -0.107345 0.079470 0.345938 0.167918 0.062805 0.625856 0.759055
1403636625.313555479 -0.096321 0.079920 0.333848 0.171748 0.063726 0.627053 0.757130
1403636625.363555431 -0.090167 0.080204 0.326898 0.174451 0.063793 0.627800 0.755886
1403636625.413555384 -0.089461 0.080759 0.325220 0.173814 0.062333 0.627951 0.756029
1403636625.463555574 -0.091940 0.081213 0.327051 0.171836 0.059968 0.627708 0.756874
1403636625.513555527 -0.095678 0.080971 0.331772 0.171064 0.058623 0.627857 0.757031
1403636625.563555479 -0.098599 0.080303 0.337373 0.170597 0.057663 0.627365 0.757618
1403636625.613555431 -0.097975 0.078609 0.341890 0.170661 0.057672 0.626377 0.758419
1403636625.663555384 -0.092259 0.075876 0.344182 0.171933 0.058581 0.625714 0.758610
1403636625.713555574 -0.080758 0.071366 0.343583 0.174790 0.059873 0.625631 0.757925
1403636625.763555527 -0.063934 0.066213 0.339691 0.178523 0.062764 0.624887 0.757434
1403636625.813555479 -0.042231 0.059974 0.333354 0.182428 0.065350 0.624670 0.756464
1403636625.863555431 -0.016445 0.052004 0.323798 0.186892 0.068235 0.624688 0.755103
1403636625.913555384 0.011176 0.044396 0.311532 0.189992 0.069802 0.625103 0.753842
1403636625.963555574 0.041592 0.036846 0.295942 0.192158 0.071055 0.625072 0.753200
1403636626.013555527 0.073070 0.027790 0.282175 0.193881 0.072024 0.625113 0.752633
1403636628.963555574 -0.015827 -0.040262 0.012629 -0.034647 0.008453 0.694350 0.718753
1403636629.013555527 -0.014512 -0.036440 0.013036 -0.038367 0.008106 0.694296 0.718621
1403636629.063555479 -0.012182 -0.032484 0.013387 -0.041354 0.008312 0.694656 0.718104
1403636629.113555431 -0.009358 -0.028524 0.013760 -0.043926 0.009387 0.694260 0.718321
1403636629.163555384 -0.006529 -0.024552 0.014447 -0.047034 0.011388 0.695171 0.717214
1403636629.213555574 -0.004035 -0.020349 0.015475 -0.049887 0.015199 0.696262 0.715891
1403636629.263555527 -0.001656 -0.016327 0.016912 -0.052025 0.019336 0.697553 0.714380
1403636629.313555479 0.000492 -0.012180 0.018291 -0.053124 0.023347 0.699529 0.712245
1403636629.363555431 0.002267 -0.007910 0.019996 -0.053380 0.026685 0.701685 0.709984
1403636629.413555384 0.003679 -0.004155 0.021577 -0.052834 0.030407 0.704736 0.706846
1403636629.463555574 0.004518 -0.000281 0.023370 -0.052776 0.035503 0.708246 0.703094
1403636629.513555527 0.005099 0.003966 0.025053 -0.054453 0.040240 0.711555 0.699360
1403636629.563555479 0.004589 0.008932 0.027653 -0.058258 0.044217 0.714351 0.695955
1403636629.613555431 0.004089 0.013699 0.029251 -0.066023 0.047694 0.715504 0.693844
1403636629.663555384 0.002056 0.018394 0.031589 -0.075402 0.050822 0.716278 0.691865
1403636629.713555574 0.000613 0.023816 0.034710 -0.085192 0.054269 0.716855 0.689866
1403636629.763555527 -0.001042 0.029493 0.037234 -0.095158 0.058381 0.717270 0.687793
1403636629.813555479 -0.002518 0.035368 0.039812 -0.104765 0.063783 0.718178 0.684965
1403636629.863555431 -0.004866 0.041351 0.043269 -0.113521 0.069880 0.719190 0.681906
1403636629.913555384 -0.006454 0.047546 0.046711 -0.121176 0.075708 0.720127 0.678971
1403636629.963555574 -0.007609 0.053117 0.049841 -0.127743 0.081567 0.720470 0.676721
1403636630.013555527 -0.008924 0.059615 0.053861 -0.131811 0.086810 0.721048 0.674670
1403636630.063555479 -0.008664 0.065876 0.057557 -0.134213 0.092191 0.721396 0.673109
1403636630.113555431 -0.007447 0.072175 0.061242 -0.134234 0.098455 0.721588 0.672010
1403636630.163555384 -0.005455 0.078523 0.064807 -0.132121 0.105917 0.721439 0.671455
1403636630.213555574 -0.003674 0.085166 0.068309 -0.129547 0.112849 0.720832 0.671478
1403636630.263555527 -0.001078 0.090635 0.072301 -0.127138 0.119112 0.720505 0.671209
1403636630.313555479 0.002045 0.096965 0.075649 -0.125838 0.122092 0.720024 0.671434
1403636630.363555431 0.006011 0.103404 0.078718 -0.127243 0.121404 0.719865 0.671465
1403636630.413555384 0.008995 0.109473 0.081679 -0.128547 0.120225 0.719781 0.671518
1403636630.463555574 0.013033 0.115149 0.084972 -0.131075 0.117303 0.719057 0.672321
1403636630.513555527 0.017392 0.120617 0.087104 -0.132427 0.115329 0.718253 0.673256
1403636630.563555479 0.021036 0.126586 0.090079 -0.133443 0.113106 0.716275 0.675537
1403636630.613555431 0.025045 0.132603 0.093808 -0.133452 0.111383 0.714531 0.677665
1403636630.663555384 0.029001 0.138649 0.094522 -0.133947 0.108216 0.712989 0.679701
1403636630.713555574 0.033076 0.142996 0.097123 -0.134191 0.105894 0.712227 0.680817
1403636630.763555527 0.033753 0.145903 0.100244 -0.132789 0.105832 0.712810 0.680492
1403636630.813555479 0.035330 0.150761 0.103062 -0.131408 0.103908 0.713994 0.679815
1403636630.863555431 0.037655 0.154432 0.105961 -0.130268 0.102619 0.715183 0.678979
1403636630.913555384 0.038587 0.158163 0.108573 -0.128474 0.101636 0.716462 0.678121
1403636630.963555574 0.039554 0.163629 0.111030 -0.126639 0.100450 0.717583 0.677456
1403636631.013555527 0.040003 0.168253 0.114528 -0.125229 0.100036 0.718032 0.677303
1403636631.063555479 0.042479 0.172813 0.116694 -0.124044 0.099416 0.718097 0.677545
1403636631.113555431 0.042591 0.175912 0.121010 -0.122176 0.100816 0.718252 0.677512
1403636631.163555384 0.045367 0.178899 0.124089 -0.121886 0.101267 0.718138 0.677618
1403636631.213555574 0.045777 0.184421 0.128461 -0.119005 0.101701 0.718281 0.677914
1403636631.263555527 0.046043 0.188682 0.131746 -0.117785 0.102668 0.717838 0.678450
1403636631.313555479 0.046661 0.192492 0.135201 -0.117188 0.102295 0.717933 0.678509
1403636631.363555431 0.048354 0.195925 0.138799 -0.117474 0.101675 0.717504 0.679007
1403636631.413555384 0.048492 0.200081 0.142285 -0.116884 0.101152 0.717559 0.679128
1403636631.463555574 0.048118 0.204202 0.145936 -0.116676 0.100833 0.716870 0.679939
1403636631.513555527 0.046851 0.208065 0.149473 -0.116437 0.100676 0.715981 0.680939
1403636631.563555479 0.046200 0.211533 0.153572 -0.116297 0.100995 0.714771 0.682185
1403636631.613555431 0.045423 0.215495 0.157511 -0.116146 0.100460 0.713811 0.683295
1403636631.663555384 0.045544 0.218537 0.161669 -0.116398 0.099540 0.713277 0.683944
1403636631.713555574 0.045457 0.222513 0.165448 -0.116057 0.098823 0.712864 0.684536
1403636631.763555527 0.045241 0.226083 0.169062 -0.115846 0.098355 0.712365 0.685159
1403636631.813555479 0.045642 0.229242 0.172524 -0.115232 0.098150 0.712127 0.685539
1403636631.863555431 0.046162 0.233418 0.176407 -0.115258 0.097454 0.711227 0.686567
1403636631.913555384 0.047418 0.236445 0.178829 -0.116109 0.096697 0.710541 0.687240
1403636631.963555574 0.048495 0.239213 0.182155 -0.116385 0.096570 0.710381 0.687377
1403636632.013555527 0.049508 0.242645 0.186445 -0.116054 0.096789 0.710422 0.687360
1403636632.063555479 0.050905 0.244345 0.190640 -0.115498 0.098631 0.710117 0.687507
1403636632.113555431 0.052392 0.247971 0.193228 -0.114536 0.099552 0.709007 0.688679
1403636632.163555384 0.054127 0.250592 0.196459 -0.114715 0.101440 0.706768 0.690673
1403636632.213555574 0.055455 0.253255 0.199679 -0.115333 0.101549 0.706048 0.691290
1403636632.263555527 0.056979 0.255506 0.203139 -0.115106 0.102203 0.706777 0.690486
1403636632.313555479 0.057723 0.257965 0.206299 -0.114995 0.102473 0.707513 0.689711
1403636632.363555431 0.058080 0.260799 0.208999 -0.114298 0.102607 0.708259 0.689041
1403636632.413555384 0.058294 0.261951 0.213579 -0.115547 0.102587 0.708629 0.688454
1403636632.463555574 0.057669 0.262935 0.217530 -0.116914 0.100667 0.711059 0.685998
1403636632.513555527 0.057983 0.263357 0.222622 -0.117825 0.096843 0.713982 0.683351
1403636632.563555479 0.057449 0.263926 0.227768 -0.118706 0.090767 0.717927 0.679890
1403636632.613555431 0.056638 0.265138 0.231330 -0.118068 0.083750 0.721234 0.677398
1403636632.663555384 0.055260 0.266998 0.235140 -0.115101 0.076380 0.723359 0.676513
1403636632.713555574 0.054064 0.269071 0.238239 -0.110257 0.069190 0.724568 0.676799
1403636632.763555527 0.054289 0.271159 0.242217 -0.104555 0.061356 0.724203 0.678848
1403636632.813555479 0.054510 0.272278 0.247232 -0.097335 0.054801 0.721580 0.683261
1403636632.863555431 0.055059 0.273257 0.251954 -0.088722 0.050116 0.716638 0.689962
1403636632.913555384 0.056384 0.276051 0.255728 -0.078521 0.045479 0.710899 0.697416
1403636632.963555574 0.057299 0.276778 0.260782 -0.070921 0.041709 0.705693 0.703724
1403636633.013555527 0.058664 0.278681 0.265112 -0.063733 0.038176 0.701268 0.709016
1403636633.063555479 0.060502 0.279937 0.269705 -0.058714 0.033840 0.697465 0.713408
1403636633.113555431 0.063257 0.281705 0.274311 -0.054062 0.029517 0.694817 0.716544
1403636633.163555384 0.064611 0.283605 0.278540 -0.050329 0.026222 0.692791 0.718902
1403636633.213555574 0.065727 0.284667 0.283175 -0.047439 0.023413 0.691821 0.720128
1403636633.263555527 0.066654 0.287714 0.287536 -0.045202 0.019427 0.691911 0.720304
1403636633.313555479 0.067307 0.288677 0.292878 -0.044273 0.016600 0.692481 0.719885
1403636633.363555431 0.067496 0.290038 0.297687 -0.043518 0.013812 0.694239 0.718295
1403636633.413555384 0.067800 0.292080 0.302625 -0.043791 0.011173 0.695783 0.716828
1403636633.463555574 0.067943 0.293803 0.307859 -0.044215 0.008928 0.697403 0.715258
1403636633.513555527 0.068105 0.295906 0.313376 -0.044965 0.007633 0.698129 0.714518
1403636633.563555479 0.068189 0.297643 0.318680 -0.046648 0.006639 0.699158 0.713413
1403636633.613555431 0.068216 0.299836 0.324055 -0.048500 0.005641 0.699733 0.712734
1403636633.663555384 0.068325 0.301850 0.329708 -0.050444 0.005881 0.699952 0.712382
1403636633.713555574 0.069191 0.303377 0.335198 -0.051340 0.007335 0.700397 0.711867
1403636633.763555527 0.070066 0.306104 0.340382 -0.051306 0.008601 0.701344 0.710922
1403636633.813555479 0.071513 0.307340 0.347124 -0.052396 0.009892 0.702040 0.710139
1403636633.863555431 0.073537 0.309028 0.353204 -0.052353 0.011460 0.703472 0.708700
1403636633.913555384 0.076034 0.311218 0.358882 -0.051749 0.012292 0.706317 0.705895
1403636633.963555574 0.078921 0.312919 0.365250 -0.050839 0.013664 0.709435 0.702802
1403636634.013555527 0.081183 0.314860 0.371822 -0.049957 0.015238 0.712036 0.700198
