# timestamp tx ty tz qx qy qz qw
1403638541.157830238 4.846137 -1.350949 0.929570 0.0 0.0 0.0 1.0
1403638541.208830357 4.858977 -1.328007 0.931645 0.0 0.0 0.0 1.0
1403638541.308830261 4.882182 -1.281240 0.933881 0.0 0.0 0.0 1.0
1403638541.358830452 4.892759 -1.256423 0.933668 0.0 0.0 0.0 1.0
1403638541.406830311 4.902933 -1.232170 0.932455 0.0 0.0 0.0 1.0
1403638541.455830336 4.912232 -1.206227 0.930239 0.0 0.0 0.0 1.0
1403638541.506830454 4.922787 -1.178770 0.928120 0.0 0.0 0.0 1.0
1403638541.557830334 4.930573 -1.150066 0.927846 0.0 0.0 0.0 1.0
1403638541.656830311 4.943343 -1.091646 0.932517 0.0 0.0 0.0 1.0
1403638541.708830357 4.948727 -1.060007 0.937433 0.0 0.0 0.0 1.0
1403638541.758830309 4.953902 -1.028955 0.943458 0.0 0.0 0.0 1.0
1403638541.807830334 4.958271 -0.996826 0.951370 0.0 0.0 0.0 1.0
1403638541.857830286 4.955844 -0.962890 0.961562 0.0 0.0 0.0 1.0
1403638541.908830404 4.957267 -0.929570 0.972773 0.0 0.0 0.0 1.0
1403638541.954830408 4.957405 -0.897042 0.985149 0.0 0.0 0.0 1.0
1403638542.055830240 4.957232 -0.827881 1.015868 0.0 0.0 0.0 1.0
1403638542.105830431 4.956440 -0.792985 1.033018 0.0 0.0 0.0 1.0
1403638542.155830383 4.953401 -0.757369 1.049795 0.0 0.0 0.0 1.0
1403638542.205830336 4.951022 -0.721241 1.065042 0.0 0.0 0.0 1.0
1403638542.254830360 4.948227 -0.684909 1.078549 0.0 0.0 0.0 1.0
1403638542.305830240 4.937209 -0.646739 1.091082 0.0 0.0 0.0 1.0
1403638542.354830265 4.933473 -0.610927 1.100907 0.0 0.0 0.0 1.0
1403638542.406830311 4.929524 -0.573971 1.109716 0.0 0.0 0.0 1.0
1403638542.456830263 4.925297 -0.536307 1.117544 0.0 0.0 0.0 1.0
1403638542.505830288 4.921567 -0.499708 1.123871 0.0 0.0 0.0 1.0
1403638542.559830427 4.916811 -0.459938 1.129579 0.0 0.0 0.0 1.0
1403638542.607830286 4.902466 -0.421857 1.134356 0.0 0.0 0.0 1.0
1403638542.655830383 4.896460 -0.387574 1.137292 0.0 0.0 0.0 1.0
1403638542.706830263 4.889446 -0.349226 1.139373 0.0 0.0 0.0 1.0
1403638542.808830261 4.872185 -0.276065 1.141522 0.0 0.0 0.0 1.0
1403638542.858830452 4.862188 -0.240432 1.143730 0.0 0.0 0.0 1.0
1403638542.907830238 4.850023 -0.205612 1.147676 0.0 0.0 0.0 1.0
1403638542.954830408 4.837716 -0.171218 1.153242 0.0 0.0 0.0 1.0
1403638543.007830381 4.824420 -0.134738 1.161629 0.0 0.0 0.0 1.0
1403638543.057830334 4.790924 -0.101159 1.172827 0.0 0.0 0.0 1.0
1403638543.104830265 4.774222 -0.069029 1.184286 0.0 0.0 0.0 1.0
1403638543.156830311 4.754471 -0.035076 1.198543 0.0 0.0 0.0 1.0
1403638543.205830336 4.736488 -0.002705 1.213476 0.0 0.0 0.0 1.0
1403638543.255830288 4.715338 0.029865 1.230168 0.0 0.0 0.0 1.0
1403638543.306830406 4.694892 0.063399 1.246716 0.0 0.0 0.0 1.0
1403638543.354830265 4.674084 0.095266 1.261270 0.0 0.0 0.0 1.0
1403638543.407830238 4.632944 0.128247 1.275627 0.0 0.0 0.0 1.0
1403638543.456830263 4.610427 0.160930 1.287086 0.0 0.0 0.0 1.0
1403638543.556830406 4.566376 0.226593 1.305125 0.0 0.0 0.0 1.0
1403638543.609830379 4.544767 0.261265 1.312141 0.0 0.0 0.0 1.0
1403638543.654830456 4.522040 0.292226 1.317525 0.0 0.0 0.0 1.0
1403638543.706830263 4.499823 0.326330 1.322133 0.0 0.0 0.0 1.0
1403638543.807830334 4.435504 0.392863 1.329153 0.0 0.0 0.0 1.0
1403638543.855830431 4.411357 0.426414 1.330883 0.0 0.0 0.0 1.0
1403638543.906830311 4.388712 0.461821 1.331916 0.0 0.0 0.0 1.0
1403638543.956830263 4.364826 0.496511 1.333117 0.0 0.0 0.0 1.0
1403638544.006830454 4.340636 0.531446 1.335445 0.0 0.0 0.0 1.0
1403638544.054830313 4.315194 0.566165 1.339292 0.0 0.0 0.0 1.0
1403638544.106830359 4.271525 0.599486 1.345796 0.0 0.0 0.0 1.0
1403638544.156830311 4.245389 0.635309 1.354049 0.0 0.0 0.0 1.0
1403638544.207830429 4.219666 0.672981 1.364495 0.0 0.0 0.0 1.0
1403638544.307830334 4.166399 0.746216 1.389375 0.0 0.0 0.0 1.0
1403638544.357830286 4.138712 0.787550 1.400913 0.0 0.0 0.0 1.0
1403638544.406830311 4.112155 0.821027 1.416807 0.0 0.0 0.0 1.0
1403638544.455830336 4.065968 0.853194 1.428171 0.0 0.0 0.0 1.0
1403638544.558830261 4.010084 0.931223 1.446183 0.0 0.0 0.0 1.0
1403638544.607830286 3.983650 0.969269 1.453022 0.0 0.0 0.0 1.0
1403638544.656830311 3.955476 1.008160 1.458810 0.0 0.0 0.0 1.0
1403638544.707830429 3.927081 1.049805 1.463841 0.0 0.0 0.0 1.0
1403638544.756830454 3.899208 1.087452 1.467346 0.0 0.0 0.0 1.0
1403638544.808830261 3.856646 1.123780 1.471527 0.0 0.0 0.0 1.0
1403638544.860830307 3.829514 1.162495 1.476598 0.0 0.0 0.0 1.0
1403638544.958830357 3.775793 1.239799 1.491470 0.0 0.0 0.0 1.0
1403638545.058830261 3.721436 1.318566 1.509995 0.0 0.0 0.0 1.0
1403638545.156830311 3.666881 1.394426 1.524065 0.0 0.0 0.0 1.0
1403638545.206830263 3.629876 1.429006 1.528738 0.0 0.0 0.0 1.0
1403638545.306830406 3.577167 1.505314 1.533764 0.0 0.0 0.0 1.0
1403638545.358830452 3.550101 1.545663 1.534062 0.0 0.0 0.0 1.0
1403638545.408830404 3.523036 1.584610 1.532700 0.0 0.0 0.0 1.0
1403638545.455830336 3.498226 1.619754 1.530026 0.0 0.0 0.0 1.0
1403638545.508830309 3.471220 1.660761 1.525885 0.0 0.0 0.0 1.0
1403638545.558830261 3.436713 1.695253 1.520124 0.0 0.0 0.0 1.0
1403638545.657830238 3.384602 1.769254 1.504981 0.0 0.0 0.0 1.0
1403638545.758830309 3.331430 1.844819 1.488715 0.0 0.0 0.0 1.0
1403638545.809830427 3.304349 1.882769 1.482356 0.0 0.0 0.0 1.0
1403638545.904830456 3.254573 1.953911 1.474633 0.0 0.0 0.0 1.0
1403638545.956830263 3.225222 1.988666 1.473329 0.0 0.0 0.0 1.0
1403638546.054830313 3.172925 2.061960 1.476263 0.0 0.0 0.0 1.0
1403638546.108830452 3.147279 2.100942 1.480609 0.0 0.0 0.0 1.0
1403638546.154830456 3.122526 2.135831 1.486358 0.0 0.0 0.0 1.0
1403638546.207830429 3.093860 2.173706 1.494447 0.0 0.0 0.0 1.0
1403638546.256830454 3.067371 2.209222 1.503419 0.0 0.0 0.0 1.0
1403638546.307830334 3.038320 2.245610 1.513046 0.0 0.0 0.0 1.0
1403638546.355830431 3.011883 2.280885 1.521176 0.0 0.0 0.0 1.0
1403638546.455830336 2.956175 2.352499 1.533174 0.0 0.0 0.0 1.0
1403638546.505830288 2.928060 2.388932 1.536714 0.0 0.0 0.0 1.0
1403638546.556830406 2.898761 2.424373 1.538468 0.0 0.0 0.0 1.0
1403638546.656830311 2.840666 2.496743 1.538108 0.0 0.0 0.0 1.0
1403638546.704830408 2.811903 2.533605 1.536266 0.0 0.0 0.0 1.0
1403638546.806830406 2.751540 2.606375 1.531244 0.0 0.0 0.0 1.0
1403638546.855830431 2.719882 2.642277 1.530399 0.0 0.0 0.0 1.0
1403638546.905830383 2.689285 2.679071 1.531442 0.0 0.0 0.0 1.0
1403638546.956830263 2.656775 2.715470 1.534859 0.0 0.0 0.0 1.0
1403638547.007830381 2.623504 2.753086 1.539992 0.0 0.0 0.0 1.0
1403638547.058830261 2.591328 2.788738 1.547505 0.0 0.0 0.0 1.0
1403638547.108830452 2.560606 2.828960 1.556503 0.0 0.0 0.0 1.0
1403638547.159830332 2.527254 2.865282 1.565109 0.0 0.0 0.0 1.0
1403638547.255830288 2.460229 2.934465 1.578393 0.0 0.0 0.0 1.0
1403638547.307830334 2.424002 2.970792 1.583019 0.0 0.0 0.0 1.0
1403638547.356830359 2.387812 3.006267 1.585875 0.0 0.0 0.0 1.0
1403638547.410830259 2.348125 3.042377 1.587453 0.0 0.0 0.0 1.0
1403638547.454830408 2.316667 3.078913 1.587921 0.0 0.0 0.0 1.0
1403638547.558830261 2.234614 3.148848 1.585828 0.0 0.0 0.0 1.0
1403638547.609830379 2.194844 3.182824 1.583968 0.0 0.0 0.0 1.0
1403638547.657830238 2.155129 3.215944 1.581098 0.0 0.0 0.0 1.0
1403638547.707830429 2.112349 3.250261 1.577348 0.0 0.0 0.0 1.0
1403638547.757830381 2.069886 3.282301 1.572878 0.0 0.0 0.0 1.0
1403638547.809830427 2.025276 3.315997 1.567040 0.0 0.0 0.0 1.0
1403638547.856830359 1.986941 3.353195 1.560290 0.0 0.0 0.0 1.0
1403638547.907830238 1.941521 3.386755 1.551798 0.0 0.0 0.0 1.0
1403638547.956830263 1.896964 3.418904 1.542548 0.0 0.0 0.0 1.0
1403638548.054830313 1.806189 3.483693 1.520673 0.0 0.0 0.0 1.0
1403638548.107830286 1.758349 3.517080 1.508469 0.0 0.0 0.0 1.0
1403638548.158830404 1.709075 3.550176 1.496568 0.0 0.0 0.0 1.0
1403638548.207830429 1.665278 3.590757 1.486577 0.0 0.0 0.0 1.0
1403638548.307830334 1.568352 3.655836 1.472962 0.0 0.0 0.0 1.0
1403638548.356830359 1.519734 3.687103 1.469323 0.0 0.0 0.0 1.0
1403638548.407830238 1.468564 3.719597 1.467779 0.0 0.0 0.0 1.0
1403638548.455830336 1.419416 3.750398 1.468454 0.0 0.0 0.0 1.0
1403638548.509830236 1.364170 3.783627 1.471464 0.0 0.0 0.0 1.0
1403638548.606830359 1.269942 3.876382 1.482862 0.0 0.0 0.0 1.0
1403638548.708830357 1.155852 3.927594 1.501634 0.0 0.0 0.0 1.0
1403638548.758830309 1.101805 3.958654 1.510885 0.0 0.0 0.0 1.0
1403638548.807830334 1.047948 3.994936 1.518823 0.0 0.0 0.0 1.0
1403638548.857830286 0.992183 4.025595 1.525421 0.0 0.0 0.0 1.0
1403638548.907830238 0.936172 4.056401 1.530651 0.0 0.0 0.0 1.0
1403638548.956830263 0.882020 4.088950 1.534681 0.0 0.0 0.0 1.0
1403638549.058830261 0.771401 4.173218 1.543975 0.0 0.0 0.0 1.0
1403638549.108830452 0.714348 4.206619 1.550670 0.0 0.0 0.0 1.0
1403638549.158830404 0.656638 4.238168 1.559185 0.0 0.0 0.0 1.0
1403638549.209830284 0.597824 4.270937 1.570014 0.0 0.0 0.0 1.0
1403638549.256830454 0.543152 4.304239 1.581716 0.0 0.0 0.0 1.0
1403638549.307830334 0.483399 4.336224 1.596109 0.0 0.0 0.0 1.0
1403638549.356830359 0.425995 4.368006 1.611393 0.0 0.0 0.0 1.0
1403638549.407830238 0.368185 4.425965 1.629641 0.0 0.0 0.0 1.0
1403638549.456830263 0.310054 4.458927 1.648018 0.0 0.0 0.0 1.0
1403638549.556830406 0.190420 4.524194 1.689066 0.0 0.0 0.0 1.0
1403638549.606830359 0.130162 4.556395 1.711224 0.0 0.0 0.0 1.0
1403638549.656830311 0.071857 4.589726 1.731969 0.0 0.0 0.0 1.0
1403638549.708830357 0.009518 4.621233 1.752678 0.0 0.0 0.0 1.0
1403638549.809830427 -0.111480 4.721943 1.789895 0.0 0.0 0.0 1.0
1403638549.857830286 -0.168704 4.754395 1.804887 0.0 0.0 0.0 1.0
1403638549.906830311 -0.228979 4.788016 1.819857 0.0 0.0 0.0 1.0
1403638549.957830429 -0.288586 4.821960 1.834389 0.0 0.0 0.0 1.0
1403638550.005830288 -0.345293 4.856385 1.849150 0.0 0.0 0.0 1.0
1403638550.058830261 -0.403612 4.888900 1.865753 0.0 0.0 0.0 1.0
1403638550.104830265 -0.465513 4.964364 1.887144 0.0 0.0 0.0 1.0
1403638550.154830456 -0.524193 5.000253 1.907602 0.0 0.0 0.0 1.0
1403638550.205830336 -0.581843 5.032446 1.929573 0.0 0.0 0.0 1.0
1403638550.304830313 -0.696626 5.098615 1.978142 0.0 0.0 0.0 1.0
1403638550.357830286 -0.755026 5.131352 2.005233 0.0 0.0 0.0 1.0
1403638550.407830238 -0.818991 5.212861 2.037931 0.0 0.0 0.0 1.0
1403638550.457830429 -0.877642 5.248048 2.067954 0.0 0.0 0.0 1.0
1403638550.554830313 -0.985775 5.319128 2.129061 0.0 0.0 0.0 1.0
1403638550.607830286 -1.043919 5.356416 2.161623 0.0 0.0 0.0 1.0
1403638550.656830311 -1.098258 5.391289 2.190343 0.0 0.0 0.0 1.0
1403638550.704830408 -1.151836 5.429110 2.217626 0.0 0.0 0.0 1.0
1403638550.757830381 -1.207944 5.467018 2.244478 0.0 0.0 0.0 1.0
1403638550.909830332 -1.380882 5.628347 2.321174 0.0 0.0 0.0 1.0
1403638550.955830336 -1.429501 5.667538 2.340495 0.0 0.0 0.0 1.0
1403638551.004830360 -1.479727 5.703979 2.359624 0.0 0.0 0.0 1.0
1403638551.055830240 -1.530342 5.743267 2.378020 0.0 0.0 0.0 1.0
1403638551.107830286 -1.592755 5.830436 2.403009 0.0 0.0 0.0 1.0
1403638551.157830238 -1.640545 5.867162 2.419196 0.0 0.0 0.0 1.0
1403638551.208830357 -1.687682 5.906102 2.434378 0.0 0.0 0.0 1.0
1403638551.307830334 -1.775618 5.985602 2.462439 0.0 0.0 0.0 1.0
1403638551.358830452 -1.817858 6.024514 2.476789 0.0 0.0 0.0 1.0
1403638551.408830404 -1.857177 6.062936 2.492233 0.0 0.0 0.0 1.0
1403638551.458830357 -1.909166 6.147713 2.516924 0.0 0.0 0.0 1.0
1403638551.556830406 -1.977273 6.221760 2.555484 0.0 0.0 0.0 1.0
1403638551.654830456 -2.037439 6.294676 2.594791 0.0 0.0 0.0 1.0
1403638551.707830429 -2.079072 6.372647 2.620143 0.0 0.0 0.0 1.0
1403638551.754830360 -2.104168 6.407585 2.635580 0.0 0.0 0.0 1.0
1403638551.805830240 -2.127872 6.444180 2.650087 0.0 0.0 0.0 1.0
1403638551.855830431 -2.149275 6.482814 2.663293 0.0 0.0 0.0 1.0
1403638551.907830238 -2.168470 6.519294 2.674645 0.0 0.0 0.0 1.0
1403638551.957830429 -2.185392 6.556744 2.684772 0.0 0.0 0.0 1.0
1403638552.058830261 -2.227115 6.676468 2.708739 0.0 0.0 0.0 1.0
1403638552.108830452 -2.238368 6.717343 2.716271 0.0 0.0 0.0 1.0
1403638552.158830404 -2.246133 6.757140 2.724356 0.0 0.0 0.0 1.0
1403638552.209830284 -2.252142 6.798209 2.734504 0.0 0.0 0.0 1.0
1403638552.258830309 -2.256724 6.840496 2.746367 0.0 0.0 0.0 1.0
1403638552.307830334 -2.257810 6.879507 2.758971 0.0 0.0 0.0 1.0
1403638552.357830286 -2.271573 6.963563 2.782737 0.0 0.0 0.0 1.0
1403638552.408830404 -2.269240 7.005945 2.800142 0.0 0.0 0.0 1.0
1403638552.507830381 -2.260534 7.090037 2.838927 0.0 0.0 0.0 1.0
1403638552.558830261 -2.253687 7.132285 2.858112 0.0 0.0 0.0 1.0
1403638552.655830383 -2.236881 7.217279 2.892279 0.0 0.0 0.0 1.0
1403638552.706830263 -2.223567 7.257860 2.907242 0.0 0.0 0.0 1.0
1403638552.806830406 -2.203699 7.370470 2.938379 0.0 0.0 0.0 1.0
1403638552.855830431 -2.187639 7.410302 2.949058 0.0 0.0 0.0 1.0
1403638552.907830238 -2.167971 7.451253 2.958889 0.0 0.0 0.0 1.0
1403638552.956830263 -2.148015 7.491362 2.967397 0.0 0.0 0.0 1.0
1403638553.006830454 -2.124729 7.530435 2.974571 0.0 0.0 0.0 1.0
1403638553.056830406 -2.108968 7.599111 2.986361 0.0 0.0 0.0 1.0
1403638553.107830286 -2.082274 7.637209 2.991003 0.0 0.0 0.0 1.0
1403638553.156830311 -2.056339 7.674065 2.994710 0.0 0.0 0.0 1.0
1403638553.258830309 -1.996102 7.747018 2.998512 0.0 0.0 0.0 1.0
1403638553.308830261 -1.964882 7.783364 2.998328 0.0 0.0 0.0 1.0
1403638553.358830452 -1.931560 7.817088 2.997090 0.0 0.0 0.0 1.0
1403638553.409830332 -1.901615 7.874261 2.999166 0.0 0.0 0.0 1.0
1403638553.455830336 -1.868398 7.904642 2.996595 0.0 0.0 0.0 1.0
1403638553.556830406 -1.791657 7.964761 2.992972 0.0 0.0 0.0 1.0
1403638553.606830359 -1.752122 7.994194 2.993891 0.0 0.0 0.0 1.0
1403638553.655830383 -1.711886 8.021185 2.996208 0.0 0.0 0.0 1.0
1403638553.705830336 -1.669098 8.045995 3.000578 0.0 0.0 0.0 1.0
1403638553.758830309 -1.623765 8.070619 3.007219 0.0 0.0 0.0 1.0
1403638553.809830427 -1.579559 8.103349 3.017572 0.0 0.0 0.0 1.0
1403638553.908830404 -1.488876 8.146209 3.040306 0.0 0.0 0.0 1.0
1403638554.008830309 -1.390227 8.165654 3.067596 0.0 0.0 0.0 1.0
1403638554.057830334 -1.342427 8.180615 3.084968 0.0 0.0 0.0 1.0
1403638554.107830286 -1.290629 8.187479 3.103096 0.0 0.0 0.0 1.0
1403638554.157830238 -1.239938 8.193687 3.121811 0.0 0.0 0.0 1.0
1403638554.208830357 -1.187942 8.197844 3.139628 0.0 0.0 0.0 1.0
1403638554.257830381 -1.135870 8.201869 3.156311 0.0 0.0 0.0 1.0
1403638554.306830406 -1.085564 8.203634 3.171047 0.0 0.0 0.0 1.0
1403638554.357830286 -1.030353 8.200763 3.184686 0.0 0.0 0.0 1.0
1403638554.408830404 -0.976519 8.199619 3.197246 0.0 0.0 0.0 1.0
1403638554.458830357 -0.924020 8.199269 3.208429 0.0 0.0 0.0 1.0
1403638554.557830334 -0.819671 8.193304 3.226138 0.0 0.0 0.0 1.0
1403638554.655830383 -0.717210 8.186716 3.239645 0.0 0.0 0.0 1.0
1403638554.705830336 -0.665398 8.181949 3.244041 0.0 0.0 0.0 1.0
1403638554.806830406 -0.561226 8.165899 3.250162 0.0 0.0 0.0 1.0
1403638554.855830431 -0.511772 8.161274 3.253429 0.0 0.0 0.0 1.0
1403638554.905830383 -0.461318 8.157175 3.257888 0.0 0.0 0.0 1.0
1403638554.954830408 -0.411237 8.152474 3.263602 0.0 0.0 0.0 1.0
1403638555.005830288 -0.360336 8.147130 3.271013 0.0 0.0 0.0 1.0
1403638555.055830240 -0.310799 8.142108 3.279918 0.0 0.0 0.0 1.0
1403638555.106830359 -0.261136 8.133547 3.289547 0.0 0.0 0.0 1.0
1403638555.155830383 -0.211064 8.129450 3.300770 0.0 0.0 0.0 1.0
1403638555.206830263 -0.159896 8.125145 3.311559 0.0 0.0 0.0 1.0
1403638555.308830261 -0.059384 8.117637 3.328251 0.0 0.0 0.0 1.0
1403638555.357830286 -0.008819 8.113453 3.334109 0.0 0.0 0.0 1.0
1403638555.408830404 0.043462 8.109313 3.338316 0.0 0.0 0.0 1.0
1403638555.507830381 0.144724 8.101032 3.342507 0.0 0.0 0.0 1.0
1403638555.555830240 0.195427 8.097784 3.343088 0.0 0.0 0.0 1.0
1403638555.609830379 0.251528 8.094326 3.342460 0.0 0.0 0.0 1.0
1403638555.659830332 0.302488 8.090861 3.341004 0.0 0.0 0.0 1.0
1403638555.707830429 0.354613 8.087220 3.338678 0.0 0.0 0.0 1.0
1403638555.758830309 0.406926 8.084422 3.335632 0.0 0.0 0.0 1.0
1403638555.807830334 0.458275 8.082285 3.332940 0.0 0.0 0.0 1.0
1403638555.855830431 0.509447 8.079723 3.330725 0.0 0.0 0.0 1.0
1403638555.908830404 0.564038 8.076240 3.330088 0.0 0.0 0.0 1.0
1403638555.956830263 0.614172 8.073323 3.331354 0.0 0.0 0.0 1.0
1403638556.009830236 0.668999 8.070222 3.334881 0.0 0.0 0.0 1.0
1403638556.059830427 0.720226 8.070574 3.341089 0.0 0.0 0.0 1.0
1403638556.107830286 0.772308 8.068320 3.347900 0.0 0.0 0.0 1.0
1403638556.159830332 0.823849 8.066214 3.357313 0.0 0.0 0.0 1.0
1403638556.209830284 0.876493 8.063275 3.368343 0.0 0.0 0.0 1.0
1403638556.307830334 0.975347 8.059574 3.393116 0.0 0.0 0.0 1.0
1403638556.358830452 1.029304 8.065114 3.407015 0.0 0.0 0.0 1.0
1403638556.409830332 1.081360 8.064120 3.417435 0.0 0.0 0.0 1.0
1403638556.506830454 1.179620 8.063171 3.433246 0.0 0.0 0.0 1.0
1403638556.559830427 1.230328 8.062462 3.439263 0.0 0.0 0.0 1.0
1403638556.608830452 1.278796 8.063031 3.444463 0.0 0.0 0.0 1.0
1403638556.654830456 1.324657 8.065987 3.449005 0.0 0.0 0.0 1.0
1403638556.707830429 1.377868 8.079296 3.456275 0.0 0.0 0.0 1.0
1403638556.807830334 1.472595 8.088701 3.464861 0.0 0.0 0.0 1.0
1403638556.906830311 1.566275 8.102347 3.474105 0.0 0.0 0.0 1.0
1403638556.958830357 1.616382 8.109886 3.480199 0.0 0.0 0.0 1.0
1403638557.057830334 1.714332 8.148362 3.502627 0.0 0.0 0.0 1.0
1403638557.106830359 1.762823 8.164476 3.514799 0.0 0.0 0.0 1.0
1403638557.155830383 1.811531 8.176807 3.528311 0.0 0.0 0.0 1.0
1403638557.407830238 2.067537 8.271246 3.577417 0.0 0.0 0.0 1.0
1403638557.455830336 2.122765 8.298350 3.587198 0.0 0.0 0.0 1.0
1403638557.506830454 2.177841 8.314124 3.590376 0.0 0.0 0.0 1.0
1403638557.557830334 2.230840 8.328553 3.591475 0.0 0.0 0.0 1.0
1403638557.658830404 2.347329 8.390981 3.602432 0.0 0.0 0.0 1.0
1403638557.708830357 2.400074 8.404562 3.603916 0.0 0.0 0.0 1.0
1403638557.758830309 2.453421 8.421245 3.608363 0.0 0.0 0.0 1.0
1403638557.809830427 2.515111 8.464232 3.621081 0.0 0.0 0.0 1.0
1403638557.855830431 2.565225 8.481668 3.628648 0.0 0.0 0.0 1.0
1403638557.905830383 2.619913 8.500228 3.638118 0.0 0.0 0.0 1.0
1403638557.956830263 2.673214 8.518629 3.648921 0.0 0.0 0.0 1.0
1403638558.006830454 2.734033 8.564084 3.666116 0.0 0.0 0.0 1.0
1403638558.055830240 2.785990 8.581888 3.674848 0.0 0.0 0.0 1.0
1403638558.106830359 2.837843 8.598805 3.682053 0.0 0.0 0.0 1.0
1403638558.158830404 2.889240 8.616128 3.687377 0.0 0.0 0.0 1.0
1403638558.208830357 2.939410 8.634072 3.691045 0.0 0.0 0.0 1.0
1403638558.256830454 2.997051 8.681379 3.700934 0.0 0.0 0.0 1.0
1403638558.306830406 3.047807 8.703346 3.703558 0.0 0.0 0.0 1.0
1403638558.357830286 3.095905 8.721590 3.702292 0.0 0.0 0.0 1.0
1403638558.408830404 3.143718 8.739620 3.701545 0.0 0.0 0.0 1.0
1403638558.457830429 3.189049 8.760112 3.702581 0.0 0.0 0.0 1.0
1403638558.558830261 3.289631 8.831118 3.717029 0.0 0.0 0.0 1.0
1403638558.657830238 3.372895 8.876769 3.729547 0.0 0.0 0.0 1.0
1403638558.709830284 3.426001 8.935651 3.747090 0.0 0.0 0.0 1.0
1403638558.759830236 3.464779 8.963034 3.758285 0.0 0.0 0.0 1.0
1403638558.857830286 3.537111 9.019753 3.784500 0.0 0.0 0.0 1.0
1403638559.059830427 3.692123 9.198688 3.856221 0.0 0.0 0.0 1.0
1403638559.108830452 3.730654 9.251167 3.871970 0.0 0.0 0.0 1.0
1403638559.159830332 3.764221 9.292513 3.882646 0.0 0.0 0.0 1.0
1403638559.207830429 3.795365 9.331134 3.890382 0.0 0.0 0.0 1.0
1403638559.257830381 3.828873 9.375417 3.898151 0.0 0.0 0.0 1.0
1403638559.908830404 4.266579 10.069264 3.886243 0.0 0.0 0.0 1.0
1403638559.956830263 4.291701 10.111969 3.876808 0.0 0.0 0.0 1.0
1403638560.007830381 4.315174 10.152985 3.867910 0.0 0.0 0.0 1.0
1403638560.056830406 4.338445 10.195573 3.862036 0.0 0.0 0.0 1.0
1403638560.162830353 4.399194 10.316774 3.860224 0.0 0.0 0.0 1.0
1403638560.211830378 4.420448 10.358874 3.855060 0.0 0.0 0.0 1.0
1403638560.256830454 4.440859 10.400210 3.849855 0.0 0.0 0.0 1.0
1403638560.309830427 4.476426 10.477343 3.849161 0.0 0.0 0.0 1.0
1403638560.356830359 4.495138 10.516039 3.838930 0.0 0.0 0.0 1.0
1403638560.407830238 4.513751 10.555288 3.826228 0.0 0.0 0.0 1.0
1403638560.456830263 4.532547 10.595546 3.813438 0.0 0.0 0.0 1.0
1403638560.508830309 4.565747 10.669544 3.805671 0.0 0.0 0.0 1.0
1403638560.558830261 4.583250 10.706521 3.789655 0.0 0.0 0.0 1.0
1403638560.608830452 4.600893 10.743601 3.772624 0.0 0.0 0.0 1.0
1403638560.660830259 4.618689 10.780780 3.754535 0.0 0.0 0.0 1.0
1403638560.709830284 4.637061 10.818737 3.736552 0.0 0.0 0.0 1.0
1403638560.807830334 4.686520 10.921272 3.705266 0.0 0.0 0.0 1.0
1403638560.909830332 4.724135 10.988665 3.663598 0.0 0.0 0.0 1.0
1403638560.956830263 4.744076 11.021508 3.644102 0.0 0.0 0.0 1.0
1403638561.008830309 4.777728 11.081595 3.630138 0.0 0.0 0.0 1.0
1403638561.109830379 4.820980 11.138513 3.598953 0.0 0.0 0.0 1.0
1403638561.156830311 4.843553 11.165120 3.587742 0.0 0.0 0.0 1.0
1403638561.208830357 4.880582 11.217536 3.582205 0.0 0.0 0.0 1.0
1403638561.256830454 4.905676 11.241171 3.574769 0.0 0.0 0.0 1.0
1403638561.357830286 4.961430 11.281955 3.563320 0.0 0.0 0.0 1.0
1403638561.409830332 4.989875 11.297773 3.559730 0.0 0.0 0.0 1.0
1403638561.510830402 5.061968 11.349436 3.563206 0.0 0.0 0.0 1.0
1403638561.560830355 5.094083 11.361380 3.565101 0.0 0.0 0.0 1.0
1403638561.609830379 5.125366 11.370291 3.567109 0.0 0.0 0.0 1.0
1403638561.657830238 5.157627 11.380942 3.569043 0.0 0.0 0.0 1.0
1403638561.708830357 5.198824 11.405080 3.572125 0.0 0.0 0.0 1.0
1403638561.758830309 5.231379 11.409466 3.570341 0.0 0.0 0.0 1.0
1403638561.808830261 5.264677 11.413709 3.567073 0.0 0.0 0.0 1.0
1403638561.858830452 5.298695 11.417643 3.563256 0.0 0.0 0.0 1.0
1403638561.909830332 5.339698 11.433966 3.559027 0.0 0.0 0.0 1.0
1403638561.959830284 5.373533 11.436178 3.551915 0.0 0.0 0.0 1.0
1403638562.011830330 5.408449 11.435935 3.542659 0.0 0.0 0.0 1.0
1403638562.056830406 5.438828 11.437592 3.534298 0.0 0.0 0.0 1.0
1403638562.107830286 5.472885 11.439017 3.523241 0.0 0.0 0.0 1.0
1403638562.158830404 5.510620 11.449686 3.512910 0.0 0.0 0.0 1.0
1403638562.257830381 5.574840 11.447874 3.486943 0.0 0.0 0.0 1.0
1403638562.308830261 5.610972 11.454578 3.476394 0.0 0.0 0.0 1.0
1403638562.358830452 5.641984 11.451333 3.465682 0.0 0.0 0.0 1.0
1403638562.409830332 5.673200 11.448727 3.456731 0.0 0.0 0.0 1.0
1403638562.456830263 5.700576 11.446381 3.450359 0.0 0.0 0.0 1.0
1403638562.506830454 5.730303 11.442703 3.444529 0.0 0.0 0.0 1.0
1403638562.557830334 5.758763 11.438181 3.440320 0.0 0.0 0.0 1.0
