# timestamp tx ty tz qx qy qz qw
1403638537.977829456 -0.174453 -0.197321 -0.705548 -0.677698 -0.489472 0.305465 0.455888
1403638538.027829409 -0.174325 -0.197367 -0.705389 -0.677706 -0.489448 0.305519 0.455866
1403638538.077829599 -0.174085 -0.196560 -0.705603 -0.677676 -0.489757 0.305188 0.455801
1403638538.127829552 -0.172586 -0.195102 -0.704473 -0.677709 -0.489780 0.305203 0.455716
1403638538.177829504 -0.173474 -0.195736 -0.704210 -0.677774 -0.489732 0.305248 0.455642
1403638538.227829456 -0.173788 -0.195654 -0.704136 -0.677851 -0.489724 0.305211 0.455560
1403638538.277829409 -0.174860 -0.194867 -0.704477 -0.677679 -0.489862 0.305293 0.455611
1403638538.327829599 -0.171982 -0.194999 -0.704593 -0.677695 -0.489806 0.305268 0.455666
1403638538.377829552 -0.174445 -0.194133 -0.703682 -0.677671 -0.489818 0.305169 0.455755
1403638538.427829504 -0.174435 -0.195532 -0.703830 -0.677700 -0.489741 0.305285 0.455717
1403638538.477829456 -0.171847 -0.192300 -0.700763 -0.677701 -0.489853 0.305327 0.455567
1403638538.527829409 -0.174374 -0.192391 -0.700465 -0.677702 -0.489676 0.305436 0.455683
1403638538.577829599 -0.172600 -0.192813 -0.701033 -0.677716 -0.489776 0.305154 0.455742
1403638538.627829552 -0.173539 -0.192349 -0.699518 -0.677652 -0.489493 0.305560 0.455870
1403638538.677829504 -0.173624 -0.193275 -0.700331 -0.677707 -0.489588 0.305517 0.455715
1403638538.727829456 -0.173748 -0.190127 -0.696938 -0.677459 -0.489264 0.305938 0.456149
1403638538.777829409 -0.177234 -0.191671 -0.695041 -0.677068 -0.489146 0.306611 0.456405
1403638538.827829599 -0.183968 -0.192064 -0.698769 -0.676733 -0.489296 0.307019 0.456467
1403638538.877829552 -0.185781 -0.189028 -0.688401 -0.676088 -0.489046 0.308237 0.456869
1403638538.927829504 -0.185620 -0.183033 -0.681526 -0.674134 -0.488041 0.310072 0.459581
1403638538.977829456 -0.184834 -0.180133 -0.678928 -0.671827 -0.486304 0.312771 0.462959
1403638539.027829409 -0.196030 -0.176281 -0.678838 -0.670773 -0.484432 0.313800 0.465745
1403638539.077829599 -0.204597 -0.172646 -0.675517 -0.668287 -0.481528 0.316781 0.470289
1403638539.127829552 -0.197728 -0.173499 -0.665173 -0.666747 -0.479281 0.319869 0.472676
1403638539.177829504 -0.192121 -0.176450 -0.656698 -0.665009 -0.478210 0.321752 0.474926
1403638539.227829456 -0.191865 -0.173958 -0.655198 -0.662555 -0.476602 0.324546 0.478059
1403638539.277829409 -0.199271 -0.172137 -0.646376 -0.662079 -0.476395 0.325120 0.478535
1403638539.327829599 -0.198574 -0.168683 -0.641766 -0.661573 -0.477232 0.324932 0.478529
1403638539.377829552 -0.202022 -0.168106 -0.629509 -0.662299 -0.477824 0.324372 0.477313
1403638539.427829504 -0.214342 -0.156903 -0.623174 -0.661630 -0.478429 0.324314 0.477674
1403638539.477829456 -0.211675 -0.165188 -0.600994 -0.662804 -0.480423 0.322620 0.475185
1403638539.527829409 -0.217292 -0.163267 -0.586810 -0.662869 -0.481170 0.322427 0.474469
1403638539.577829599 -0.221719 -0.162269 -0.571663 -0.662782 -0.481969 0.322118 0.473989
1403638539.627829552 -0.227688 -0.159539 -0.559085 -0.662665 -0.482464 0.322308 0.473520
1403638539.677829504 -0.233182 -0.157956 -0.547853 -0.663021 -0.482745 0.322800 0.472398
1403638539.727829456 -0.241020 -0.158073 -0.541049 -0.662853 -0.483622 0.322103 0.472213
1403638539.777829409 -0.246895 -0.154954 -0.520505 -0.662233 -0.484456 0.322250 0.472128
1403638539.827829599 -0.259929 -0.156297 -0.521010 -0.662486 -0.485194 0.321786 0.471331
1403638539.877829552 -0.274681 -0.157500 -0.520938 -0.663177 -0.486575 0.320611 0.469734
1403638539.927829504 -0.272332 -0.150637 -0.515107 -0.664791 -0.488172 0.319471 0.466561
1403638539.977829456 -0.270572 -0.158569 -0.523172 -0.666970 -0.489737 0.317470 0.463165
1403638540.027829409 -0.285302 -0.156654 -0.518640 -0.669431 -0.491288 0.315058 0.459604
1403638540.077829599 -0.290253 -0.154223 -0.524782 -0.671325 -0.493528 0.312247 0.456349
1403638540.127829552 -0.303657 -0.146194 -0.534017 -0.673807 -0.494782 0.310098 0.452785
1403638540.177829504 -0.304192 -0.145812 -0.528780 -0.674222 -0.496382 0.308643 0.451408
1403638540.227829456 -0.315174 -0.141626 -0.530051 -0.672780 -0.495955 0.309987 0.453105
1403638540.277829409 -0.326635 -0.142868 -0.529207 -0.670059 -0.494379 0.312773 0.456928
1403638540.327829599 -0.334021 -0.143783 -0.518805 -0.667301 -0.492870 0.315300 0.460842
1403638540.377829552 -0.357159 -0.139660 -0.511375 -0.664147 -0.492137 0.317804 0.464446
1403638540.427829504 -0.382991 -0.136090 -0.512048 -0.661241 -0.492908 0.320277 0.466074
1403638540.527829409 -0.314357 -0.224439 -0.393782 -0.662491 -0.497106 0.319129 0.460595
1403638540.577829599 -0.427091 -0.130085 -0.492247 -0.651741 -0.504492 0.328330 0.461434
1403638540.627829552 -0.457329 -0.122916 -0.482123 -0.647070 -0.510441 0.332435 0.458516
1403638540.677829504 -0.479239 -0.121424 -0.480754 -0.640840 -0.517925 0.335494 0.456641
1403638540.727829456 -0.513003 -0.111315 -0.471914 -0.632915 -0.526172 0.339575 0.455247
1403638540.777829409 -0.527671 -0.110425 -0.467909 -0.625091 -0.535672 0.343056 0.452359
1403638540.827829599 -0.549015 -0.108428 -0.468068 -0.615760 -0.546063 0.346867 0.449820
1403638540.877829552 -0.575123 -0.111296 -0.464846 -0.606927 -0.556458 0.351039 0.445832
1403638540.927829504 -0.601153 -0.112512 -0.461582 -0.597220 -0.566846 0.355556 0.442261
1403638540.977829456 -0.624882 -0.115954 -0.459858 -0.588970 -0.575635 0.361441 0.437171
1403638541.027829409 -0.644795 -0.119500 -0.452321 -0.581674 -0.583173 0.366663 0.432576
1403638541.077829599 -0.671909 -0.124211 -0.451358 -0.575138 -0.589217 0.372036 0.428518
1403638541.127829552 -0.697506 -0.131592 -0.450340 -0.569620 -0.594147 0.376318 0.425331
1403638541.177829504 -0.719706 -0.138820 -0.450456 -0.565454 -0.598340 0.379188 0.422454
1403638541.227829456 -0.743917 -0.145466 -0.455052 -0.561971 -0.602181 0.381165 0.419857
1403638541.277829409 -0.771892 -0.153802 -0.457585 -0.559160 -0.604717 0.382499 0.418750
1403638541.327829599 -0.796795 -0.162508 -0.455206 -0.557745 -0.606371 0.383746 0.417101
1403638541.377829552 -0.820373 -0.170182 -0.453758 -0.556692 -0.607468 0.384385 0.416324
1403638541.427829504 -0.851903 -0.180211 -0.451409 -0.556934 -0.607480 0.385368 0.415071
1403638541.477829456 -0.877677 -0.191680 -0.446072 -0.556079 -0.607785 0.385440 0.415703
1403638541.527829409 -0.910479 -0.203736 -0.440582 -0.555366 -0.607437 0.385469 0.417136
1403638541.577829599 -0.939909 -0.216766 -0.429522 -0.554566 -0.607435 0.386244 0.417485
1403638541.627829552 -0.972504 -0.235624 -0.416534 -0.552784 -0.608404 0.387105 0.417642
1403638541.677829504 -1.007114 -0.254635 -0.406559 -0.551504 -0.608767 0.390125 0.415990
1403638541.727829456 -1.040492 -0.276792 -0.390686 -0.548972 -0.610666 0.392892 0.413948
1403638541.777829409 -1.071480 -0.297374 -0.373798 -0.547174 -0.612399 0.397299 0.409538
1403638541.827829599 -1.106806 -0.321303 -0.356330 -0.544337 -0.615074 0.401535 0.405156
1403638541.877829552 -1.132513 -0.342538 -0.338830 -0.540552 -0.618365 0.405841 0.400900
1403638541.927829504 -1.164946 -0.367252 -0.326036 -0.536142 -0.623135 0.409273 0.395918
1403638541.977829456 -1.197219 -0.392595 -0.312009 -0.530680 -0.628473 0.412920 0.391022
1403638542.027829409 -1.221053 -0.413643 -0.302960 -0.525037 -0.633868 0.417461 0.385063
1403638542.077829599 -1.262932 -0.443352 -0.287659 -0.518664 -0.639803 0.421819 0.379089
1403638542.127829552 -1.298512 -0.467400 -0.280613 -0.510943 -0.646382 0.426182 0.373493
1403638542.177829504 -1.310349 -0.492410 -0.269304 -0.503357 -0.652442 0.431762 0.366787
1403638542.227829456 -1.338851 -0.518434 -0.264943 -0.494992 -0.659804 0.436064 0.359847
1403638542.277829409 -1.365727 -0.545749 -0.256636 -0.485665 -0.667563 0.439954 0.353454
1403638542.327829599 -1.398282 -0.572936 -0.250819 -0.475812 -0.674565 0.444923 0.347287
1403638542.377829552 -1.423173 -0.600978 -0.243927 -0.465608 -0.679315 0.450495 0.344666
1403638542.427829504 -1.443223 -0.624791 -0.246201 -0.454152 -0.683121 0.456166 0.344970
1403638542.477829456 -1.459583 -0.647736 -0.246514 -0.442385 -0.685910 0.461299 0.347888
1403638542.527829409 -1.472276 -0.672417 -0.245564 -0.431479 -0.689094 0.463532 0.352298
1403638542.577829599 -1.507360 -0.699379 -0.248936 -0.420990 -0.692076 0.464632 0.357653
1403638542.627829552 -1.534651 -0.733909 -0.239436 -0.415524 -0.694881 0.465037 0.358079
1403638542.677829504 -1.556890 -0.765396 -0.236447 -0.412231 -0.696843 0.465472 0.357508
1403638542.727829456 -1.572941 -0.797457 -0.231673 -0.413089 -0.698382 0.465991 0.352807
1403638542.777829409 -1.592797 -0.831290 -0.222913 -0.416165 -0.698781 0.467801 0.345939
1403638542.827829599 -1.606870 -0.863149 -0.209382 -0.419017 -0.699078 0.468627 0.340739
1403638542.877829552 -1.622215 -0.899609 -0.198994 -0.422556 -0.699867 0.468182 0.335317
1403638542.927829504 -1.624544 -0.925718 -0.187899 -0.425476 -0.700160 0.468290 0.330833
1403638542.977829456 -1.637484 -0.964396 -0.173424 -0.427933 -0.700502 0.467668 0.327807
1403638543.027829409 -1.651883 -0.996363 -0.158469 -0.430137 -0.700830 0.467313 0.324713
1403638543.077829599 -1.657958 -1.031207 -0.145441 -0.432323 -0.700594 0.467118 0.322592
1403638543.127829552 -1.667347 -1.064546 -0.135735 -0.433801 -0.699759 0.467495 0.321872
1403638543.177829504 -1.679692 -1.099067 -0.123233 -0.434624 -0.699451 0.467181 0.321888
1403638543.227829456 -1.693348 -1.136821 -0.112534 -0.435610 -0.699092 0.466917 0.321720
1403638543.277829409 -1.705675 -1.172766 -0.102793 -0.436593 -0.697889 0.467706 0.321851
1403638543.327829599 -1.721033 -1.211461 -0.092733 -0.437772 -0.697794 0.466965 0.321532
1403638543.377829552 -1.737832 -1.251097 -0.087049 -0.438018 -0.697932 0.466794 0.321146
1403638543.427829504 -1.754687 -1.288814 -0.081860 -0.436788 -0.698909 0.467319 0.319928
1403638543.477829456 -1.769284 -1.327981 -0.076926 -0.434290 -0.700759 0.467808 0.318566
1403638543.527829409 -1.782434 -1.367430 -0.072432 -0.431000 -0.703475 0.468794 0.315586
1403638543.577829599 -1.800249 -1.408874 -0.069275 -0.424817 -0.707560 0.469970 0.313079
1403638543.627829552 -1.811371 -1.447408 -0.068055 -0.417683 -0.712564 0.471006 0.309751
1403638543.677829504 -1.830707 -1.491439 -0.066075 -0.409319 -0.717423 0.473578 0.305756
1403638543.727829456 -1.842430 -1.534666 -0.064093 -0.399938 -0.722927 0.476115 0.301230
1403638543.777829409 -1.861382 -1.581537 -0.061076 -0.389531 -0.728495 0.479169 0.296577
1403638543.827829599 -1.874785 -1.626478 -0.055889 -0.378023 -0.734288 0.481845 0.292824
1403638543.877829552 -1.886535 -1.670594 -0.043335 -0.367884 -0.739182 0.485983 0.286518
1403638543.927829504 -1.895688 -1.712993 -0.033007 -0.357773 -0.744129 0.489782 0.279971
1403638543.977829456 -1.907736 -1.759729 -0.019672 -0.349701 -0.747886 0.493439 0.273666
1403638544.027829409 -1.920118 -1.805215 0.001133 -0.344228 -0.751009 0.497156 0.265196
1403638544.077829599 -1.937951 -1.855301 0.016767 -0.340011 -0.753944 0.499791 0.257236
1403638544.127829552 -1.950814 -1.900927 0.026449 -0.335647 -0.756004 0.501967 0.252642
1403638544.177829504 -1.958919 -1.939098 0.039999 -0.333494 -0.756973 0.504841 0.246798
1403638544.227829456 -1.974664 -1.984047 0.046490 -0.330791 -0.757407 0.507337 0.243969
1403638544.277829409 -1.985028 -2.021456 0.044221 -0.329036 -0.757515 0.509719 0.241026
1403638544.327829599 -1.997834 -2.062105 0.048761 -0.327048 -0.758446 0.510209 0.239762
1403638544.377829552 -2.007190 -2.100259 0.052103 -0.326614 -0.759064 0.510086 0.238658
1403638544.427829504 -2.023924 -2.140655 0.053393 -0.326374 -0.759837 0.509703 0.237338
1403638544.477829456 -2.039470 -2.187399 0.057582 -0.326171 -0.760316 0.508657 0.238329
1403638544.527829409 -2.056374 -2.230004 0.061210 -0.325804 -0.759333 0.509992 0.239111
1403638544.577829599 -2.073502 -2.279553 0.068222 -0.324983 -0.757935 0.512505 0.239288
1403638544.627829552 -2.088628 -2.327065 0.077506 -0.322770 -0.755493 0.516929 0.240487
1403638544.677829504 -2.109725 -2.375286 0.084030 -0.320710 -0.753330 0.520816 0.241639
1403638544.727829456 -2.124599 -2.417829 0.088433 -0.319211 -0.752648 0.522620 0.241856
1403638544.777829409 -2.139791 -2.462137 0.097551 -0.319472 -0.753553 0.521651 0.240780
1403638544.827829599 -2.153470 -2.500774 0.105558 -0.319239 -0.755265 0.519698 0.239949
1403638544.877829552 -2.166936 -2.543853 0.111490 -0.320523 -0.757336 0.516784 0.237996
1403638544.927829504 -2.181639 -2.584544 0.116737 -0.321059 -0.758269 0.515474 0.237142
1403638544.977829456 -2.194784 -2.621550 0.121268 -0.321265 -0.758480 0.515395 0.236357
1403638545.027829409 -2.206732 -2.661641 0.128092 -0.321278 -0.758151 0.515896 0.236302
1403638545.077829599 -2.223568 -2.703769 0.129637 -0.321010 -0.757783 0.516596 0.236317
1403638545.127829552 -2.240555 -2.743107 0.128554 -0.320391 -0.757796 0.516973 0.236291
1403638545.177829504 -2.257453 -2.783687 0.123352 -0.320052 -0.758380 0.516330 0.236281
1403638545.227829456 -2.274420 -2.825582 0.122026 -0.319585 -0.759361 0.515235 0.236155
1403638545.277829409 -2.291351 -2.869927 0.120047 -0.318771 -0.759346 0.515516 0.236689
1403638545.327829599 -2.308342 -2.916368 0.116445 -0.318257 -0.758310 0.516868 0.237752
1403638545.377829552 -2.326525 -2.959903 0.111055 -0.317740 -0.756970 0.518823 0.238452
1403638545.427829504 -2.344948 -3.002811 0.103015 -0.318052 -0.757116 0.518939 0.237319
1403638545.477829456 -2.360228 -3.040710 0.091919 -0.316980 -0.757560 0.519676 0.235718
1403638545.527829409 -2.375992 -3.078539 0.081643 -0.314468 -0.758809 0.520411 0.233435
1403638545.577829599 -2.388563 -3.119503 0.075972 -0.311061 -0.761076 0.520649 0.230061
1403638545.627829552 -2.399092 -3.153981 0.076841 -0.306810 -0.763478 0.521978 0.224739
1403638545.677829504 -2.412538 -3.195801 0.075334 -0.300226 -0.766552 0.523238 0.220188
1403638545.727829456 -2.428625 -3.243443 0.073164 -0.293259 -0.770527 0.523680 0.214583
1403638545.777829409 -2.446006 -3.290368 0.076378 -0.284050 -0.774319 0.525324 0.209237
1403638545.827829599 -2.466530 -3.340094 0.080428 -0.273798 -0.778062 0.527583 0.203251
1403638545.877829552 -2.477363 -3.380839 0.084833 -0.263674 -0.782392 0.528971 0.196285
1403638545.927829504 -2.501672 -3.430749 0.089180 -0.251183 -0.786621 0.530973 0.190270
1403638545.977829456 -2.523401 -3.487337 0.099289 -0.239574 -0.791001 0.532163 0.183641
1403638546.027829409 -2.540595 -3.536129 0.107411 -0.228460 -0.794591 0.533222 0.179180
1403638546.077829599 -2.562510 -3.592420 0.118720 -0.218387 -0.797795 0.533973 0.175222
1403638546.127829552 -2.582259 -3.644942 0.127820 -0.210177 -0.800245 0.534924 0.171142
1403638546.177829504 -2.603114 -3.693956 0.133889 -0.203970 -0.801572 0.536898 0.166191
1403638546.227829456 -2.617820 -3.736904 0.138179 -0.199149 -0.803150 0.537520 0.162365
1403638546.277829409 -2.633324 -3.780938 0.141632 -0.195529 -0.804430 0.537875 0.159222
1403638546.327829599 -2.648193 -3.831496 0.142602 -0.193695 -0.804926 0.539048 0.154931
1403638546.377829552 -2.666732 -3.883895 0.144265 -0.192796 -0.805168 0.539912 0.151756
1403638546.427829504 -2.688311 -3.946390 0.144956 -0.192785 -0.805662 0.540173 0.148174
1403638546.477829456 -2.705137 -3.999008 0.144437 -0.191733 -0.805971 0.540315 0.147340
1403638546.527829409 -2.723639 -4.052606 0.139104 -0.190750 -0.806395 0.540289 0.146387
1403638546.577829599 -2.735181 -4.098521 0.137684 -0.188075 -0.807192 0.540179 0.145858
1403638546.627829552 -2.748234 -4.137953 0.134859 -0.184534 -0.807918 0.540855 0.143845
1403638546.677829504 -2.757756 -4.180209 0.136643 -0.180373 -0.808590 0.541758 0.141937
1403638546.727829456 -2.770760 -4.221753 0.137993 -0.176981 -0.809204 0.542498 0.139866
1403638546.777829409 -2.782752 -4.262558 0.145131 -0.173877 -0.810033 0.542519 0.138876
1403638546.827829599 -2.800371 -4.315623 0.156490 -0.170456 -0.810925 0.542405 0.138355
1403638546.877829552 -2.819836 -4.380989 0.166168 -0.168190 -0.811517 0.542405 0.137657
1403638546.927829504 -2.841880 -4.453963 0.174981 -0.165664 -0.812235 0.542073 0.137788
1403638546.977829456 -2.863107 -4.535724 0.186644 -0.162886 -0.812612 0.542069 0.138894
1403638547.027829409 -2.881172 -4.604999 0.192153 -0.160882 -0.812921 0.542057 0.139462
1403638547.077829599 -2.896102 -4.663724 0.197517 -0.158822 -0.813419 0.541501 0.141076
1403638547.127829552 -2.912232 -4.716958 0.197803 -0.156404 -0.814093 0.540625 0.143226
1403638547.177829504 -2.924141 -4.769384 0.198111 -0.155290 -0.814439 0.540210 0.144036
1403638547.227829456 -2.934001 -4.819815 0.197881 -0.154147 -0.814774 0.539761 0.145054
1403638547.277829409 -2.942368 -4.864604 0.196102 -0.153271 -0.814716 0.539735 0.146397
1403638547.327829599 -2.947285 -4.906540 0.194036 -0.153172 -0.814837 0.539437 0.146924
1403638547.377829552 -2.948600 -4.948527 0.190812 -0.156083 -0.814061 0.540798 0.143111
1403638547.427829504 -2.949672 -4.994212 0.186601 -0.158465 -0.814096 0.540685 0.140703
1403638547.477829456 -2.954173 -5.042004 0.181118 -0.161106 -0.813251 0.541973 0.137598
1403638547.527829409 -2.957960 -5.102498 0.179253 -0.163808 -0.813264 0.541824 0.134891
1403638547.577829599 -2.965598 -5.158880 0.173072 -0.166189 -0.813055 0.541879 0.133005
1403638547.627829552 -2.967386 -5.212007 0.166553 -0.167463 -0.812910 0.541886 0.132265
1403638547.677829504 -2.971632 -5.265336 0.157487 -0.168242 -0.812744 0.541821 0.132559
1403638547.727829456 -2.977576 -5.322662 0.145229 -0.167889 -0.812835 0.541447 0.133968
1403638547.777829409 -2.981613 -5.374853 0.135411 -0.167323 -0.812787 0.541345 0.135375
1403638547.827829599 -2.981767 -5.427811 0.121230 -0.164570 -0.813155 0.540527 0.139738
1403638547.877829552 -2.987617 -5.480802 0.106969 -0.163604 -0.812473 0.541481 0.141140
1403638547.927829504 -2.993297 -5.539778 0.095332 -0.164509 -0.813056 0.540587 0.140153
1403638547.977829456 -2.991435 -5.591986 0.083527 -0.163686 -0.812656 0.541320 0.140606
1403638548.027829409 -2.995183 -5.651142 0.075185 -0.163563 -0.813448 0.540795 0.138168
1403638548.077829599 -2.993172 -5.704436 0.065652 -0.161779 -0.813988 0.541105 0.135859
1403638548.127829552 -2.994086 -5.758351 0.060448 -0.158911 -0.814595 0.541657 0.133383
1403638548.177829504 -2.991840 -5.806862 0.068094 -0.155469 -0.815662 0.541982 0.129539
1403638548.227829456 -2.990007 -5.857206 0.066192 -0.150548 -0.816278 0.543397 0.125476
1403638548.277829409 -2.987990 -5.907823 0.068265 -0.144854 -0.818048 0.543456 0.120293
1403638548.327829599 -2.984881 -5.963010 0.069418 -0.138122 -0.818782 0.545210 0.115167
1403638548.377829552 -2.979180 -6.014429 0.081168 -0.130520 -0.820980 0.544873 0.109863
1403638548.427829504 -2.975141 -6.063412 0.089359 -0.122933 -0.822384 0.545565 0.104548
1403638548.477829456 -2.967718 -6.112964 0.097385 -0.116248 -0.823087 0.546879 0.099690
1403638548.527829409 -2.961533 -6.172140 0.104870 -0.110813 -0.823738 0.547803 0.095331
1403638548.577829599 -2.959047 -6.233628 0.112982 -0.105136 -0.824274 0.548691 0.091964
1403638548.627829552 -2.957192 -6.295087 0.120166 -0.100642 -0.824735 0.549332 0.088981
1403638548.677829504 -2.962552 -6.371713 0.121218 -0.096509 -0.824965 0.550182 0.086132
1403638548.727829456 -2.964396 -6.444437 0.124347 -0.093198 -0.825450 0.550287 0.084444
1403638548.777829409 -2.966364 -6.516898 0.128949 -0.090821 -0.825621 0.550738 0.082395
1403638548.827829599 -2.968257 -6.587729 0.133600 -0.089147 -0.826165 0.550450 0.080681
1403638548.877829552 -2.967605 -6.656316 0.138961 -0.087501 -0.826333 0.550556 0.080034
1403638548.927829504 -2.968345 -6.726563 0.147424 -0.086691 -0.826071 0.551284 0.078597
1403638548.977829456 -2.967516 -6.797249 0.158170 -0.086201 -0.826295 0.551074 0.078253
1403638549.027829409 -2.966692 -6.855324 0.166682 -0.085098 -0.826944 0.550237 0.078485
1403638549.077829599 -2.964355 -6.917568 0.177664 -0.085867 -0.826422 0.551074 0.077272
1403638549.127829552 -2.960982 -6.977171 0.193969 -0.086696 -0.826155 0.551464 0.076414
1403638549.177829504 -2.957937 -7.041851 0.210250 -0.086409 -0.825707 0.552115 0.076888
1403638549.227829456 -2.954955 -7.104682 0.229049 -0.087059 -0.825768 0.551980 0.076452
1403638549.277829409 -2.949621 -7.170189 0.246713 -0.087859 -0.825507 0.552283 0.076167
1403638549.327829599 -2.950304 -7.238333 0.268707 -0.089138 -0.825219 0.552682 0.074907
1403638549.377829552 -2.948342 -7.314493 0.292369 -0.090539 -0.824864 0.553119 0.073900
1403638549.427829504 -2.947898 -7.383805 0.314091 -0.091848 -0.824227 0.553967 0.073042
1403638549.477829456 -2.945745 -7.455474 0.332687 -0.093187 -0.824181 0.553915 0.072254
1403638549.527829409 -2.950757 -7.522970 0.347175 -0.093694 -0.823856 0.554355 0.071928
1403638549.577829599 -2.953513 -7.595614 0.363606 -0.094224 -0.822816 0.555832 0.071733
1403638549.627829552 -2.955036 -7.666568 0.377468 -0.094126 -0.821858 0.557226 0.072035
1403638549.677829504 -2.955173 -7.735987 0.392231 -0.094652 -0.821288 0.557955 0.072203
1403638549.727829456 -2.956485 -7.805511 0.403834 -0.093596 -0.821420 0.557667 0.074274
1403638549.777829409 -2.959225 -7.870957 0.419362 -0.094143 -0.821804 0.557119 0.073441
1403638549.827829599 -2.961329 -7.940211 0.437256 -0.095104 -0.822420 0.556196 0.072296
1403638549.877829552 -2.962085 -8.008596 0.456260 -0.095444 -0.823162 0.554986 0.072703
1403638549.927829504 -2.961657 -8.083056 0.477074 -0.095257 -0.823627 0.554235 0.073404
1403638549.977829456 -2.965175 -8.148310 0.499717 -0.096084 -0.823813 0.553980 0.072152
1403638550.027829409 -2.969102 -8.222008 0.520754 -0.096459 -0.823734 0.554052 0.072001
1403638550.077829599 -2.970239 -8.295337 0.550475 -0.096741 -0.823906 0.553797 0.071615
1403638550.127829552 -2.971917 -8.362903 0.579811 -0.097589 -0.824117 0.553547 0.069951
1403638550.177829504 -2.982474 -8.432405 0.603740 -0.096835 -0.824171 0.553604 0.069914
1403638550.227829456 -2.989138 -8.502937 0.629232 -0.096565 -0.824372 0.553416 0.069399
1403638550.277829409 -2.996413 -8.573184 0.661873 -0.095625 -0.824516 0.553286 0.070023
1403638550.327829599 -3.006569 -8.646252 0.693821 -0.094908 -0.824579 0.553302 0.070141
1403638550.377829552 -3.016330 -8.724177 0.723863 -0.094144 -0.824301 0.553820 0.070342
1403638550.427829504 -3.025493 -8.794823 0.744750 -0.094660 -0.823414 0.555283 0.068490
1403638550.477829456 -3.033863 -8.861321 0.771517 -0.095092 -0.823156 0.555737 0.067293
1403638550.527829409 -3.043739 -8.921604 0.793015 -0.096209 -0.822856 0.556297 0.064704
1403638550.577829599 -3.051458 -8.986171 0.815892 -0.096974 -0.821581 0.558187 0.063457
1403638550.627829552 -3.059689 -9.051698 0.838937 -0.097559 -0.819944 0.560603 0.062435
1403638550.677829504 -3.071179 -9.120788 0.858486 -0.097717 -0.817901 0.563587 0.062121
1403638550.727829456 -3.081270 -9.181612 0.881478 -0.098184 -0.816946 0.565015 0.060969
1403638550.777829409 -3.090724 -9.247939 0.899538 -0.098370 -0.815855 0.566543 0.061094
1403638550.827829599 -3.099826 -9.310650 0.916568 -0.098297 -0.813372 0.570062 0.061588
1403638550.877829552 -3.112732 -9.372669 0.936620 -0.098136 -0.810279 0.574464 0.061712
1403638550.927829504 -3.122440 -9.441612 0.953158 -0.097912 -0.807011 0.578937 0.063077
1403638550.977829456 -3.136780 -9.499899 0.974122 -0.097858 -0.804462 0.582492 0.062988
1403638551.027829409 -3.147887 -9.565069 0.989745 -0.098036 -0.802299 0.585404 0.063300
1403638551.077829599 -3.162616 -9.629604 1.003783 -0.097755 -0.800581 0.587760 0.063656
1403638551.127829552 -3.177562 -9.694307 1.017535 -0.098849 -0.799755 0.588862 0.062154
1403638551.177829504 -3.195704 -9.759816 1.036257 -0.099897 -0.798718 0.590358 0.059565
1403638551.227829456 -3.219297 -9.819101 1.060191 -0.100140 -0.798822 0.590340 0.057921
1403638551.277829409 -3.235385 -9.881778 1.080039 -0.101753 -0.799148 0.589665 0.057490
1403638551.327829599 -3.254451 -9.945545 1.102428 -0.104332 -0.800866 0.586841 0.057844
1403638551.377829552 -3.274334 -10.005396 1.126394 -0.109604 -0.801537 0.584858 0.058876
1403638551.427829504 -3.295058 -10.068365 1.145098 -0.116584 -0.802167 0.582370 0.061496
1403638551.477829456 -3.321779 -10.133137 1.168588 -0.125267 -0.802421 0.579858 0.064757
1403638551.527829409 -3.346431 -10.198195 1.184657 -0.136027 -0.801643 0.578118 0.068158
1403638551.577829599 -3.373665 -10.256290 1.202421 -0.147302 -0.799575 0.577708 0.072354
1403638551.627829552 -3.402168 -10.318900 1.221942 -0.159856 -0.798442 0.575569 0.075205
1403638551.677829504 -3.434545 -10.372612 1.236478 -0.171574 -0.796601 0.574165 0.079519
1403638551.727829456 -3.465859 -10.424058 1.247450 -0.182905 -0.794049 0.573345 0.085483
1403638551.777829409 -3.500090 -10.468486 1.260884 -0.193935 -0.791600 0.572126 0.091817
1403638551.827829599 -3.537164 -10.514576 1.269604 -0.204208 -0.788813 0.571335 0.098229
1403638551.877829552 -3.571687 -10.560349 1.276991 -0.211679 -0.786253 0.570781 0.105864
1403638551.927829504 -3.613032 -10.602142 1.288733 -0.215979 -0.784474 0.569827 0.115109
1403638551.977829456 -3.652869 -10.647150 1.305454 -0.218821 -0.782551 0.569578 0.123742
1403638552.027829409 -3.693147 -10.687943 1.322137 -0.221041 -0.780885 0.569112 0.132179
1403638552.077829599 -3.731079 -10.721391 1.336223 -0.223325 -0.779513 0.568636 0.138343
1403638552.127829552 -3.770499 -10.751779 1.352148 -0.225959 -0.779450 0.566810 0.141864
1403638552.177829504 -3.811087 -10.778592 1.370242 -0.229063 -0.779969 0.564651 0.142645
1403638552.227829456 -3.850679 -10.800566 1.388740 -0.231100 -0.780731 0.562482 0.143758
1403638552.277829409 -3.890898 -10.818884 1.410936 -0.232258 -0.781491 0.560756 0.144503
1403638552.327829599 -3.933639 -10.839216 1.428325 -0.233290 -0.781326 0.560520 0.144644
1403638552.377829552 -3.975961 -10.860474 1.450199 -0.235069 -0.779883 0.562150 0.143223
