# timestamp tx ty tz qx qy qz qw
1403636647.263555527 0.687330 1.247331 1.641759 -0.147045 0.167611 0.740537 0.633948
1403636647.313555479 0.690272 1.252858 1.645864 -0.145390 0.167482 0.741371 0.633388
1403636647.363555431 0.692734 1.258246 1.649754 -0.143317 0.168089 0.741856 0.633132
1403636647.413555384 0.694863 1.263818 1.654070 -0.141252 0.168734 0.742145 0.633085
1403636647.463555574 0.696734 1.269513 1.658011 -0.138643 0.169288 0.742885 0.632646
1403636647.513555527 0.698506 1.274987 1.662070 -0.135152 0.170725 0.743361 0.632457
1403636647.563555479 0.699966 1.280811 1.665552 -0.130524 0.172763 0.744270 0.631805
1403636647.613555431 0.701978 1.286411 1.669245 -0.125466 0.175567 0.745710 0.630358
1403636647.663555384 0.703645 1.292048 1.672328 -0.125302 0.176819 0.745870 0.629851
1403636647.713555574 0.705597 1.297904 1.674947 -0.126958 0.176679 0.745386 0.630132
1403636647.763555527 0.707368 1.303487 1.677350 -0.129705 0.175969 0.744686 0.630598
1403636647.813555479 0.709430 1.309509 1.679021 -0.132223 0.176233 0.743569 0.631319
1403636647.863555431 0.711791 1.315688 1.680867 -0.135991 0.176441 0.743558 0.630473
1403636647.913555384 0.712925 1.322227 1.682747 -0.139410 0.179183 0.743227 0.629343
1403636647.963555574 0.712724 1.328649 1.684155 -0.143132 0.183296 0.743440 0.627067
1403636648.013555527 0.714151 1.334145 1.686229 -0.149660 0.187997 0.743634 0.623913
1403636648.063555479 0.713432 1.340710 1.687638 -0.156381 0.193963 0.744047 0.619933
1403636648.113555431 0.713388 1.346585 1.689623 -0.164446 0.200864 0.744737 0.614799
1403636648.163555384 0.712585 1.353175 1.691386 -0.172903 0.208949 0.745218 0.609176
1403636648.213555574 0.710883 1.359024 1.692809 -0.181028 0.217524 0.745346 0.603632
1403636648.263555527 0.709418 1.364728 1.694711 -0.189633 0.226498 0.745798 0.597096
1403636648.313555479 0.707785 1.370982 1.695523 -0.198597 0.234942 0.746223 0.590350
1403636648.363555431 0.705671 1.376957 1.696817 -0.207212 0.244210 0.745811 0.584115
1403636648.413555384 0.703416 1.383116 1.697977 -0.216691 0.252860 0.745369 0.577523
1403636648.463555574 0.700562 1.389095 1.698980 -0.226183 0.261606 0.745160 0.570211
1403636648.513555527 0.697391 1.394435 1.699737 -0.234940 0.270566 0.744732 0.563003
1403636648.563555479 0.695492 1.400849 1.700422 -0.242770 0.278154 0.744482 0.556273
1403636648.613555431 0.692956 1.405998 1.700912 -0.249750 0.284996 0.743584 0.550895
1403636648.663555384 0.690466 1.411185 1.701340 -0.256771 0.289563 0.742618 0.546571
1403636648.713555574 0.688415 1.416874 1.700783 -0.263919 0.292127 0.741526 0.543275
1403636648.763555527 0.686593 1.421005 1.700771 -0.269997 0.293736 0.741271 0.539758
1403636648.813555479 0.685728 1.426785 1.699364 -0.277119 0.290549 0.742780 0.535784
1403636648.863555431 0.684833 1.430811 1.698823 -0.283223 0.287654 0.744317 0.532007
1403636648.913555384 0.684549 1.436940 1.697481 -0.289058 0.283743 0.745097 0.529873
1403636648.963555574 0.685468 1.441757 1.696325 -0.293019 0.280940 0.745631 0.528439
1403636649.013555527 0.687180 1.446905 1.695429 -0.295063 0.280743 0.745223 0.527981
1403636649.063555479 0.688378 1.452604 1.694009 -0.293698 0.283554 0.743853 0.529170
1403636649.113555431 0.690055 1.458334 1.692862 -0.290037 0.288867 0.741368 0.531797
1403636649.163555384 0.693187 1.463760 1.691722 -0.285419 0.294595 0.739474 0.533786
1403636649.213555574 0.695039 1.469298 1.690199 -0.281207 0.299629 0.737070 0.536538
1403636649.263555527 0.697582 1.474472 1.688149 -0.277639 0.303140 0.735290 0.538862
1403636649.313555479 0.702325 1.479760 1.687306 -0.276876 0.303181 0.734690 0.540047
1403636649.363555431 0.705206 1.484277 1.685195 -0.276596 0.301555 0.734872 0.540854
1403636649.413555384 0.708069 1.489727 1.681494 -0.276475 0.298426 0.735785 0.541409
1403636649.463555574 0.712087 1.494266 1.680014 -0.277916 0.294460 0.736579 0.541764
1403636649.513555527 0.715809 1.498435 1.678489 -0.276555 0.293651 0.736631 0.542828
1403636649.563555479 0.720519 1.502962 1.675801 -0.273243 0.294487 0.736817 0.543798
1403636649.613555431 0.724463 1.507716 1.673284 -0.269979 0.296518 0.737348 0.543605
1403636649.663555384 0.730162 1.512306 1.670420 -0.267461 0.299963 0.737775 0.542379
1403636649.713555574 0.734011 1.516641 1.668114 -0.267535 0.303517 0.738097 0.539922
1403636649.763555527 0.738028 1.521546 1.665781 -0.269403 0.307293 0.737092 0.538227
1403636649.813555479 0.740696 1.525336 1.662039 -0.271393 0.310379 0.735948 0.537021
1403636649.863555431 0.743083 1.529673 1.659132 -0.273225 0.313637 0.734604 0.536038
1403636649.913555384 0.745166 1.534235 1.657108 -0.275171 0.316262 0.733516 0.534989
1403636649.963555574 0.747693 1.537601 1.654756 -0.277604 0.318344 0.732297 0.534166
1403636650.013555527 0.749260 1.541543 1.652333 -0.279776 0.319686 0.731469 0.533366
1403636650.063555479 0.749967 1.544978 1.649263 -0.280867 0.321861 0.731080 0.532016
1403636650.113555431 0.750170 1.548493 1.647903 -0.283402 0.324815 0.730534 0.529622
1403636650.163555384 0.749443 1.551394 1.645166 -0.286737 0.329191 0.729786 0.526144
1403636650.213555574 0.748621 1.554554 1.642941 -0.292709 0.333839 0.728410 0.521816
1403636650.263555527 0.748987 1.557121 1.640460 -0.300002 0.339466 0.727265 0.515604
1403636650.313555479 0.747905 1.560395 1.637778 -0.307268 0.345582 0.726555 0.508209
1403636650.363555431 0.745639 1.562943 1.634290 -0.315505 0.352119 0.725585 0.499996
1403636650.413555384 0.743949 1.565816 1.631273 -0.324882 0.358127 0.724093 0.491819
1403636650.463555574 0.741503 1.567957 1.627559 -0.334627 0.363852 0.722780 0.482935
1403636650.513555527 0.739512 1.570233 1.625953 -0.344721 0.368968 0.721501 0.473778
1403636650.563555479 0.737602 1.571975 1.623459 -0.353136 0.372894 0.721053 0.465110
1403636650.613555431 0.734466 1.573470 1.620825 -0.360138 0.376591 0.719970 0.458392
1403636650.663555384 0.732499 1.575933 1.617793 -0.365713 0.379561 0.719269 0.452592
1403636650.713555574 0.728854 1.577803 1.615525 -0.371148 0.382463 0.717663 0.448254
1403636650.763555527 0.726793 1.579591 1.612982 -0.374735 0.385318 0.716808 0.444172
1403636650.813555479 0.724287 1.581408 1.610548 -0.377064 0.388515 0.715564 0.441415
1403636650.863555431 0.721749 1.582673 1.607110 -0.378150 0.392298 0.713538 0.440419
1403636650.913555384 0.720816 1.583254 1.604053 -0.378189 0.396959 0.710838 0.440574
1403636650.963555574 0.719792 1.584626 1.601992 -0.377498 0.400907 0.708917 0.440689
1403636651.013555527 0.718504 1.586442 1.598483 -0.376800 0.403782 0.707065 0.441635
1403636651.063555479 0.717076 1.587061 1.594739 -0.376160 0.405420 0.705961 0.442444
1403636651.113555431 0.716828 1.587907 1.592136 -0.375162 0.406747 0.705430 0.442921
1403636651.163555384 0.717796 1.589160 1.588512 -0.375510 0.406044 0.705453 0.443234
1403636651.213555574 0.717998 1.589329 1.584697 -0.375777 0.404094 0.706480 0.443155
1403636651.263555527 0.718055 1.589704 1.581183 -0.376414 0.401885 0.707474 0.443037
1403636651.313555479 0.719060 1.589424 1.576987 -0.377108 0.398846 0.708895 0.442920
1403636651.363555431 0.719736 1.589508 1.573186 -0.377384 0.395883 0.710604 0.442606
1403636651.413555384 0.720813 1.589491 1.569110 -0.377444 0.393619 0.711532 0.443083
1403636651.463555574 0.720741 1.589385 1.565932 -0.376751 0.391993 0.712440 0.443655
1403636651.513555527 0.719931 1.589154 1.562187 -0.375453 0.391636 0.712348 0.445216
1403636651.563555479 0.720281 1.588878 1.558524 -0.372954 0.392479 0.712337 0.446589
1403636651.613555431 0.719205 1.588669 1.555574 -0.370265 0.394456 0.711147 0.448975
1403636651.663555384 0.717736 1.588391 1.551476 -0.367067 0.396324 0.710622 0.450783
1403636651.713555574 0.716645 1.587737 1.548647 -0.364617 0.397788 0.711001 0.450885
1403636651.763555527 0.715302 1.587154 1.545166 -0.362330 0.400062 0.711997 0.449140
1403636651.813555479 0.712959 1.586445 1.541472 -0.360011 0.403783 0.713491 0.445288
1403636651.863555431 0.710986 1.586040 1.538835 -0.359462 0.408643 0.713803 0.440776
1403636651.913555384 0.709226 1.584740 1.535142 -0.361195 0.413666 0.713641 0.434897
1403636651.963555574 0.706003 1.584070 1.530961 -0.364043 0.419738 0.712524 0.428488
1403636652.013555527 0.703691 1.583309 1.526561 -0.369440 0.425972 0.709994 0.421866
1403636652.063555479 0.700803 1.582584 1.523271 -0.378219 0.431708 0.706622 0.413840
1403636652.113555431 0.696514 1.581658 1.517437 -0.389074 0.436661 0.702172 0.406083
1403636652.163555384 0.692988 1.580571 1.512780 -0.401687 0.442121 0.697172 0.396393
1403636652.213555574 0.688209 1.578641 1.509488 -0.414988 0.448217 0.692207 0.384363
1403636652.263555527 0.684107 1.576920 1.503890 -0.427402 0.453804 0.688135 0.371295
1403636652.313555479 0.678792 1.575518 1.499881 -0.440507 0.458209 0.684626 0.356770
1403636652.363555431 0.673606 1.573245 1.494837 -0.451933 0.462711 0.681579 0.342208
1403636652.413555384 0.670308 1.571719 1.491138 -0.462189 0.467061 0.678043 0.329383
1403636652.463555574 0.666777 1.569463 1.487156 -0.469757 0.471317 0.675265 0.318127
1403636652.513555527 0.662359 1.567546 1.482516 -0.475842 0.474564 0.673328 0.308208
1403636652.563555479 0.656649 1.565683 1.477087 -0.481092 0.476586 0.672013 0.299692
1403636652.613555431 0.653954 1.564995 1.473124 -0.486502 0.476890 0.671441 0.291650
1403636652.663555384 0.650863 1.563844 1.467976 -0.491761 0.475940 0.670906 0.285547
1403636652.713555574 0.647806 1.563129 1.462445 -0.496373 0.475536 0.669142 0.282363
1403636652.763555527 0.645716 1.561871 1.456938 -0.498005 0.476043 0.668814 0.279395
1403636652.813555479 0.644336 1.561628 1.451924 -0.499767 0.476715 0.667545 0.278137
1403636652.863555431 0.643607 1.561679 1.446174 -0.499945 0.477918 0.666824 0.277481
1403636652.913555384 0.641813 1.561956 1.440217 -0.499735 0.479535 0.665289 0.278750
1403636652.963555574 0.641620 1.562940 1.434254 -0.499717 0.480741 0.663690 0.280511
1403636653.013555527 0.641878 1.563720 1.429371 -0.499446 0.481907 0.662388 0.282064
1403636653.063555479 0.640008 1.564995 1.423776 -0.499092 0.482909 0.660637 0.285069
1403636653.113555431 0.638516 1.566377 1.419051 -0.497476 0.484820 0.659288 0.287762
1403636653.163555384 0.636046 1.567431 1.414242 -0.496003 0.486794 0.657349 0.291385
1403636653.213555574 0.633320 1.568694 1.409770 -0.493815 0.489752 0.654826 0.295791
1403636653.263555527 0.631004 1.570796 1.404482 -0.491141 0.492722 0.652575 0.300254
1403636653.313555479 0.628541 1.572271 1.399504 -0.489496 0.494578 0.650232 0.304933
1403636653.363555431 0.626710 1.573844 1.395474 -0.487761 0.495316 0.649452 0.308159
1403636653.413555384 0.625325 1.575158 1.390414 -0.486523 0.494893 0.649456 0.310779
1403636653.463555574 0.624396 1.576391 1.385565 -0.485663 0.493792 0.650226 0.312261
1403636653.513555527 0.623981 1.577914 1.380658 -0.484932 0.492399 0.651100 0.313773
1403636653.563555479 0.623396 1.579062 1.375787 -0.483910 0.491131 0.652319 0.314803
1403636653.613555431 0.623364 1.580113 1.371066 -0.482108 0.491751 0.652434 0.316359
1403636653.663555384 0.623618 1.580981 1.365848 -0.480437 0.492558 0.651930 0.318676
1403636653.713555574 0.623652 1.581901 1.361211 -0.479293 0.493539 0.650963 0.320850
1403636653.763555527 0.622786 1.582591 1.356605 -0.477624 0.495059 0.650221 0.322499
1403636653.813555479 0.622068 1.582845 1.352529 -0.477215 0.495507 0.649357 0.324153
1403636653.863555431 0.621155 1.583263 1.348655 -0.476931 0.496107 0.648484 0.325397
1403636653.913555384 0.619702 1.583381 1.344071 -0.476692 0.496027 0.648473 0.325892
1403636653.963555574 0.618033 1.583292 1.340327 -0.475970 0.495413 0.650148 0.324540
1403636654.013555527 0.615888 1.582997 1.337116 -0.475037 0.494869 0.652239 0.322536
1403636654.063555479 0.613824 1.582412 1.333714 -0.473874 0.494706 0.654018 0.320888
1403636654.113555431 0.611002 1.581818 1.330197 -0.473370 0.495725 0.654305 0.319471
1403636654.163555384 0.609773 1.581289 1.327512 -0.473736 0.498065 0.653305 0.317328
1403636654.213555574 0.607010 1.580485 1.323816 -0.475091 0.500741 0.651489 0.314815
1403636654.263555527 0.605487 1.579753 1.320291 -0.478989 0.502118 0.649224 0.311376
1403636654.313555479 0.603792 1.578063 1.317035 -0.483223 0.504305 0.646574 0.306780
1403636654.363555431 0.602937 1.576795 1.313081 -0.487969 0.505996 0.644524 0.300737
1403636654.413555384 0.602177 1.575689 1.309816 -0.493532 0.508339 0.641683 0.293702
1403636654.463555574 0.601621 1.574109 1.305322 -0.498544 0.511097 0.638923 0.286374
1403636654.513555527 0.601185 1.571952 1.301084 -0.504370 0.514551 0.634764 0.279146
1403636654.563555479 0.601203 1.570413 1.297150 -0.510199 0.518236 0.630533 0.271214
1403636654.613555431 0.601517 1.567958 1.292579 -0.514458 0.520871 0.628471 0.262772
1403636654.663555384 0.601377 1.565997 1.288116 -0.516803 0.523521 0.627907 0.254112
1403636654.713555574 0.601087 1.564000 1.284411 -0.520180 0.525336 0.626235 0.247518
1403636654.763555527 0.601083 1.561924 1.280748 -0.523210 0.526552 0.624948 0.241732
1403636654.813555479 0.600933 1.559987 1.277697 -0.526359 0.527925 0.622844 0.237290
1403636654.863555431 0.599606 1.557224 1.274313 -0.528879 0.529025 0.621076 0.233846
1403636654.913555384 0.598062 1.555650 1.270643 -0.530703 0.530647 0.618962 0.231636
1403636654.963555574 0.596956 1.553994 1.267304 -0.531814 0.533774 0.615174 0.231991
1403636655.013555527 0.595585 1.552555 1.264228 -0.531500 0.538140 0.611307 0.232846
1403636655.063555479 0.593026 1.550156 1.261917 -0.530555 0.542354 0.607944 0.234025
1403636655.113555431 0.591259 1.548262 1.259393 -0.529976 0.545366 0.605523 0.234614
1403636655.163555384 0.589494 1.545976 1.257387 -0.529633 0.547971 0.603119 0.235507
1403636655.213555574 0.587788 1.544106 1.254373 -0.528277 0.550126 0.602132 0.236055
1403636655.263555527 0.585961 1.541200 1.252589 -0.527434 0.552981 0.600708 0.234894
1403636655.313555479 0.583305 1.538228 1.250637 -0.527615 0.555540 0.598863 0.233155
1403636655.363555431 0.581884 1.535340 1.248430 -0.527900 0.558374 0.597191 0.230008
1403636655.413555384 0.580723 1.532807 1.246335 -0.528480 0.560971 0.595529 0.226639
1403636655.463555574 0.579679 1.529445 1.243827 -0.530228 0.563180 0.593141 0.223316
1403636655.513555527 0.577368 1.524965 1.241187 -0.532340 0.565407 0.590796 0.218837
1403636655.563555479 0.575717 1.520506 1.238720 -0.535392 0.565613 0.590450 0.211674
1403636655.613555431 0.574623 1.516135 1.236484 -0.539390 0.564701 0.591100 0.201920
1403636655.663555384 0.573137 1.511301 1.233756 -0.542156 0.564357 0.592112 0.192281
1403636655.713555574 0.571586 1.507132 1.231374 -0.544674 0.563755 0.593225 0.183290
1403636655.763555527 0.569292 1.502054 1.229548 -0.547942 0.563707 0.592512 0.175854
1403636655.813555479 0.565416 1.497020 1.227585 -0.550553 0.565339 0.590690 0.168433
1403636655.863555431 0.562419 1.492392 1.225521 -0.553290 0.567533 0.588417 0.159818
1403636655.913555384 0.557638 1.487860 1.224542 -0.556204 0.571102 0.584497 0.151140
1403636655.963555574 0.552824 1.484059 1.222087 -0.559001 0.575072 0.580039 0.142708
1403636656.013555527 0.549631 1.479408 1.219679 -0.561320 0.578733 0.575790 0.135846
1403636656.063555479 0.546557 1.475007 1.217241 -0.564271 0.581750 0.571238 0.129820
1403636656.113555431 0.542892 1.470179 1.214758 -0.568101 0.582863 0.567291 0.125351
1403636656.163555384 0.540478 1.465716 1.211292 -0.571135 0.583753 0.564240 0.121122
1403636656.213555574 0.538286 1.461086 1.208210 -0.575502 0.582713 0.561561 0.117866
1403636656.263555527 0.536754 1.456815 1.203864 -0.577457 0.582624 0.560244 0.114977
1403636656.313555479 0.534269 1.452392 1.199520 -0.579157 0.582123 0.559417 0.112971
1403636656.363555431 0.533261 1.447951 1.195269 -0.579767 0.582164 0.559111 0.111130
1403636656.413555384 0.532503 1.443549 1.190451 -0.580660 0.581470 0.559032 0.110493
1403636656.463555574 0.532841 1.439576 1.185985 -0.580814 0.581561 0.558927 0.109739
1403636656.513555527 0.532879 1.435372 1.180643 -0.581561 0.580581 0.559094 0.110116
1403636656.563555479 0.533019 1.431480 1.175483 -0.582248 0.580385 0.558284 0.111621
1403636656.613555431 0.533531 1.427677 1.170730 -0.582616 0.580688 0.557185 0.113599
1403636656.663555384 0.533588 1.424277 1.165397 -0.581840 0.582897 0.555011 0.116857
1403636656.713555574 0.532547 1.421233 1.160063 -0.579798 0.587531 0.551068 0.122333
1403636656.763555527 0.531987 1.417523 1.155238 -0.578184 0.591476 0.547320 0.127672
1403636656.813555479 0.530907 1.413897 1.150251 -0.578132 0.593339 0.544264 0.132247
1403636656.863555431 0.529430 1.409813 1.145718 -0.578723 0.593893 0.542104 0.135994
1403636656.913555384 0.528104 1.406043 1.141451 -0.578382 0.594840 0.540730 0.138747
1403636656.963555574 0.525981 1.402012 1.137328 -0.577196 0.595872 0.540329 0.140806
1403636657.013555527 0.523720 1.397752 1.133838 -0.575604 0.597176 0.540219 0.142216
1403636657.063555479 0.521218 1.393463 1.130259 -0.573730 0.598366 0.540639 0.143180
1403636657.113555431 0.518518 1.388873 1.126695 -0.571525 0.599498 0.541659 0.143415
1403636657.163555384 0.515629 1.384066 1.123578 -0.569342 0.600784 0.542521 0.143455
1403636657.213555574 0.513254 1.379044 1.120547 -0.567422 0.601356 0.544121 0.142602
1403636657.263555527 0.510874 1.373539 1.117602 -0.566658 0.600441 0.546363 0.140915
1403636657.313555479 0.508980 1.367641 1.114292 -0.566541 0.599041 0.548407 0.139397
1403636657.363555431 0.507445 1.361989 1.110762 -0.566221 0.597595 0.550977 0.136743
1403636657.413555384 0.505698 1.356067 1.107440 -0.565409 0.595844 0.554649 0.132847
1403636657.463555574 0.503408 1.349928 1.103702 -0.565004 0.593372 0.558581 0.129100
1403636657.513555527 0.501585 1.343488 1.100536 -0.564460 0.591459 0.561941 0.125631
1403636657.563555479 0.499794 1.337261 1.097846 -0.565309 0.589559 0.563656 0.123031
1403636657.613555431 0.497138 1.331042 1.094385 -0.565799 0.588597 0.564398 0.121979
1403636657.663555384 0.494124 1.324716 1.090596 -0.565851 0.588317 0.564686 0.121761
1403636657.713555574 0.491150 1.318494 1.086921 -0.565696 0.588878 0.564268 0.121706
1403636657.763555527 0.487718 1.311903 1.083230 -0.565599 0.590074 0.563389 0.120434
1403636657.813555479 0.483908 1.305328 1.079485 -0.565047 0.591271 0.563135 0.118319
1403636657.863555431 0.480427 1.299100 1.075188 -0.562944 0.592625 0.564641 0.114329
1403636657.913555384 0.476137 1.292469 1.071059 -0.560804 0.593388 0.566728 0.110494
1403636657.963555574 0.472792 1.285778 1.066666 -0.559938 0.593452 0.568177 0.107046
1403636658.013555527 0.469367 1.279155 1.061713 -0.560882 0.592946 0.568024 0.105713
1403636658.063555479 0.466216 1.272540 1.056374 -0.563684 0.591057 0.567340 0.105060
1403636658.113555431 0.463886 1.265705 1.050921 -0.568565 0.588886 0.564444 0.106537
1403636658.163555384 0.460948 1.259116 1.043982 -0.572633 0.586453 0.562661 0.107600
1403636658.213555574 0.458437 1.252273 1.037476 -0.576132 0.584910 0.560488 0.108652
1403636658.263555527 0.456103 1.246031 1.031175 -0.580816 0.582300 0.558107 0.109984
1403636658.313555479 0.453102 1.239788 1.024406 -0.583372 0.580677 0.557066 0.110313
1403636658.363555431 0.449726 1.233521 1.017271 -0.584941 0.579462 0.556711 0.110183
1403636658.413555384 0.446753 1.227606 1.011512 -0.586854 0.578283 0.556004 0.109776
1403636658.463555574 0.442978 1.221689 1.004981 -0.589452 0.576400 0.555129 0.110188
1403636658.513555527 0.439791 1.216409 0.998355 -0.592254 0.574257 0.554275 0.110651
1403636658.563555479 0.436154 1.210825 0.992440 -0.595987 0.572058 0.552261 0.112053
1403636658.613555431 0.432102 1.205530 0.986164 -0.598552 0.570421 0.550884 0.113500
1403636658.663555384 0.427677 1.200015 0.980063 -0.599929 0.569706 0.549887 0.114654
1403636658.713555574 0.423901 1.195159 0.974338 -0.600980 0.569663 0.548551 0.115751
1403636658.763555527 0.419736 1.190774 0.968531 -0.602611 0.569612 0.546393 0.117714
1403636658.813555479 0.415785 1.186496 0.963092 -0.605036 0.569529 0.543126 0.120756
1403636658.863555431 0.412184 1.182521 0.958168 -0.606147 0.570520 0.540348 0.122948
1403636658.913555384 0.407988 1.178723 0.952800 -0.604152 0.573561 0.539053 0.124299
1403636658.963555574 0.403556 1.174810 0.948030 -0.600615 0.577603 0.538508 0.125083
1403636659.013555527 0.399413 1.171603 0.943866 -0.597446 0.581126 0.538238 0.125103
1403636659.063555479 0.394800 1.168092 0.940003 -0.594781 0.585195 0.536353 0.126918
1403636659.113555431 0.390672 1.164629 0.936173 -0.593184 0.587139 0.535808 0.127710
1403636659.163555384 0.386175 1.161305 0.932605 -0.591641 0.589270 0.535055 0.128212
1403636659.213555574 0.381877 1.157435 0.929977 -0.590902 0.590493 0.534364 0.128874
1403636659.263555527 0.377178 1.153886 0.926348 -0.590078 0.590949 0.534797 0.128758
1403636659.313555479 0.373195 1.150137 0.923605 -0.590523 0.589332 0.536409 0.127420
1403636659.363555431 0.369125 1.146311 0.920665 -0.590859 0.587489 0.538496 0.125556
1403636659.413555384 0.365188 1.142637 0.917715 -0.592186 0.584371 0.540912 0.123453
1403636659.463555574 0.362497 1.139119 0.915621 -0.593676 0.581029 0.543534 0.120516
1403636659.513555527 0.359860 1.135601 0.912790 -0.595123 0.579487 0.543708 0.120023
1403636659.563555479 0.357648 1.132115 0.909815 -0.594080 0.579806 0.544745 0.118938
1403636659.613555431 0.354879 1.128672 0.907083 -0.594790 0.580327 0.543174 0.120030
1403636659.663555384 0.352256 1.125611 0.904433 -0.594861 0.581496 0.541677 0.120781
1403636659.713555574 0.349751 1.122152 0.902357 -0.595325 0.582332 0.540100 0.121530
1403636659.763555527 0.346051 1.119191 0.900101 -0.595122 0.583782 0.538564 0.122383
1403636659.813555479 0.342788 1.115975 0.898031 -0.595561 0.583893 0.537918 0.122555
1403636659.863555431 0.339451 1.112724 0.896569 -0.595237 0.584588 0.537703 0.121758
1403636659.913555384 0.335700 1.109361 0.895713 -0.595647 0.584019 0.538218 0.120203
1403636659.963555574 0.331986 1.106388 0.894784 -0.597166 0.581476 0.539927 0.117290
1403636660.013555527 0.328240 1.103493 0.894177 -0.598015 0.579138 0.542166 0.114165
1403636660.063555479 0.324744 1.101075 0.893686 -0.598996 0.576512 0.544677 0.110293
1403636660.113555431 0.320183 1.098184 0.893448 -0.599962 0.574382 0.546377 0.107718
1403636660.163555384 0.315962 1.095555 0.893868 -0.600874 0.572634 0.547632 0.105546
1403636660.213555574 0.311328 1.093313 0.893685 -0.600761 0.572232 0.548350 0.104638
1403636660.263555527 0.307227 1.091254 0.893410 -0.601606 0.569971 0.550200 0.102391
1403636660.313555479 0.303321 1.089417 0.893734 -0.602664 0.567562 0.552005 0.099804
1403636660.363555431 0.299252 1.087835 0.893631 -0.604155 0.563096 0.555631 0.095880
1403636660.413555384 0.295346 1.086586 0.893126 -0.604727 0.559535 0.559260 0.091948
1403636660.463555574 0.292283 1.085655 0.892657 -0.605112 0.557580 0.561111 0.089994
1403636660.513555527 0.289211 1.085387 0.892135 -0.605595 0.557156 0.560949 0.090382
1403636660.563555479 0.286519 1.085489 0.891218 -0.605649 0.559172 0.558448 0.093012
1403636660.613555431 0.283825 1.086375 0.889894 -0.605369 0.562668 0.554443 0.097598
1403636660.663555384 0.280643 1.087431 0.888924 -0.605614 0.566575 0.549107 0.103474
1403636660.713555574 0.277080 1.088636 0.888165 -0.606254 0.570129 0.543535 0.109452
1403636660.763555527 0.273234 1.090225 0.887676 -0.607898 0.572548 0.537892 0.115414
1403636660.813555479 0.269071 1.091630 0.887817 -0.610440 0.573257 0.533134 0.120443
1403636660.863555431 0.265132 1.093617 0.888084 -0.613502 0.572787 0.529186 0.124467
1403636660.913555384 0.260345 1.095272 0.888408 -0.614534 0.573213 0.526842 0.127327
1403636660.963555574 0.256381 1.097167 0.889569 -0.613334 0.574634 0.526585 0.127770
1403636661.013555527 0.252113 1.099112 0.891095 -0.610452 0.577159 0.527264 0.127392
1403636661.063555479 0.248224 1.100776 0.893214 -0.607551 0.579829 0.527842 0.126743
1403636661.113555431 0.243515 1.103013 0.895458 -0.604716 0.582454 0.528300 0.126350
1403636661.163555384 0.239138 1.105149 0.897794 -0.602224 0.584379 0.529245 0.125405
1403636661.213555574 0.235355 1.107402 0.900263 -0.600031 0.586778 0.529080 0.125417
1403636661.263555527 0.231210 1.109487 0.903001 -0.598583 0.587645 0.529990 0.124428
1403636661.313555479 0.227962 1.111449 0.905922 -0.597380 0.588968 0.529845 0.124573
1403636661.363555431 0.224834 1.113068 0.909119 -0.596755 0.589669 0.529758 0.124623
1403636661.413555384 0.222469 1.114988 0.911800 -0.596851 0.589555 0.529721 0.124859
1403636661.463555574 0.220742 1.116767 0.914725 -0.596246 0.589833 0.530202 0.124390
1403636661.513555527 0.219198 1.118314 0.917742 -0.595941 0.589264 0.531354 0.123632
1403636661.563555479 0.218334 1.119780 0.920898 -0.594568 0.589467 0.532945 0.122420
1403636661.613555431 0.217658 1.121295 0.923737 -0.593268 0.589255 0.534995 0.120802
1403636661.663555384 0.217350 1.122805 0.926832 -0.591985 0.590318 0.535231 0.120854
1403636661.713555574 0.217437 1.124019 0.929749 -0.591455 0.591094 0.534772 0.121687
1403636661.763555527 0.218225 1.125269 0.932500 -0.587524 0.594380 0.535620 0.120988
1403636661.813555479 0.219434 1.126573 0.934950 -0.583303 0.597257 0.537263 0.119961
1403636661.863555431 0.220592 1.127508 0.937700 -0.580617 0.599423 0.537727 0.120109
1403636661.913555384 0.222201 1.128184 0.940214 -0.579321 0.600524 0.537877 0.120191
1403636661.963555574 0.224009 1.128789 0.942865 -0.578301 0.601139 0.538212 0.120531
1403636662.013555527 0.226084 1.128862 0.945261 -0.578320 0.601348 0.537810 0.121192
1403636662.063555479 0.228622 1.128860 0.947291 -0.578874 0.601131 0.537276 0.121988
1403636662.113555431 0.231181 1.128759 0.949511 -0.579313 0.600822 0.537033 0.122497
1403636662.163555384 0.233514 1.128241 0.951624 -0.582016 0.598393 0.536738 0.122864
1403636662.213555574 0.235544 1.127552 0.954321 -0.585954 0.595184 0.535892 0.123426
1403636662.263555527 0.237072 1.126798 0.957075 -0.590457 0.591733 0.534540 0.124416
1403636662.313555479 0.238689 1.125632 0.960139 -0.593591 0.589098 0.534007 0.124298
1403636662.363555431 0.239850 1.124769 0.962986 -0.596478 0.586262 0.534025 0.123806
1403636662.413555384 0.240947 1.123866 0.966360 -0.598390 0.583746 0.535047 0.122047
1403636662.463555574 0.241885 1.122827 0.970012 -0.599867 0.580596 0.537528 0.118874
1403636662.513555527 0.242509 1.122102 0.973492 -0.600629 0.577762 0.540417 0.115699
1403636662.563555479 0.243280 1.121393 0.977655 -0.599894 0.576870 0.542899 0.112288
1403636662.613555431 0.243908 1.120897 0.981799 -0.596088 0.578654 0.545961 0.108465
1403636662.663555384 0.244470 1.120764 0.985801 -0.589620 0.583170 0.548954 0.104454
1403636662.713555574 0.245031 1.120647 0.989496 -0.583341 0.588133 0.550855 0.101838
