# timestamp tx ty tz qx qy qz qw
1403637163.838319063 0.329172 1.713686 0.263998 -0.720060 0.480475 0.385304 0.319683
1403637163.888319016 0.333582 1.709907 0.253949 -0.717826 0.484378 0.387685 0.315918
1403637163.938318968 0.338747 1.705572 0.243375 -0.715187 0.488062 0.388632 0.315070
1403637163.988318920 0.344863 1.701165 0.233012 -0.713390 0.490846 0.388510 0.314969
1403637164.038319111 0.350986 1.696261 0.221687 -0.712887 0.491344 0.387886 0.316096
1403637164.088319063 0.357551 1.691077 0.210207 -0.712182 0.491882 0.386217 0.318881
1403637164.138319016 0.364678 1.686463 0.199100 -0.712240 0.491541 0.384334 0.321541
1403637164.188318968 0.371575 1.681109 0.187425 -0.712686 0.490433 0.381923 0.325100
1403637164.238318920 0.378474 1.675509 0.176054 -0.714448 0.488041 0.379558 0.327591
1403637164.288319111 0.386544 1.669592 0.163391 -0.717746 0.483361 0.375803 0.331624
1403637164.338319063 0.394680 1.663702 0.150466 -0.721555 0.477868 0.373954 0.333406
1403637164.388319016 0.402853 1.657489 0.137958 -0.723766 0.474130 0.373687 0.334249
1403637164.438318968 0.410195 1.650812 0.125314 -0.725958 0.470326 0.374825 0.333594
1403637164.488318920 0.417651 1.644431 0.112756 -0.725201 0.469526 0.378741 0.331939
1403637164.538319111 0.424680 1.637605 0.100150 -0.722099 0.471109 0.383573 0.330910
1403637164.588319063 0.431847 1.630462 0.086188 -0.719692 0.471345 0.388338 0.330260
1403637164.638319016 0.439083 1.623586 0.071931 -0.717792 0.471308 0.392548 0.329468
1403637164.688318968 0.445826 1.616302 0.057899 -0.718921 0.468644 0.393129 0.330113
1403637164.738318920 0.451772 1.608954 0.043404 -0.721725 0.464813 0.389782 0.333362
1403637164.788319111 0.457523 1.601496 0.027818 -0.725058 0.461416 0.383334 0.338293
1403637164.838319063 0.463751 1.593629 0.012352 -0.727523 0.459757 0.377193 0.342138
1403637164.888319016 0.469927 1.586648 -0.002956 -0.731044 0.458822 0.370160 0.343569
1403637164.938318968 0.475590 1.579203 -0.017540 -0.733735 0.459935 0.363998 0.342927
1403637164.988318920 0.481463 1.571124 -0.032967 -0.735869 0.462174 0.358751 0.340867
1403637165.038319111 0.487342 1.562946 -0.048413 -0.738033 0.465250 0.352930 0.338068
1403637165.088319063 0.492046 1.554950 -0.063277 -0.739177 0.470594 0.345926 0.335400
1403637165.138319016 0.497146 1.547351 -0.078123 -0.739648 0.477600 0.336978 0.333564
1403637165.188318968 0.502462 1.539110 -0.092724 -0.742394 0.483018 0.327623 0.328950
1403637165.238318920 0.508510 1.530038 -0.107516 -0.744671 0.488773 0.319762 0.322983
1403637165.288319111 0.513088 1.522583 -0.121909 -0.748795 0.493615 0.311249 0.314284
1403637165.338319063 0.518674 1.513204 -0.138620 -0.752116 0.497563 0.306941 0.304203
1403637165.388319016 0.524392 1.505157 -0.153031 -0.756370 0.500344 0.302573 0.293274
1403637165.438318968 0.530042 1.496381 -0.166480 -0.759551 0.503447 0.299783 0.282408
1403637165.488318920 0.536769 1.487611 -0.179104 -0.761881 0.506225 0.296773 0.274226
1403637165.538319111 0.542931 1.478940 -0.192919 -0.764915 0.507250 0.292099 0.268851
1403637165.588319063 0.548750 1.469973 -0.206364 -0.767204 0.508559 0.288379 0.263825
1403637165.638319016 0.556375 1.461385 -0.220550 -0.772146 0.505867 0.282559 0.260862
1403637165.688318968 0.562861 1.452718 -0.234226 -0.776607 0.503254 0.276585 0.259071
1403637165.738318920 0.568790 1.445071 -0.247391 -0.781253 0.500104 0.270415 0.257711
1403637165.788319111 0.575410 1.437361 -0.260916 -0.785974 0.495897 0.265248 0.256853
1403637165.838319063 0.580900 1.430403 -0.273471 -0.790410 0.491854 0.259496 0.256892
1403637165.888319016 0.586381 1.422966 -0.285608 -0.793944 0.487550 0.256375 0.257333
1403637165.938318968 0.591532 1.415570 -0.297687 -0.796860 0.482519 0.254586 0.259569
1403637165.988318920 0.595893 1.409027 -0.309610 -0.799712 0.476384 0.254065 0.262621
1403637166.038319111 0.600096 1.402722 -0.321210 -0.801506 0.470667 0.255183 0.266351
1403637166.088319063 0.604195 1.396389 -0.332629 -0.803716 0.464519 0.256089 0.269594
1403637166.138319016 0.606409 1.390513 -0.343633 -0.804372 0.460599 0.257429 0.273064
1403637166.188318968 0.607598 1.385153 -0.354562 -0.804923 0.457005 0.258905 0.276069
1403637166.238318920 0.608230 1.380983 -0.365430 -0.803094 0.456391 0.260391 0.280971
1403637166.288319111 0.608582 1.377097 -0.375191 -0.799309 0.458414 0.261780 0.287113
1403637166.338319063 0.608730 1.372684 -0.384175 -0.793662 0.461551 0.259796 0.299294
1403637166.388319016 0.610019 1.369738 -0.392731 -0.785270 0.466691 0.257567 0.314977
1403637166.438318968 0.610906 1.366327 -0.401423 -0.776846 0.471049 0.257090 0.329437
1403637166.488318920 0.611857 1.362658 -0.408433 -0.772507 0.471696 0.257299 0.338428
1403637166.538319111 0.612146 1.359475 -0.414771 -0.769604 0.471690 0.259910 0.343023
1403637166.588319063 0.612814 1.355449 -0.419756 -0.770698 0.468270 0.264395 0.341822
1403637166.638319016 0.613489 1.351138 -0.424493 -0.773810 0.463330 0.271115 0.336213
1403637166.688318968 0.613820 1.347602 -0.428580 -0.778990 0.456809 0.279626 0.326051
1403637166.738318920 0.613547 1.343762 -0.431881 -0.785350 0.448339 0.283252 0.319354
1403637166.788319111 0.613071 1.340268 -0.435331 -0.790637 0.440634 0.285488 0.315010
1403637166.838319063 0.612689 1.336591 -0.438355 -0.795651 0.432845 0.284763 0.313837
1403637166.888319016 0.611846 1.333157 -0.440971 -0.800246 0.425321 0.280486 0.316284
1403637166.938318968 0.610349 1.330368 -0.442449 -0.804054 0.418726 0.274936 0.320275
1403637166.988318920 0.608986 1.328321 -0.443803 -0.806268 0.413861 0.268056 0.326798
1403637167.038319111 0.607915 1.326913 -0.443559 -0.808771 0.408542 0.261238 0.332773
1403637167.088319063 0.605949 1.325522 -0.443615 -0.809965 0.404149 0.255070 0.339941
1403637167.138319016 0.604630 1.324439 -0.442255 -0.810920 0.400551 0.248893 0.346440
1403637167.188318968 0.603552 1.323859 -0.439200 -0.811255 0.398089 0.243431 0.352323
1403637167.238318920 0.602111 1.323654 -0.434943 -0.811535 0.396335 0.239419 0.356382
1403637167.288319111 0.600434 1.324210 -0.428922 -0.811803 0.395982 0.237584 0.357391
1403637167.338319063 0.598548 1.324509 -0.421857 -0.811976 0.396622 0.238347 0.355776
1403637167.388319016 0.595871 1.325248 -0.414043 -0.811652 0.398974 0.242422 0.351100
1403637167.438318968 0.593141 1.326687 -0.404745 -0.809074 0.404852 0.252489 0.343137
1403637167.488318920 0.590028 1.328314 -0.394991 -0.802796 0.414648 0.265817 0.336046
1403637167.538319111 0.586273 1.329966 -0.384361 -0.795384 0.425680 0.280303 0.328010
1403637167.588319063 0.581723 1.332552 -0.373998 -0.787081 0.436801 0.293476 0.321838
1403637167.638319016 0.576912 1.334739 -0.362058 -0.778785 0.447296 0.304722 0.317119
1403637167.688318968 0.571531 1.336834 -0.350841 -0.772406 0.453883 0.313541 0.314757
1403637167.738318920 0.566576 1.339751 -0.339172 -0.769022 0.456058 0.320899 0.312473
1403637167.788319111 0.560697 1.342176 -0.327306 -0.767257 0.455268 0.327672 0.310930
1403637167.838319063 0.554757 1.343946 -0.316794 -0.766319 0.451846 0.334935 0.310498
1403637167.888319016 0.548753 1.347160 -0.305111 -0.766946 0.446926 0.341043 0.309421
1403637167.938318968 0.543054 1.349881 -0.293548 -0.768409 0.441204 0.344893 0.309734
1403637167.988318920 0.537418 1.352648 -0.283339 -0.770864 0.434299 0.345534 0.312665
1403637168.038319111 0.532994 1.355794 -0.272053 -0.772998 0.428050 0.345450 0.316090
1403637168.088319063 0.528584 1.358989 -0.261765 -0.772803 0.424599 0.347492 0.318969
1403637168.138319016 0.522955 1.363741 -0.250476 -0.770705 0.424626 0.352038 0.319023
1403637168.188318968 0.516622 1.367893 -0.239591 -0.768539 0.425151 0.355195 0.320049
1403637168.238318920 0.511046 1.371632 -0.229859 -0.766122 0.425764 0.356352 0.323722
1403637168.288319111 0.504093 1.376465 -0.219022 -0.765086 0.425931 0.355138 0.327265
1403637168.338319063 0.496458 1.380406 -0.209403 -0.763590 0.426544 0.352456 0.332815
1403637168.388319016 0.488877 1.384288 -0.199467 -0.761394 0.428006 0.348697 0.339855
1403637168.438318968 0.480829 1.388486 -0.190084 -0.759505 0.429259 0.344809 0.346403
1403637168.488318920 0.472221 1.393203 -0.180289 -0.755699 0.432915 0.343052 0.351880
1403637168.538319111 0.463603 1.397468 -0.171061 -0.753178 0.435375 0.343297 0.354004
1403637168.588319063 0.454878 1.401826 -0.161381 -0.752125 0.436239 0.346223 0.352325
1403637168.638319016 0.446220 1.405598 -0.151963 -0.752455 0.435859 0.348392 0.349945
1403637168.688318968 0.437878 1.409808 -0.141877 -0.754105 0.434379 0.349800 0.346814
1403637168.738318920 0.429934 1.413466 -0.131808 -0.756019 0.432332 0.350400 0.344593
1403637168.788319111 0.422434 1.417576 -0.120852 -0.756224 0.432906 0.351880 0.341903
1403637168.838319063 0.414982 1.421695 -0.110943 -0.758536 0.430792 0.350368 0.341003
1403637168.888319016 0.407815 1.425587 -0.100672 -0.760248 0.428913 0.349344 0.340609
1403637168.938318968 0.400874 1.429735 -0.090570 -0.762906 0.426472 0.347164 0.339960
1403637168.988318920 0.393508 1.433731 -0.079988 -0.764460 0.425511 0.345647 0.339219
1403637169.038319111 0.385770 1.437442 -0.070421 -0.766396 0.423453 0.342887 0.340225
1403637169.088319063 0.378402 1.441798 -0.059986 -0.769260 0.419843 0.339814 0.341317
1403637169.138319016 0.370962 1.446193 -0.049258 -0.769474 0.417913 0.338921 0.344080
1403637169.188318968 0.364009 1.450803 -0.037887 -0.769001 0.414983 0.339229 0.348352
1403637169.238318920 0.357641 1.455566 -0.026711 -0.767224 0.411459 0.341813 0.353881
1403637169.288319111 0.351524 1.459928 -0.014973 -0.764048 0.407631 0.346172 0.360877
1403637169.338319063 0.345698 1.464807 -0.002716 -0.759763 0.403864 0.352308 0.368147
1403637169.388319016 0.339572 1.469907 0.009709 -0.755725 0.398450 0.358470 0.376320
1403637169.438318968 0.333732 1.474512 0.022779 -0.751840 0.391145 0.365369 0.385028
1403637169.488318920 0.328467 1.479728 0.035978 -0.746997 0.383861 0.372908 0.394444
1403637169.538319111 0.323276 1.484194 0.049973 -0.742787 0.374423 0.379167 0.405348
1403637169.588319063 0.318142 1.489004 0.063347 -0.736944 0.365037 0.386928 0.417072
1403637169.638319016 0.313510 1.493943 0.078366 -0.732776 0.352827 0.391950 0.430032
1403637169.688318968 0.307907 1.498121 0.093493 -0.726303 0.343148 0.399928 0.441351
1403637169.738318920 0.302398 1.502149 0.108583 -0.720105 0.332300 0.408993 0.451386
1403637169.788319111 0.296360 1.505689 0.123143 -0.713756 0.321855 0.417914 0.460771
1403637169.838319063 0.290570 1.509484 0.138761 -0.707656 0.311656 0.426091 0.469616
1403637169.888319016 0.285423 1.513144 0.153476 -0.703330 0.299672 0.431841 0.478577
1403637169.938318968 0.278279 1.516522 0.169506 -0.698065 0.290009 0.437175 0.487317
1403637169.988318920 0.270925 1.518791 0.185922 -0.693426 0.280154 0.440734 0.496415
1403637170.038319111 0.263616 1.521246 0.201017 -0.688431 0.270532 0.446368 0.503618
1403637170.088319063 0.256214 1.523684 0.216665 -0.683453 0.260881 0.452427 0.510042
1403637170.138319016 0.248696 1.525794 0.232760 -0.677330 0.252304 0.458501 0.517053
1403637170.188318968 0.239896 1.527060 0.250228 -0.670967 0.244478 0.463894 0.524247
1403637170.238318920 0.230942 1.528397 0.266787 -0.664695 0.235829 0.469046 0.531565
1403637170.288319111 0.222308 1.529568 0.282308 -0.658262 0.226008 0.473870 0.539499
1403637170.338319063 0.213608 1.529724 0.300197 -0.650111 0.218778 0.480665 0.546309
1403637170.388319016 0.204261 1.529680 0.317814 -0.638986 0.213253 0.491832 0.551653
1403637170.438318968 0.195035 1.529272 0.335114 -0.625234 0.209358 0.504414 0.557510
1403637170.488318920 0.185369 1.528767 0.352193 -0.609742 0.206118 0.518112 0.563285
1403637170.538319111 0.175863 1.527018 0.369862 -0.594239 0.202536 0.529747 0.570287
1403637170.588319063 0.166221 1.525315 0.387753 -0.578391 0.199239 0.540405 0.577694
1403637170.638319016 0.156125 1.522994 0.403506 -0.562788 0.193999 0.550522 0.585286
1403637170.688318968 0.145696 1.519773 0.420737 -0.548051 0.188430 0.558376 0.593590
1403637170.738318920 0.137104 1.516765 0.435587 -0.534552 0.179468 0.566596 0.600844
1403637170.788319111 0.125194 1.513205 0.452417 -0.522215 0.170107 0.575156 0.606260
1403637170.838319063 0.116154 1.507290 0.469954 -0.515256 0.155967 0.582963 0.608555
1403637170.888319016 0.108169 1.502169 0.483119 -0.505545 0.140619 0.591198 0.612483
1403637170.938318968 0.099039 1.497322 0.496648 -0.496762 0.124002 0.598711 0.615951
1403637170.988318920 0.092478 1.490731 0.510957 -0.489180 0.107339 0.605935 0.618080
1403637171.038319111 0.085986 1.484638 0.525063 -0.480083 0.092075 0.613690 0.620022
1403637171.088319063 0.079627 1.479102 0.537481 -0.469781 0.077450 0.623309 0.620317
1403637171.138319016 0.074921 1.471929 0.549609 -0.462546 0.062697 0.628882 0.621794
1403637171.188318968 0.071291 1.464599 0.564636 -0.456331 0.051066 0.633403 0.622860
1403637171.238318920 0.065715 1.456232 0.574866 -0.447099 0.044079 0.639098 0.624271
1403637171.288319111 0.060646 1.447147 0.588366 -0.439976 0.039369 0.641308 0.627372
1403637171.338319063 0.058707 1.439434 0.601445 -0.434680 0.033834 0.642054 0.630615
1403637171.388319016 0.055025 1.432486 0.612954 -0.430499 0.028939 0.640168 0.635624
1403637171.438318968 0.052404 1.424378 0.623593 -0.427707 0.025268 0.636381 0.641442
1403637171.488318920 0.051228 1.414583 0.635999 -0.427603 0.021685 0.634073 0.643923
1403637171.538319111 0.047615 1.404921 0.646676 -0.426692 0.020060 0.632373 0.646248
1403637171.588319063 0.044989 1.395183 0.657158 -0.426647 0.018834 0.630481 0.648160
1403637171.638319016 0.043291 1.385322 0.666667 -0.427165 0.017623 0.627344 0.650891
1403637171.688318968 0.040813 1.374962 0.676262 -0.427699 0.017920 0.625001 0.652783
1403637171.738318920 0.039229 1.364052 0.685164 -0.428630 0.019106 0.623004 0.654048
1403637171.788319111 0.037552 1.353294 0.693561 -0.429703 0.020360 0.620910 0.655295
1403637171.838319063 0.034834 1.340948 0.702410 -0.430970 0.022928 0.618050 0.657079
1403637171.888319016 0.032410 1.329563 0.709749 -0.431351 0.025224 0.616620 0.658088
1403637171.938318968 0.029895 1.318970 0.716313 -0.431469 0.026757 0.616378 0.658177
1403637171.988318920 0.028233 1.305437 0.723743 -0.432606 0.029541 0.614765 0.658820
1403637172.038319111 0.026444 1.292525 0.730191 -0.433602 0.031140 0.613884 0.658912
1403637172.088319063 0.024341 1.278399 0.737003 -0.434424 0.033515 0.612787 0.659276
1403637172.138319016 0.023134 1.264576 0.742619 -0.435436 0.034368 0.615795 0.655752
1403637172.188318968 0.020112 1.249366 0.748874 -0.436522 0.036275 0.621080 0.649917
1403637172.238318920 0.020465 1.235351 0.752538 -0.439440 0.032886 0.630087 0.639376
1403637172.288319111 0.019774 1.218918 0.758674 -0.443769 0.031246 0.637988 0.628541
1403637172.338319063 0.018648 1.202768 0.763522 -0.446829 0.030312 0.645623 0.618543
1403637172.388319016 0.017908 1.186835 0.768698 -0.448963 0.030286 0.652130 0.610116
1403637172.438318968 0.017488 1.170877 0.773166 -0.450560 0.030889 0.657938 0.602628
1403637172.488318920 0.015830 1.154321 0.776841 -0.451345 0.032749 0.663758 0.595517
1403637172.538319111 0.015794 1.138826 0.780741 -0.451297 0.034885 0.667601 0.591120
1403637172.588319063 0.016682 1.123233 0.785773 -0.452794 0.036694 0.669897 0.587256
1403637172.638319016 0.017405 1.107235 0.789853 -0.453825 0.039038 0.671408 0.584577
1403637172.688318968 0.018774 1.092435 0.793070 -0.455261 0.039674 0.673358 0.581164
1403637172.738318920 0.021466 1.077467 0.796203 -0.457621 0.040377 0.674243 0.578229
1403637172.788319111 0.024002 1.063385 0.799329 -0.462959 0.040206 0.674314 0.573892
1403637172.838319063 0.026488 1.048742 0.801293 -0.470700 0.038991 0.674471 0.567460
1403637172.888319016 0.029270 1.036440 0.802952 -0.481630 0.035416 0.673797 0.559263
1403637172.938318968 0.032611 1.023530 0.803995 -0.494076 0.031486 0.672446 0.550194
1403637172.988318920 0.034171 1.011384 0.804914 -0.504980 0.028600 0.671311 0.541773
1403637173.038319111 0.035798 0.999458 0.806603 -0.515345 0.026165 0.670516 0.533052
1403637173.088319063 0.035293 0.988171 0.806982 -0.523021 0.027411 0.669055 0.527318
1403637173.138319016 0.035875 0.977831 0.807014 -0.530975 0.030098 0.667989 0.520529
1403637173.188318968 0.034971 0.968540 0.806783 -0.537702 0.036210 0.667019 0.514443
1403637173.238318920 0.034193 0.959420 0.806642 -0.543963 0.045759 0.664155 0.510793
1403637173.288319111 0.032735 0.951488 0.806466 -0.548488 0.058461 0.660926 0.508841
1403637173.338319063 0.031892 0.944072 0.806316 -0.552979 0.072247 0.656040 0.508534
1403637173.388319016 0.030419 0.937801 0.805505 -0.556819 0.086073 0.652022 0.507357
1403637173.438318968 0.028947 0.932536 0.804824 -0.560996 0.099353 0.647785 0.505755
1403637173.488318920 0.027834 0.927487 0.804022 -0.565821 0.112389 0.643183 0.503519
1403637173.538319111 0.026127 0.923466 0.803058 -0.570263 0.124782 0.639399 0.500399
1403637173.588319063 0.024719 0.919896 0.801414 -0.574458 0.136612 0.637259 0.495213
1403637173.638319016 0.023537 0.916844 0.799854 -0.578470 0.148151 0.636966 0.487542
1403637173.688318968 0.020682 0.914794 0.797212 -0.581915 0.159159 0.637049 0.479804
1403637173.738318920 0.018910 0.913033 0.794720 -0.586915 0.168481 0.637119 0.470345
1403637173.788319111 0.016684 0.911924 0.791177 -0.592558 0.175835 0.636575 0.461226
1403637173.838319063 0.014035 0.911664 0.786732 -0.598913 0.181594 0.636803 0.450342
1403637173.888319016 0.011502 0.912135 0.781828 -0.606417 0.184712 0.635349 0.440989
1403637173.938318968 0.011224 0.911986 0.777579 -0.616739 0.184367 0.629429 0.435272
1403637173.988318920 0.011039 0.914098 0.771474 -0.624448 0.184203 0.620310 0.437434
1403637174.038319111 0.011433 0.917448 0.765435 -0.630470 0.184801 0.606391 0.447936
1403637174.088319063 0.013040 0.922085 0.760435 -0.631739 0.189433 0.593637 0.461103
1403637174.138319016 0.014592 0.927382 0.755602 -0.629255 0.197234 0.581427 0.476529
1403637174.188318968 0.017756 0.933290 0.750178 -0.623540 0.205783 0.572782 0.490685
1403637174.238318920 0.021536 0.939669 0.745537 -0.616999 0.214221 0.567338 0.501548
1403637174.288319111 0.025118 0.946964 0.739855 -0.609751 0.221252 0.566180 0.508617
1403637174.338319063 0.027835 0.952995 0.734213 -0.605608 0.224323 0.567064 0.511231
1403637174.388319016 0.031649 0.958942 0.729365 -0.601743 0.227572 0.570192 0.510879
1403637174.438318968 0.036540 0.965255 0.723935 -0.597336 0.231402 0.576016 0.507787
1403637174.488318920 0.043102 0.971346 0.719334 -0.592802 0.237588 0.582879 0.502383
1403637174.538319111 0.048435 0.977558 0.713313 -0.591258 0.242135 0.584993 0.499568
1403637174.588319063 0.054466 0.983505 0.706893 -0.591763 0.246825 0.585540 0.496021
1403637174.638319016 0.060354 0.988948 0.699653 -0.596076 0.250504 0.579517 0.496086
1403637174.688318968 0.066636 0.995242 0.691981 -0.601000 0.256417 0.570743 0.497294
1403637174.738318920 0.073382 1.001061 0.684209 -0.607395 0.262810 0.560290 0.498073
1403637174.788319111 0.080074 1.006189 0.675834 -0.614550 0.269638 0.548475 0.498797
1403637174.838319063 0.087007 1.011574 0.665552 -0.622725 0.275067 0.540306 0.494592
1403637174.888319016 0.093378 1.017515 0.655778 -0.631805 0.280622 0.535536 0.485051
1403637174.938318968 0.099317 1.021845 0.645532 -0.640353 0.287323 0.531136 0.474646
1403637174.988318920 0.105414 1.026684 0.635600 -0.648659 0.293480 0.525458 0.465838
1403637175.038319111 0.111246 1.031117 0.624782 -0.654506 0.300219 0.520666 0.458691
1403637175.088319063 0.117379 1.036257 0.612487 -0.657186 0.307373 0.515709 0.455711
1403637175.138319016 0.123184 1.041011 0.600703 -0.657672 0.316259 0.511019 0.454210
1403637175.188318968 0.128731 1.045720 0.588959 -0.656164 0.325651 0.507191 0.454046
1403637175.238318920 0.134300 1.050231 0.576585 -0.653271 0.335335 0.503679 0.455076
1403637175.288319111 0.139126 1.054112 0.563678 -0.649855 0.343988 0.499385 0.458230
1403637175.338319063 0.144476 1.058109 0.550293 -0.647904 0.350046 0.494769 0.461402
1403637175.388319016 0.150688 1.060493 0.536490 -0.646222 0.353729 0.491933 0.463977
1403637175.438318968 0.155195 1.063412 0.522046 -0.645012 0.356025 0.492754 0.463033
1403637175.488318920 0.158996 1.065198 0.508139 -0.645145 0.356789 0.495796 0.458994
1403637175.538319111 0.163826 1.066603 0.492740 -0.645405 0.355715 0.501387 0.453355
1403637175.588319063 0.168725 1.067075 0.477515 -0.646808 0.352777 0.506731 0.447673
1403637175.638319016 0.172123 1.068707 0.461700 -0.649402 0.348298 0.511604 0.441844
1403637175.688318968 0.177560 1.068832 0.444282 -0.650796 0.344164 0.516060 0.437834
1403637175.738318920 0.182321 1.069725 0.427100 -0.650898 0.341496 0.519866 0.435260
1403637175.788319111 0.188077 1.070133 0.409325 -0.652061 0.337481 0.521107 0.435167
1403637175.838319063 0.195518 1.070896 0.391540 -0.653618 0.332893 0.520180 0.437468
1403637175.888319016 0.201893 1.072884 0.373683 -0.656044 0.328100 0.516885 0.441346
1403637175.938318968 0.208792 1.074840 0.356186 -0.657420 0.324044 0.512395 0.447488
1403637175.988318920 0.217496 1.075913 0.339356 -0.656887 0.322219 0.508959 0.453469
1403637176.038319111 0.225601 1.077445 0.321315 -0.652990 0.323467 0.508549 0.458641
1403637176.088319063 0.233281 1.078218 0.304523 -0.648987 0.325193 0.507600 0.464120
1403637176.138319016 0.240452 1.079761 0.286726 -0.646401 0.324856 0.505394 0.470332
1403637176.188318968 0.248502 1.079833 0.268983 -0.643034 0.324962 0.504721 0.475567
1403637176.238318920 0.255664 1.080142 0.251846 -0.641453 0.324838 0.502958 0.479636
1403637176.288319111 0.263298 1.079995 0.233777 -0.640687 0.325425 0.502181 0.481075
1403637176.338319063 0.270049 1.078698 0.216396 -0.640086 0.326825 0.502029 0.481084
1403637176.388319016 0.275904 1.077602 0.198308 -0.640864 0.326309 0.501124 0.481342
1403637176.438318968 0.281492 1.076118 0.180727 -0.642459 0.325701 0.501501 0.479231
1403637176.488318920 0.288239 1.074628 0.164597 -0.647666 0.323309 0.498731 0.476726
1403637176.538319111 0.293931 1.071590 0.146426 -0.651257 0.323559 0.497351 0.473092
1403637176.588319063 0.298283 1.069920 0.130310 -0.654715 0.326097 0.495803 0.468176
1403637176.638319016 0.304192 1.066933 0.111837 -0.658285 0.327949 0.495561 0.462092
1403637176.688318968 0.308228 1.064490 0.095490 -0.662465 0.329647 0.494143 0.456395
1403637176.738318920 0.313037 1.060772 0.077829 -0.665609 0.331113 0.493998 0.450882
1403637176.788319111 0.318126 1.057067 0.061043 -0.668590 0.332158 0.493208 0.446548
1403637176.838319063 0.322557 1.054077 0.044537 -0.671690 0.333049 0.492407 0.442094
1403637176.888319016 0.326140 1.049360 0.027868 -0.675207 0.332353 0.492491 0.437137
1403637176.938318968 0.329630 1.045722 0.010910 -0.678759 0.331054 0.492142 0.432996
1403637176.988318920 0.333096 1.042240 -0.006430 -0.682812 0.328005 0.492442 0.428581
1403637177.038319111 0.336073 1.038754 -0.023193 -0.686951 0.324884 0.494710 0.421677
1403637177.088319063 0.340575 1.036136 -0.039511 -0.693572 0.318381 0.496901 0.413136
1403637177.138319016 0.343287 1.032975 -0.056604 -0.698306 0.313481 0.500505 0.404465
1403637177.188318968 0.345965 1.029370 -0.073311 -0.702491 0.309155 0.503067 0.397307
1403637177.238318920 0.348452 1.026992 -0.090028 -0.705983 0.305286 0.504801 0.391872
1403637177.288319111 0.351091 1.025516 -0.106462 -0.707916 0.303098 0.506159 0.388317
1403637177.338319063 0.352450 1.023592 -0.122655 -0.709970 0.300788 0.506743 0.385592
1403637177.388319016 0.353994 1.022277 -0.139656 -0.711519 0.299060 0.506189 0.384807
1403637177.438318968 0.355508 1.022241 -0.156682 -0.714732 0.295197 0.502911 0.386132
1403637177.488318920 0.357259 1.022560 -0.173060 -0.719450 0.291051 0.497700 0.387266
1403637177.538319111 0.359327 1.024173 -0.189079 -0.723262 0.289085 0.492265 0.388584
1403637177.588319063 0.359044 1.026234 -0.205416 -0.727889 0.286105 0.484079 0.392415
1403637177.638319016 0.360844 1.028348 -0.220310 -0.731117 0.284285 0.475857 0.397757
1403637177.688318968 0.364002 1.031709 -0.235174 -0.733044 0.283374 0.468747 0.403263
1403637177.738318920 0.366017 1.035439 -0.249098 -0.734751 0.283096 0.460871 0.409385
1403637177.788319111 0.368351 1.040308 -0.263521 -0.733623 0.287008 0.456185 0.413906
1403637177.838319063 0.372002 1.045510 -0.276369 -0.732977 0.292688 0.455815 0.411476
1403637177.888319016 0.374128 1.051186 -0.288998 -0.733224 0.299372 0.453691 0.408563
1403637177.938318968 0.375247 1.055782 -0.300484 -0.734865 0.306869 0.448967 0.405258
1403637177.988318920 0.375777 1.061267 -0.312386 -0.739183 0.311903 0.441401 0.401858
1403637178.038319111 0.377546 1.067238 -0.324964 -0.745186 0.315340 0.430358 0.400063
1403637178.088319063 0.378337 1.073620 -0.335886 -0.752965 0.317150 0.415700 0.399566
1403637178.138319016 0.378943 1.080448 -0.346804 -0.758742 0.320931 0.404899 0.396700
1403637178.188318968 0.379501 1.087842 -0.356613 -0.764546 0.323845 0.395005 0.393148
1403637178.238318920 0.379834 1.094517 -0.365323 -0.768519 0.327368 0.384504 0.392894
1403637178.288319111 0.381081 1.102027 -0.373736 -0.771115 0.330283 0.375046 0.394506
1403637178.338319063 0.381667 1.110051 -0.382088 -0.772857 0.332902 0.365252 0.398069
1403637178.388319016 0.383146 1.117706 -0.388974 -0.775784 0.333199 0.356988 0.399621
1403637178.438318968 0.384363 1.125879 -0.394049 -0.777464 0.334454 0.349918 0.401556
1403637178.488318920 0.386543 1.135167 -0.398670 -0.779098 0.335132 0.346674 0.400636
1403637178.538319111 0.387636 1.144023 -0.402293 -0.778807 0.337756 0.345777 0.399773
1403637178.588319063 0.389018 1.154144 -0.405361 -0.778241 0.339992 0.345830 0.398933
1403637178.638319016 0.389549 1.163607 -0.406178 -0.774237 0.346653 0.349692 0.397623
1403637178.688318968 0.389475 1.172966 -0.406727 -0.768600 0.354241 0.354468 0.397643
1403637178.738318920 0.389846 1.182830 -0.407279 -0.761324 0.363168 0.359108 0.399420
1403637178.788319111 0.389012 1.192961 -0.407063 -0.753936 0.371949 0.363056 0.401776
1403637178.838319063 0.387904 1.202773 -0.406623 -0.747363 0.379497 0.366130 0.404202
1403637178.888319016 0.387280 1.212518 -0.405240 -0.740683 0.387173 0.371639 0.404191
1403637178.938318968 0.385758 1.221611 -0.404445 -0.734680 0.393469 0.376330 0.404725
1403637178.988318920 0.383722 1.231284 -0.403056 -0.730174 0.398077 0.378826 0.406045
1403637179.038319111 0.381487 1.240207 -0.401228 -0.726072 0.402043 0.381094 0.407368
1403637179.088319063 0.379139 1.248915 -0.399366 -0.725317 0.402424 0.383237 0.406325
1403637179.138319016 0.375826 1.257187 -0.398052 -0.726597 0.400528 0.386042 0.403245
