# timestamp tx ty tz qx qy qz qw
1403638147.345097065 -0.165213 0.031288 0.101712 -0.686801 -0.479856 0.298666 0.456993
1403638147.395097017 -0.163697 0.024682 0.100256 -0.686649 -0.479877 0.298193 0.457505
1403638147.445096970 -0.162245 0.024219 0.100041 -0.686596 -0.479850 0.298194 0.457613
1403638147.495096922 -0.159634 0.023164 0.100479 -0.686061 -0.479777 0.298732 0.458141
1403638147.545097113 -0.170375 0.027183 0.095938 -0.686254 -0.479525 0.298802 0.458071
1403638147.595097065 -0.171467 0.022598 0.091013 -0.685594 -0.479222 0.299395 0.458988
1403638147.645097017 -0.151568 0.015187 0.083632 -0.685286 -0.479612 0.299177 0.459182
1403638147.695096970 -0.172494 0.019800 0.082989 -0.684990 -0.479396 0.300256 0.459146
1403638147.745096922 -0.188201 0.024916 0.070954 -0.684109 -0.478793 0.301657 0.460168
1403638147.795097113 -0.221765 0.033370 0.051903 -0.682153 -0.476258 0.303797 0.464277
1403638147.845097065 -0.232962 0.054533 0.060299 -0.680685 -0.473208 0.305525 0.468398
1403638147.895097017 -0.238748 0.051133 0.063937 -0.677875 -0.467941 0.309405 0.475168
1403638147.945096970 -0.351840 0.096940 0.023402 -0.675234 -0.463732 0.311993 0.481322
1403638148.095097065 3.223696 -1.269427 1.026707 -0.675897 -0.465418 0.313930 0.477491
1403638148.145097017 -2.065070 0.092272 -0.222356 -0.667775 -0.459730 0.318879 0.490960
1403638148.195096970 -0.776081 0.491431 0.041737 -0.667049 -0.459714 0.319536 0.491534
1403638148.245096922 -0.706318 0.362898 0.062535 -0.666238 -0.461343 0.320732 0.490326
1403638148.295097113 -0.213505 0.036704 0.082509 -0.664534 -0.463097 0.321146 0.490715
1403638148.345097065 -0.210708 0.030705 0.102566 -0.663067 -0.463706 0.322732 0.491083
1403638148.395097017 -0.249270 0.042919 0.138907 -0.662493 -0.465397 0.322871 0.490166
1403638148.445096970 -0.214512 0.032060 0.151229 -0.662188 -0.466879 0.322686 0.489290
1403638148.495096922 -0.230162 0.027471 0.225810 -0.665269 -0.471083 0.318285 0.483934
1403638148.545097113 -0.255673 0.031494 0.244888 -0.665902 -0.473882 0.315517 0.482140
1403638148.595097065 -0.248809 0.027334 0.249189 -0.667136 -0.476123 0.313856 0.479302
1403638148.645097017 -0.255078 0.026814 0.256717 -0.667880 -0.478605 0.311994 0.477004
1403638148.695096970 -0.258211 0.027131 0.253067 -0.668644 -0.480260 0.311014 0.474907
1403638148.745096922 -0.265779 0.027772 0.248314 -0.669295 -0.481735 0.310785 0.472640
1403638148.795097113 -0.281805 0.027420 0.240043 -0.669819 -0.482814 0.310355 0.471077
1403638148.845097065 -0.297560 0.028758 0.241512 -0.669876 -0.483499 0.310888 0.469940
1403638148.895097017 -0.303272 0.027399 0.245891 -0.669432 -0.484569 0.310921 0.469449
1403638148.945096970 -0.298088 0.025361 0.256852 -0.668585 -0.484388 0.312275 0.469943
1403638148.995096922 -0.325689 0.027769 0.258160 -0.667175 -0.484465 0.313683 0.470929
1403638149.045097113 -0.333664 0.024390 0.270727 -0.665123 -0.483808 0.315861 0.473046
1403638149.095097065 -0.334646 0.023425 0.316430 -0.663792 -0.483580 0.316914 0.474443
1403638149.195096970 -0.473081 -0.084740 0.333923 -0.665769 -0.476446 0.314660 0.480355
1403638149.245096922 -0.372748 0.017605 0.393073 -0.661728 -0.481711 0.320127 0.477064
1403638149.295097113 -0.388007 0.019240 0.406492 -0.661882 -0.480483 0.321853 0.476927
1403638149.345097065 -0.400587 0.015293 0.423048 -0.661539 -0.479759 0.323188 0.477228
1403638149.395097017 -0.407591 0.009936 0.441760 -0.661089 -0.479510 0.323560 0.477850
1403638149.445096970 -0.415926 -0.000755 0.449918 -0.660372 -0.479448 0.323395 0.479013
1403638149.495096922 -0.427719 -0.005869 0.462606 -0.659681 -0.479649 0.323110 0.479956
1403638149.545097113 -0.441190 -0.007894 0.473648 -0.659263 -0.479944 0.322793 0.480449
1403638149.595097065 -0.460845 0.000570 0.483750 -0.658306 -0.480527 0.323517 0.480691
1403638149.645097017 -0.472690 0.001390 0.492929 -0.657081 -0.481870 0.324741 0.480197
1403638149.695096970 -0.486892 -0.000168 0.500785 -0.655321 -0.484067 0.326441 0.479240
1403638149.745096922 -0.501203 -0.004002 0.508295 -0.653351 -0.486594 0.327391 0.478721
1403638149.795097113 -0.514290 -0.008291 0.512752 -0.652180 -0.488551 0.328788 0.477366
1403638149.845097065 -0.532886 -0.007531 0.512546 -0.650924 -0.490626 0.329851 0.476218
1403638149.895097017 -0.546575 -0.015223 0.514311 -0.649759 -0.491584 0.331331 0.475793
1403638149.945096970 -0.556758 -0.013882 0.513506 -0.648815 -0.493357 0.331560 0.475086
1403638149.995096922 -0.564911 -0.017825 0.499344 -0.647416 -0.495066 0.331469 0.475279
1403638150.045097113 -0.574738 -0.020396 0.493640 -0.645205 -0.497387 0.329544 0.477197
1403638150.095097065 -0.585745 -0.021445 0.488276 -0.643088 -0.500227 0.327003 0.478832
1403638150.145097017 -0.595776 -0.026255 0.477878 -0.640831 -0.503072 0.324010 0.480907
1403638150.195096970 -0.606447 -0.032290 0.472856 -0.639109 -0.505261 0.321457 0.482614
1403638150.245096922 -0.618300 -0.039073 0.465049 -0.637182 -0.507212 0.318915 0.484797
1403638150.295097113 -0.632931 -0.046042 0.455187 -0.638142 -0.508159 0.317908 0.483201
1403638150.345097065 -0.645647 -0.057960 0.445925 -0.639475 -0.509269 0.316449 0.481224
1403638150.395097017 -0.658503 -0.066587 0.434591 -0.641947 -0.510473 0.316734 0.476447
1403638150.445096970 -0.672199 -0.082732 0.430302 -0.645273 -0.512304 0.318007 0.469084
1403638150.495096922 -0.685206 -0.095948 0.420738 -0.646588 -0.514327 0.320706 0.463184
1403638150.545097113 -0.696716 -0.110784 0.422569 -0.646968 -0.517805 0.321971 0.457870
1403638150.595097065 -0.713615 -0.124806 0.417075 -0.646690 -0.520392 0.323931 0.453931
1403638150.645097017 -0.727440 -0.137519 0.417366 -0.645814 -0.522553 0.326275 0.451007
1403638150.695096970 -0.748611 -0.152370 0.421440 -0.644377 -0.523842 0.328683 0.449816
1403638150.745096922 -0.765310 -0.167095 0.432690 -0.642294 -0.526018 0.330688 0.448786
1403638150.795097113 -0.792350 -0.183265 0.437915 -0.639339 -0.528445 0.332713 0.448658
1403638150.845097065 -0.817550 -0.201615 0.447537 -0.635485 -0.531369 0.335596 0.448531
1403638150.895097017 -0.845804 -0.218385 0.453226 -0.631346 -0.534107 0.338283 0.449107
1403638150.945096970 -0.871939 -0.240476 0.459921 -0.627452 -0.536164 0.340896 0.450137
1403638150.995096922 -0.896018 -0.253642 0.466125 -0.622672 -0.537836 0.345493 0.451272
1403638151.045097113 -0.924633 -0.267594 0.468383 -0.618583 -0.541774 0.348183 0.450116
1403638151.095097065 -0.950115 -0.287454 0.469221 -0.612897 -0.545992 0.352011 0.449820
1403638151.145097017 -0.969147 -0.303250 0.472462 -0.606242 -0.551614 0.356210 0.448673
1403638151.195096970 -0.992967 -0.317732 0.472808 -0.600091 -0.558164 0.360880 0.445096
1403638151.245096922 -1.013331 -0.337086 0.472554 -0.594053 -0.565431 0.366013 0.439798
1403638151.295097113 -1.042043 -0.360226 0.469574 -0.587763 -0.572707 0.370994 0.434632
1403638151.345097065 -1.065337 -0.379734 0.468924 -0.580956 -0.580681 0.375804 0.429035
1403638151.395097017 -1.080852 -0.399250 0.464778 -0.573994 -0.587902 0.381709 0.423321
1403638151.445096970 -1.098432 -0.420991 0.457586 -0.567696 -0.594351 0.387874 0.417160
1403638151.495096922 -1.102435 -0.433141 0.458886 -0.560221 -0.601169 0.393786 0.411924
1403638151.545097113 -1.129158 -0.457084 0.460052 -0.553811 -0.607013 0.398991 0.406983
1403638151.595097065 -1.153333 -0.478579 0.460099 -0.548067 -0.612606 0.402720 0.402682
1403638151.645097017 -1.174554 -0.501296 0.464104 -0.542799 -0.616733 0.406795 0.399408
1403638151.695096970 -1.197591 -0.524807 0.464856 -0.538335 -0.620465 0.409577 0.396819
1403638151.745096922 -1.214309 -0.547414 0.479707 -0.535010 -0.623478 0.411771 0.394314
1403638151.795097113 -1.248442 -0.577357 0.488806 -0.532415 -0.626425 0.412899 0.391969
1403638151.845097065 -1.281657 -0.605056 0.500372 -0.530238 -0.628516 0.414239 0.390155
1403638151.895097017 -1.311837 -0.631726 0.511027 -0.528904 -0.629925 0.414914 0.388975
1403638151.945096970 -1.345579 -0.664976 0.530511 -0.527339 -0.631850 0.414211 0.388727
1403638151.995096922 -1.367762 -0.688958 0.547562 -0.526818 -0.632428 0.415011 0.387638
1403638152.045097113 -1.388044 -0.718902 0.565903 -0.526936 -0.632785 0.414931 0.386980
1403638152.095097065 -1.416717 -0.744960 0.574102 -0.526613 -0.633305 0.414466 0.387068
1403638152.145097017 -1.437404 -0.777366 0.584868 -0.525975 -0.633715 0.414123 0.387630
1403638152.195096970 -1.460610 -0.800485 0.598560 -0.526547 -0.633519 0.413924 0.387387
1403638152.245096922 -1.485057 -0.829463 0.604585 -0.525839 -0.633912 0.413093 0.388591
1403638152.295097113 -1.516246 -0.859242 0.609766 -0.525420 -0.634173 0.412186 0.389693
1403638152.345097065 -1.545044 -0.895038 0.616777 -0.524948 -0.634164 0.410997 0.391597
1403638152.395097017 -1.576844 -0.930519 0.619123 -0.524846 -0.634618 0.409433 0.392635
1403638152.445096970 -1.607824 -0.960912 0.614894 -0.524842 -0.634764 0.408213 0.393672
1403638152.495096922 -1.628897 -0.990661 0.612995 -0.524906 -0.635326 0.406113 0.394851
1403638152.545097113 -1.650383 -1.022425 0.611618 -0.524981 -0.635048 0.406001 0.395312
1403638152.595097065 -1.672982 -1.055576 0.609614 -0.526022 -0.634745 0.405465 0.394965
1403638152.645097017 -1.697881 -1.088244 0.603196 -0.527853 -0.634395 0.406087 0.392438
1403638152.695096970 -1.729562 -1.132438 0.605372 -0.528788 -0.634423 0.407690 0.389461
1403638152.745096922 -1.761713 -1.175154 0.604894 -0.527636 -0.635361 0.409565 0.387523
1403638152.795097113 -1.785876 -1.206644 0.604413 -0.525913 -0.635772 0.413703 0.384785
1403638152.845097065 -1.805145 -1.240404 0.608553 -0.523285 -0.637021 0.417750 0.381919
1403638152.895097017 -1.828069 -1.271758 0.612253 -0.519080 -0.637868 0.423827 0.379541
1403638152.945096970 -1.847055 -1.306752 0.629697 -0.514760 -0.639250 0.429983 0.376159
1403638152.995096922 -1.872470 -1.346009 0.639480 -0.510112 -0.643060 0.433168 0.372324
1403638153.045097113 -1.900215 -1.388135 0.650116 -0.506037 -0.647888 0.434876 0.367492
1403638153.095097065 -1.918092 -1.421348 0.662518 -0.502888 -0.652570 0.435811 0.362387
1403638153.145097017 -1.945962 -1.458856 0.674009 -0.500083 -0.656928 0.436061 0.358069
1403638153.195096970 -1.978357 -1.496307 0.684964 -0.497222 -0.660460 0.436634 0.354843
1403638153.245096922 -2.010021 -1.534555 0.695542 -0.494784 -0.662866 0.437684 0.352463
1403638153.295097113 -2.045619 -1.578800 0.704434 -0.491227 -0.666055 0.438156 0.350836
1403638153.345097065 -2.080421 -1.624332 0.709648 -0.487680 -0.669290 0.439695 0.347690
1403638153.395097017 -2.115123 -1.667180 0.708449 -0.482903 -0.673034 0.441330 0.345047
1403638153.445096970 -2.145936 -1.708914 0.716113 -0.477233 -0.677807 0.441885 0.342877
1403638153.495096922 -2.168976 -1.750960 0.727468 -0.470106 -0.683484 0.441480 0.341974
1403638153.545097113 -2.200146 -1.788100 0.731746 -0.462266 -0.689772 0.440820 0.340885
1403638153.595097065 -2.230628 -1.834736 0.744220 -0.455098 -0.695237 0.441737 0.338231
1403638153.645097017 -2.264097 -1.883034 0.756506 -0.447221 -0.700486 0.443219 0.335961
1403638153.695096970 -2.291748 -1.926069 0.769097 -0.440003 -0.704810 0.446925 0.331509
1403638153.745096922 -2.317071 -1.974801 0.788175 -0.433346 -0.707680 0.452906 0.326001
1403638153.795097113 -2.343922 -2.018177 0.800319 -0.426614 -0.711025 0.456837 0.322093
1403638153.845097065 -2.377042 -2.066625 0.807790 -0.421050 -0.713210 0.461188 0.318363
1403638153.895097017 -2.409340 -2.115865 0.816990 -0.416244 -0.714442 0.465600 0.315484
1403638153.945096970 -2.445785 -2.162152 0.814905 -0.411792 -0.714128 0.471318 0.313540
1403638153.995096922 -2.469294 -2.207847 0.824282 -0.408801 -0.714892 0.474295 0.311215
1403638154.045097113 -2.499649 -2.255899 0.826092 -0.407028 -0.714632 0.477396 0.309390
1403638154.095097065 -2.533385 -2.309606 0.827123 -0.404492 -0.714484 0.479744 0.309427
1403638154.145097017 -2.570981 -2.366983 0.828203 -0.401910 -0.713613 0.482613 0.310338
1403638154.195096970 -2.609307 -2.424304 0.827275 -0.399848 -0.712366 0.484983 0.312165
1403638154.245096922 -2.638821 -2.474824 0.826626 -0.397457 -0.711613 0.486694 0.314267
1403638154.295097113 -2.671292 -2.528786 0.822861 -0.396123 -0.710631 0.488168 0.315883
1403638154.345097065 -2.700824 -2.580971 0.819976 -0.395181 -0.708641 0.491216 0.316808
1403638154.395097017 -2.724980 -2.625905 0.813566 -0.393266 -0.705810 0.495032 0.319559
1403638154.445096970 -2.748229 -2.673037 0.807012 -0.392669 -0.703416 0.498059 0.320863
1403638154.495096922 -2.772435 -2.722034 0.799718 -0.392270 -0.701671 0.499984 0.322177
1403638154.545097113 -2.787515 -2.766093 0.798875 -0.393203 -0.701497 0.499968 0.321443
1403638154.595097065 -2.805125 -2.808964 0.790660 -0.393463 -0.702404 0.499827 0.319358
1403638154.645097017 -2.820339 -2.852755 0.790068 -0.393229 -0.704508 0.499030 0.316240
1403638154.695096970 -2.839832 -2.902749 0.787461 -0.392587 -0.707647 0.497806 0.311930
1403638154.745096922 -2.855549 -2.950232 0.787902 -0.390599 -0.711971 0.495717 0.307886
1403638154.795097113 -2.865426 -2.995636 0.790242 -0.387762 -0.715813 0.493582 0.305988
1403638154.845097065 -2.881856 -3.045381 0.791891 -0.384414 -0.719177 0.491901 0.305031
1403638154.895097017 -2.895095 -3.096941 0.796453 -0.381065 -0.721747 0.491291 0.304144
1403638154.945096970 -2.913177 -3.152610 0.805513 -0.376851 -0.724733 0.490423 0.303696
1403638154.995096922 -2.925474 -3.212818 0.817437 -0.372447 -0.726628 0.491886 0.302231
1403638155.045097113 -2.945672 -3.276399 0.828359 -0.367226 -0.728593 0.494112 0.300253
1403638155.095097065 -2.960257 -3.342531 0.844381 -0.362210 -0.730929 0.495963 0.297605
1403638155.145097017 -2.976960 -3.407399 0.859200 -0.356599 -0.731619 0.499954 0.296001
1403638155.195096970 -2.992846 -3.474059 0.871400 -0.353038 -0.732629 0.502803 0.292931
1403638155.245096922 -3.004943 -3.536233 0.880192 -0.349048 -0.732574 0.506715 0.291102
1403638155.295097113 -3.009691 -3.591630 0.889877 -0.345415 -0.732529 0.509753 0.290244
1403638155.345097065 -3.017008 -3.651714 0.896404 -0.340911 -0.732839 0.512423 0.290085
1403638155.395097017 -3.027517 -3.714514 0.900510 -0.336104 -0.733398 0.515438 0.288938
1403638155.445096970 -3.030353 -3.770915 0.904468 -0.330434 -0.734712 0.517493 0.288466
1403638155.495096922 -3.025846 -3.824539 0.906997 -0.325200 -0.736792 0.519132 0.286155
1403638155.545097113 -3.025972 -3.881239 0.904272 -0.321180 -0.737718 0.523407 0.280465
1403638155.595097065 -3.019925 -3.940948 0.906142 -0.316990 -0.738905 0.527509 0.274355
1403638155.645097017 -3.021999 -4.007697 0.905435 -0.312142 -0.739237 0.533633 0.267080
1403638155.695096970 -3.013445 -4.061386 0.898581 -0.305443 -0.740067 0.539590 0.260477
1403638155.745096922 -2.995633 -4.108259 0.895981 -0.299293 -0.741881 0.543967 0.253250
1403638155.795097113 -2.983214 -4.151030 0.887887 -0.292294 -0.745073 0.546885 0.245656
1403638155.845097065 -2.973336 -4.202088 0.879642 -0.284893 -0.748437 0.549901 0.237248
1403638155.895097017 -2.964106 -4.258317 0.872397 -0.276933 -0.753981 0.550168 0.228333
1403638155.945096970 -2.950714 -4.308676 0.865026 -0.269019 -0.760659 0.549006 0.218219
1403638155.995096922 -2.929220 -4.349379 0.858369 -0.260641 -0.768210 0.546616 0.207681
1403638156.045097113 -2.909433 -4.395533 0.853314 -0.251572 -0.775520 0.544180 0.197860
1403638156.095097065 -2.892288 -4.442205 0.851469 -0.242353 -0.782281 0.542366 0.187459
1403638156.145097017 -2.876632 -4.499304 0.852559 -0.233644 -0.786766 0.542717 0.178519
1403638156.195096970 -2.861504 -4.547844 0.857947 -0.226330 -0.789872 0.544076 0.169877
1403638156.245096922 -2.846401 -4.603583 0.867419 -0.217952 -0.793692 0.544306 0.162114
1403638156.295097113 -2.827578 -4.637860 0.869985 -0.210694 -0.798173 0.542824 0.154502
1403638156.345097065 -2.817542 -4.693329 0.879052 -0.204395 -0.801954 0.541472 0.147989
1403638156.395097017 -2.798000 -4.729166 0.881782 -0.199981 -0.804566 0.540799 0.142190
1403638156.445096970 -2.778807 -4.762206 0.888414 -0.196455 -0.807277 0.539214 0.137691
1403638156.495096922 -2.777085 -4.810755 0.891760 -0.193944 -0.808873 0.538963 0.132776
1403638156.545097113 -2.768079 -4.858206 0.891036 -0.191270 -0.809680 0.539337 0.130189
1403638156.595097065 -2.763555 -4.904351 0.889171 -0.188905 -0.810279 0.539739 0.128239
1403638156.645097017 -2.752191 -4.960500 0.884389 -0.187584 -0.810777 0.539591 0.127647
1403638156.695096970 -2.746445 -5.019915 0.878265 -0.187032 -0.811326 0.539153 0.126821
1403638156.745096922 -2.733947 -5.071375 0.871745 -0.186152 -0.811315 0.539375 0.127237
1403638156.795097113 -2.733039 -5.131843 0.862098 -0.186142 -0.811600 0.538921 0.127358
1403638156.845097065 -2.723355 -5.196057 0.868335 -0.186917 -0.811078 0.539437 0.127366
1403638156.895097017 -2.722697 -5.264045 0.859501 -0.187263 -0.811011 0.539281 0.127947
1403638156.945096970 -2.719162 -5.324082 0.851796 -0.188140 -0.811253 0.538388 0.128879
1403638156.995096922 -2.717450 -5.375734 0.845778 -0.189306 -0.811016 0.538135 0.129720
1403638157.045097113 -2.715819 -5.423354 0.843975 -0.190888 -0.811603 0.536636 0.129940
1403638157.095097065 -2.715290 -5.475950 0.839899 -0.192233 -0.812238 0.535153 0.130105
1403638157.145097017 -2.717731 -5.533013 0.843573 -0.193796 -0.813306 0.532927 0.130252
1403638157.195096970 -2.719189 -5.590757 0.844760 -0.195184 -0.814349 0.530633 0.131024
1403638157.245096922 -2.721762 -5.642174 0.851397 -0.196657 -0.814169 0.530525 0.130378
1403638157.295097113 -2.723600 -5.689968 0.852391 -0.195628 -0.813703 0.531509 0.130828
1403638157.345097065 -2.722645 -5.740546 0.859667 -0.192965 -0.813566 0.532383 0.132072
1403638157.395097017 -2.726855 -5.797192 0.864565 -0.190385 -0.813489 0.532943 0.134020
1403638157.445096970 -2.732402 -5.852762 0.869660 -0.187287 -0.812822 0.534487 0.136267
1403638157.495096922 -2.738586 -5.908517 0.872756 -0.184344 -0.812004 0.536711 0.136415
1403638157.545097113 -2.741907 -5.968304 0.877155 -0.180568 -0.811154 0.539376 0.136006
1403638157.595097065 -2.750544 -6.033094 0.879558 -0.175000 -0.810337 0.542721 0.134847
1403638157.645097017 -2.762693 -6.097387 0.877920 -0.167381 -0.809279 0.547059 0.133330
1403638157.695096970 -2.767275 -6.156719 0.874639 -0.158482 -0.808647 0.550964 0.131954
1403638157.745096922 -2.774947 -6.217154 0.874505 -0.149107 -0.808827 0.553863 0.129623
1403638157.795097113 -2.773387 -6.279262 0.882617 -0.139998 -0.809738 0.555893 0.125332
1403638157.845097065 -2.782920 -6.352380 0.881766 -0.130891 -0.810731 0.558200 0.118297
1403638157.895097017 -2.785089 -6.429942 0.893052 -0.122585 -0.811514 0.560462 0.110909
1403638157.945096970 -2.790030 -6.495109 0.905447 -0.114355 -0.812625 0.562050 0.103270
1403638157.995096922 -2.791988 -6.570044 0.910988 -0.106701 -0.813333 0.563513 0.097764
1403638158.045097113 -2.794483 -6.634825 0.920045 -0.101322 -0.815644 0.562534 0.089528
1403638158.095097065 -2.797414 -6.697344 0.935106 -0.096698 -0.816069 0.563885 0.081943
1403638158.145097017 -2.795390 -6.754626 0.941624 -0.093552 -0.816608 0.564527 0.075552
1403638158.195096970 -2.794432 -6.812842 0.943282 -0.091868 -0.817060 0.564944 0.069359
1403638158.245096922 -2.795141 -6.871557 0.948367 -0.089212 -0.817288 0.565403 0.066343
1403638158.295097113 -2.793828 -6.931345 0.948788 -0.086420 -0.817244 0.566030 0.065216
1403638158.345097065 -2.795909 -6.990756 0.951737 -0.083244 -0.818149 0.565111 0.065974
1403638158.395097017 -2.799311 -7.052242 0.953379 -0.081461 -0.818200 0.565283 0.066090
1403638158.445096970 -2.796416 -7.111716 0.949825 -0.078466 -0.817932 0.565735 0.069099
1403638158.495096922 -2.800886 -7.172013 0.947301 -0.076223 -0.817650 0.566182 0.071252
1403638158.545097113 -2.803613 -7.229619 0.944757 -0.074305 -0.817103 0.566920 0.073641
1403638158.595097065 -2.807524 -7.287013 0.937609 -0.073337 -0.816885 0.567092 0.075678
1403638158.645097017 -2.811368 -7.356452 0.926875 -0.073279 -0.815921 0.568355 0.076648
1403638158.695096970 -2.814062 -7.420818 0.923669 -0.074827 -0.815597 0.568756 0.075618
1403638158.745096922 -2.814521 -7.484175 0.920191 -0.076910 -0.815703 0.568550 0.073927
1403638158.795097113 -2.817089 -7.550171 0.918379 -0.079580 -0.817052 0.566595 0.071157
1403638158.845097065 -2.823920 -7.608429 0.917096 -0.082633 -0.818413 0.564527 0.068429
1403638158.895097017 -2.828965 -7.665192 0.919037 -0.084930 -0.820247 0.561762 0.066369
1403638158.945096970 -2.831894 -7.719937 0.919801 -0.087201 -0.821229 0.560239 0.064118
1403638158.995096922 -2.835972 -7.777505 0.926051 -0.088533 -0.823425 0.556862 0.063549
1403638159.045097113 -2.838868 -7.837081 0.931100 -0.089942 -0.826469 0.552244 0.062342
1403638159.095097065 -2.840058 -7.900663 0.940731 -0.090907 -0.829920 0.546898 0.062223
1403638159.145097017 -2.842570 -7.962824 0.949488 -0.092746 -0.834185 0.540217 0.060821
1403638159.195096970 -2.847268 -8.027000 0.956007 -0.093107 -0.838259 0.533785 0.061044
1403638159.245096922 -2.853889 -8.094266 0.962844 -0.093444 -0.839611 0.531540 0.061533
1403638159.295097113 -2.860628 -8.157884 0.970312 -0.094099 -0.837083 0.535386 0.061633
1403638159.345097065 -2.867486 -8.219850 0.975776 -0.095311 -0.831765 0.543461 0.061107
1403638159.395097017 -2.874963 -8.288144 0.978575 -0.095790 -0.825232 0.553189 0.061628
1403638159.445096970 -2.882386 -8.354446 0.982283 -0.096430 -0.817444 0.564483 0.062013
1403638159.495096922 -2.893279 -8.417690 0.989247 -0.097994 -0.809844 0.575226 0.060542
1403638159.545097113 -2.901981 -8.484488 0.996734 -0.101046 -0.802424 0.585421 0.056468
1403638159.595097065 -2.912772 -8.554558 1.006840 -0.105440 -0.796750 0.592911 0.050286
1403638159.645097017 -2.922031 -8.617094 1.019106 -0.109339 -0.792267 0.598599 0.045131
1403638159.695096970 -2.933944 -8.678297 1.031873 -0.112307 -0.788760 0.602978 0.040782
1403638159.745096922 -2.951834 -8.723896 1.047177 -0.114682 -0.787626 0.604259 0.036928
1403638159.795097113 -2.970492 -8.778978 1.057884 -0.112216 -0.786575 0.605903 0.039851
1403638159.845097065 -2.991530 -8.829288 1.077658 -0.109367 -0.786244 0.606606 0.043452
1403638159.895097017 -3.015269 -8.876860 1.099576 -0.103791 -0.787479 0.605411 0.050815
1403638159.945096970 -3.034441 -8.912965 1.119642 -0.098769 -0.788825 0.603823 0.058290
1403638159.995096922 -3.057897 -8.937735 1.143316 -0.094763 -0.789970 0.602474 0.063186
1403638160.045097113 -3.079593 -8.968860 1.169821 -0.091700 -0.791243 0.600859 0.067039
1403638160.095097065 -3.106536 -8.998332 1.199084 -0.089783 -0.793769 0.597676 0.068216
1403638160.145097017 -3.130191 -9.025994 1.230502 -0.088117 -0.797060 0.593423 0.069144
1403638160.195096970 -3.157846 -9.048438 1.260432 -0.086993 -0.802761 0.585907 0.068706
1403638160.245096922 -3.180740 -9.061655 1.292932 -0.086255 -0.809016 0.577387 0.068386
1403638160.295097113 -3.201259 -9.075316 1.326566 -0.086234 -0.814273 0.570087 0.067265
1403638160.345097065 -3.224645 -9.098145 1.362237 -0.085383 -0.818522 0.564081 0.067413
1403638160.395097017 -3.244951 -9.124166 1.397396 -0.084806 -0.821598 0.559659 0.067577
1403638160.445096970 -3.267426 -9.154982 1.434512 -0.084969 -0.823107 0.557509 0.066776
1403638160.495096922 -3.290419 -9.178383 1.474203 -0.084967 -0.824167 0.555978 0.066470
1403638160.545097113 -3.313523 -9.211374 1.508552 -0.084955 -0.824939 0.554833 0.066472
1403638160.595097065 -3.337630 -9.241919 1.543802 -0.084918 -0.825245 0.554411 0.066246
1403638160.645097017 -3.361844 -9.266687 1.581501 -0.085886 -0.826048 0.553174 0.065322
1403638160.695096970 -3.383845 -9.295324 1.613144 -0.085345 -0.825297 0.554284 0.066103
1403638160.745096922 -3.416729 -9.326952 1.648950 -0.086480 -0.823536 0.557015 0.063592
1403638160.795097113 -3.439316 -9.361056 1.681094 -0.089376 -0.820369 0.561450 0.061478
1403638160.845097065 -3.463914 -9.394975 1.712851 -0.093612 -0.815468 0.567954 0.060637
1403638160.895097017 -3.488565 -9.430947 1.743508 -0.099486 -0.810173 0.574510 0.060496
1403638160.945096970 -3.513047 -9.458921 1.770038 -0.105812 -0.804865 0.580519 0.063198
1403638160.995096922 -3.537870 -9.492382 1.795899 -0.112186 -0.801135 0.583963 0.067701
1403638161.045097113 -3.565164 -9.513620 1.822295 -0.119057 -0.798148 0.586066 0.072883
1403638161.095097065 -3.591809 -9.538299 1.843669 -0.127086 -0.795969 0.586636 0.078360
1403638161.145097017 -3.620848 -9.561806 1.863646 -0.134446 -0.794883 0.585375 0.086147
1403638161.195096970 -3.644930 -9.585034 1.885508 -0.143556 -0.794450 0.582567 0.094113
1403638161.245096922 -3.676207 -9.607344 1.904922 -0.153254 -0.794302 0.578850 0.102617
1403638161.295097113 -3.707203 -9.633676 1.929433 -0.164119 -0.793395 0.575615 0.110709
1403638161.345097065 -3.736702 -9.660057 1.949455 -0.174762 -0.792871 0.571519 0.119075
1403638161.395097017 -3.766234 -9.675795 1.967559 -0.184297 -0.793801 0.565834 0.125487
1403638161.445096970 -3.799268 -9.699273 1.993834 -0.192697 -0.795516 0.559328 0.131051
1403638161.495096922 -3.827708 -9.716980 2.012972 -0.199141 -0.797227 0.553342 0.136324
1403638161.545097113 -3.856124 -9.736463 2.027293 -0.205024 -0.797944 0.549130 0.140379
1403638161.595097065 -3.881188 -9.749550 2.043001 -0.210754 -0.797854 0.546245 0.143626
1403638161.645097017 -3.916987 -9.772903 2.062012 -0.215799 -0.797904 0.543824 0.145035
1403638161.695096970 -3.948762 -9.789145 2.075017 -0.220685 -0.797092 0.543056 0.145028
1403638161.745096922 -3.980568 -9.801590 2.090099 -0.224345 -0.795537 0.543793 0.145187
1403638161.795097113 -4.015412 -9.816880 2.103054 -0.227696 -0.793560 0.545032 0.146143
1403638161.845097065 -4.051909 -9.832202 2.116087 -0.230121 -0.791144 0.546663 0.149314
1403638161.895097017 -4.085254 -9.850657 2.123786 -0.233808 -0.787850 0.548948 0.152585
1403638161.945096970 -4.124345 -9.863943 2.135339 -0.237521 -0.785752 0.549308 0.156326
1403638161.995096922 -4.154954 -9.884143 2.141945 -0.241401 -0.784103 0.549024 0.159625
1403638162.045097113 -4.187374 -9.908920 2.149179 -0.244889 -0.782608 0.548892 0.162083
