# timestamp tx ty tz qx qy qz qw
1403636594.698555470 14.754316 15.132271 -17.576244 -0.599522 -0.662817 0.275782 0.353823
1403636594.703555584 14.822920 15.231701 -17.650702 -0.599456 -0.662621 0.275864 0.354239
1403636594.708555460 14.891595 15.331283 -17.725222 -0.599371 -0.662423 0.275974 0.354667
1403636594.713555574 14.960348 15.431025 -17.799810 -0.599277 -0.662211 0.276121 0.355107
1403636594.718555450 15.029172 15.530916 -17.874457 -0.599181 -0.661975 0.276302 0.355569
1403636594.723555565 15.098074 15.630963 -17.949172 -0.599085 -0.661712 0.276520 0.356049
1403636594.728555441 15.167050 15.731156 -18.023946 -0.598986 -0.661426 0.276779 0.356545
1403636594.733555555 15.236109 15.831502 -18.098792 -0.598876 -0.661127 0.277065 0.357062
1403636594.738555431 15.305246 15.931992 -18.173703 -0.598744 -0.660841 0.277356 0.357587
1403636594.743555546 15.374470 16.032636 -18.248692 -0.598578 -0.660587 0.277636 0.358115
1403636594.748555422 15.443774 16.133426 -18.323750 -0.598364 -0.660377 0.277903 0.358655
1403636594.753555536 15.513163 16.234373 -18.398884 -0.598093 -0.660208 0.278155 0.359220
1403636594.758555412 15.582629 16.335470 -18.474084 -0.597766 -0.660073 0.278401 0.359822
1403636594.763555527 15.652177 16.436727 -18.549355 -0.597387 -0.659961 0.278642 0.360471
1403636594.768555403 15.721798 16.538135 -18.624687 -0.596964 -0.659866 0.278878 0.361163
1403636594.773555517 15.791498 16.639704 -18.700089 -0.596499 -0.659786 0.279125 0.361884
1403636594.778555393 15.861268 16.741424 -18.775554 -0.596001 -0.659713 0.279394 0.362630
1403636594.783555508 15.931113 16.843304 -18.851087 -0.595479 -0.659638 0.279692 0.363394
1403636594.788555384 16.001025 16.945336 -18.926679 -0.594944 -0.659541 0.280038 0.364178
1403636594.793555498 16.071010 17.047532 -19.002335 -0.594414 -0.659400 0.280434 0.364993
1403636594.798555613 16.141069 17.149888 -19.078052 -0.593902 -0.659212 0.280863 0.365836
1403636594.803555489 16.211200 17.252398 -19.153829 -0.593414 -0.658983 0.281314 0.366693
1403636594.808555603 16.281413 17.355075 -19.229673 -0.592946 -0.658722 0.281782 0.367558
1403636594.813555479 16.351706 17.457906 -19.305580 -0.592493 -0.658444 0.282256 0.368422
1403636594.818555593 16.422089 17.560901 -19.381557 -0.592033 -0.658172 0.282728 0.369284
1403636594.823555470 16.492558 17.664048 -19.457600 -0.591547 -0.657929 0.283191 0.370141
1403636594.828555584 16.563124 17.767357 -19.533717 -0.591030 -0.657727 0.283630 0.370989
1403636594.833555460 16.633781 17.870819 -19.609900 -0.590478 -0.657568 0.284042 0.371834
1403636594.838555574 16.704537 17.974446 -19.686154 -0.589884 -0.657448 0.284429 0.372692
1403636594.843555450 16.775382 18.078227 -19.762468 -0.589250 -0.657355 0.284803 0.373573
1403636594.848555565 16.846323 18.182172 -19.838847 -0.588580 -0.657272 0.285179 0.374486
1403636594.853555441 16.917350 18.286272 -19.915283 -0.587873 -0.657198 0.285557 0.375438
1403636594.858555555 16.988471 18.390534 -19.991784 -0.587132 -0.657128 0.285942 0.376426
1403636594.863555431 17.059679 18.494948 -20.068343 -0.586353 -0.657069 0.286335 0.377443
1403636594.868555546 17.130981 18.599524 -20.144968 -0.585541 -0.657022 0.286727 0.378485
1403636594.873555422 17.202373 18.704251 -20.221653 -0.584705 -0.656982 0.287111 0.379555
1403636594.878555536 17.273862 18.809138 -20.298406 -0.583847 -0.656946 0.287489 0.380651
1403636594.883555412 17.345443 18.914175 -20.375218 -0.582974 -0.656906 0.287876 0.381762
1403636594.888555527 17.417124 19.019372 -20.452100 -0.582094 -0.656860 0.288276 0.382881
1403636594.893555403 17.488901 19.124719 -20.529043 -0.581208 -0.656809 0.288683 0.384007
1403636594.898555517 17.560784 19.230226 -20.606056 -0.580316 -0.656753 0.289096 0.385139
1403636594.903555393 17.632768 19.335883 -20.683130 -0.579420 -0.656689 0.289525 0.386273
1403636594.908555508 17.704862 19.441700 -20.760274 -0.578523 -0.656614 0.289976 0.387406
1403636594.913555384 17.777058 19.547665 -20.837479 -0.577616 -0.656536 0.290451 0.388534
1403636594.918555498 17.849364 19.653788 -20.914757 -0.576693 -0.656457 0.290955 0.389659
1403636594.923555613 17.921778 19.760064 -20.992104 -0.575746 -0.656385 0.291471 0.390795
1403636594.928555489 17.994295 19.866489 -21.069519 -0.574763 -0.656324 0.291991 0.391953
1403636594.933555603 18.066921 19.973074 -21.147009 -0.573741 -0.656277 0.292520 0.393134
1403636594.938555479 18.139651 20.079811 -21.224569 -0.572681 -0.656243 0.293050 0.394338
1403636594.943555593 18.212492 20.186708 -21.302207 -0.571585 -0.656221 0.293579 0.395571
1403636594.948555470 18.285436 20.293754 -21.379919 -0.570438 -0.656221 0.294110 0.396829
1403636594.953555584 18.358494 20.400959 -21.457712 -0.569244 -0.656239 0.294649 0.398113
1403636594.958555460 18.431657 20.508311 -21.535578 -0.568011 -0.656263 0.295205 0.399420
1403636594.963555574 18.504932 20.615821 -21.613523 -0.566745 -0.656279 0.295795 0.400753
1403636594.968555450 18.578313 20.723479 -21.691536 -0.565457 -0.656266 0.296441 0.402115
1403636594.973555565 18.651806 20.831294 -21.769623 -0.564167 -0.656203 0.297153 0.403501
1403636594.978555441 18.725408 20.939257 -21.847777 -0.562889 -0.656088 0.297927 0.404900
1403636594.983555555 18.799128 21.047380 -21.926008 -0.561636 -0.655917 0.298762 0.406300
1403636594.988555431 18.872960 21.155652 -22.004311 -0.560411 -0.655690 0.299650 0.407702
1403636594.993555546 18.946914 21.264085 -22.082697 -0.559209 -0.655425 0.300573 0.409095
1403636594.998555422 19.020983 21.372668 -22.161160 -0.558022 -0.655144 0.301516 0.410470
1403636595.003555536 19.095178 21.481414 -22.239712 -0.556837 -0.654861 0.302468 0.411829
1403636595.008555412 19.169491 21.590314 -22.318349 -0.555640 -0.654596 0.303412 0.413170
1403636595.013555527 19.243930 21.699377 -22.397084 -0.554425 -0.654365 0.304337 0.414485
1403636595.018555403 19.318487 21.808593 -22.475910 -0.553182 -0.654174 0.305244 0.415780
1403636595.023555517 19.393169 21.917972 -22.554840 -0.551906 -0.654019 0.306132 0.417063
1403636595.028555393 19.467966 22.027504 -22.633868 -0.550594 -0.653905 0.307002 0.418334
1403636595.033555508 19.542887 22.137202 -22.713004 -0.549240 -0.653833 0.307860 0.419596
1403636595.038555384 19.617922 22.247055 -22.792242 -0.547840 -0.653797 0.308707 0.420857
1403636595.043555498 19.693079 22.357074 -22.871590 -0.546405 -0.653781 0.309559 0.422119
1403636595.048555613 19.768351 22.467252 -22.951046 -0.544945 -0.653773 0.310434 0.423375
1403636595.053555489 19.843736 22.577582 -23.030605 -0.543468 -0.653761 0.311336 0.424628
1403636595.058555603 19.919241 22.688077 -23.110275 -0.541988 -0.653730 0.312280 0.425873
1403636595.063555479 19.994860 22.798728 -23.190050 -0.540518 -0.653672 0.313274 0.427098
1403636595.068555593 20.070605 22.909545 -23.269939 -0.539066 -0.653587 0.314303 0.428304
1403636595.073555470 20.146469 23.020521 -23.349937 -0.537630 -0.653481 0.315358 0.429495
1403636595.078555584 20.222462 23.131668 -23.430054 -0.536209 -0.653363 0.316433 0.430660
1403636595.083555460 20.298581 23.242978 -23.510285 -0.534805 -0.653241 0.317517 0.431792
1403636595.088555574 20.374833 23.354464 -23.590639 -0.533418 -0.653118 0.318595 0.432897
1403636595.093555450 20.451213 23.466119 -23.671109 -0.532043 -0.653004 0.319656 0.433977
1403636595.098555565 20.527730 23.577956 -23.751704 -0.530684 -0.652898 0.320699 0.435030
1403636595.103555441 20.604374 23.689964 -23.832416 -0.529340 -0.652795 0.321725 0.436063
1403636595.108555555 20.681152 23.802152 -23.913251 -0.528004 -0.652691 0.322750 0.437079
1403636595.113555431 20.758054 23.914510 -23.994203 -0.526677 -0.652585 0.323777 0.438079
1403636595.118555546 20.835087 24.027047 -24.075281 -0.525356 -0.652475 0.324800 0.439069
1403636595.123555422 20.912245 24.139752 -24.156480 -0.524032 -0.652368 0.325826 0.440050
1403636595.128555536 20.989533 24.252636 -24.237809 -0.522704 -0.652262 0.326855 0.441023
1403636595.133555412 21.066944 24.365686 -24.319263 -0.521377 -0.652159 0.327879 0.441985
1403636595.138555527 21.144486 24.478914 -24.400851 -0.520052 -0.652059 0.328895 0.442937
1403636595.143555403 21.222151 24.592309 -24.482563 -0.518724 -0.651961 0.329904 0.443887
1403636595.148555517 21.299948 24.705883 -24.564407 -0.517400 -0.651853 0.330915 0.444838
1403636595.153555393 21.377872 24.819623 -24.646375 -0.516088 -0.651722 0.331944 0.445786
1403636595.158555508 21.455936 24.933541 -24.728476 -0.514794 -0.651563 0.333000 0.446725
1403636595.163555384 21.534134 25.047627 -24.810705 -0.513524 -0.651381 0.334075 0.447649
1403636595.168555498 21.612476 25.161893 -24.893073 -0.512277 -0.651181 0.335166 0.448553
1403636595.173555613 21.690961 25.276335 -24.975578 -0.511048 -0.650974 0.336271 0.449427
1403636595.178555489 21.769586 25.390950 -25.058216 -0.509836 -0.650760 0.337389 0.450275
1403636595.183555603 21.848359 25.505750 -25.140997 -0.508637 -0.650534 0.338515 0.451111
1403636595.188555479 21.927271 25.620727 -25.223911 -0.507450 -0.650295 0.339647 0.451941
1403636595.193555593 22.006330 25.735895 -25.306969 -0.506270 -0.650048 0.340780 0.452766
1403636595.198555470 22.085527 25.851244 -25.390164 -0.505089 -0.649795 0.341914 0.453594
1403636595.203555584 22.164870 25.966786 -25.473507 -0.503903 -0.649536 0.343048 0.454426
1403636595.208555460 22.244352 26.082512 -25.556990 -0.502716 -0.649279 0.344167 0.455261
1403636595.213555574 22.323978 26.198430 -25.640626 -0.501525 -0.649023 0.345274 0.456100
1403636595.218555450 22.403741 26.314529 -25.724409 -0.500323 -0.648780 0.346366 0.456938
1403636595.223555565 22.483648 26.430818 -25.808347 -0.499122 -0.648548 0.347436 0.457767
1403636595.228555441 22.563691 26.547285 -25.892436 -0.497931 -0.648317 0.348493 0.458587
1403636595.233555555 22.643878 26.663937 -25.976685 -0.496751 -0.648087 0.349533 0.459400
1403636595.238555431 22.724201 26.780764 -26.061086 -0.495589 -0.647855 0.350554 0.460204
1403636595.243555546 22.804671 26.897775 -26.145648 -0.494445 -0.647624 0.351556 0.460994
1403636595.248555422 22.885279 27.014957 -26.230365 -0.493322 -0.647395 0.352549 0.461760
1403636595.253555536 22.966035 27.132321 -26.315246 -0.492220 -0.647163 0.353535 0.462507
1403636595.258555412 23.046932 27.249857 -26.400283 -0.491144 -0.646927 0.354504 0.463238
1403636595.263555527 23.127980 27.367579 -26.485484 -0.490091 -0.646690 0.355460 0.463951
1403636595.268555403 23.209173 27.485478 -26.570841 -0.489049 -0.646456 0.356415 0.464644
1403636595.273555517 23.290519 27.603570 -26.656360 -0.488016 -0.646223 0.357367 0.465322
1403636595.278555393 23.372011 27.721845 -26.742035 -0.486995 -0.646000 0.358304 0.465980
1403636595.283555508 23.453659 27.840319 -26.827875 -0.485980 -0.645793 0.359226 0.466616
1403636595.288555384 23.535454 27.958982 -26.913873 -0.484972 -0.645594 0.360134 0.467241
1403636595.293555498 23.617407 28.077848 -27.000037 -0.483971 -0.645401 0.361018 0.467862
1403636595.298555613 23.699512 28.196911 -27.086363 -0.482976 -0.645217 0.361875 0.468482
1403636595.303555489 23.781764 28.316165 -27.172848 -0.481982 -0.645045 0.362710 0.469096
1403636595.308555603 23.864171 28.435619 -27.259500 -0.480997 -0.644884 0.363520 0.469701
1403636595.313555479 23.946723 28.555262 -27.346315 -0.480023 -0.644735 0.364300 0.470299
1403636595.318555593 24.029427 28.675103 -27.433302 -0.479057 -0.644596 0.365058 0.470885
1403636595.323555470 24.112276 28.795131 -27.520455 -0.478110 -0.644463 0.365791 0.471461
1403636595.328555584 24.195277 28.915357 -27.607784 -0.477191 -0.644328 0.366490 0.472032
1403636595.333555460 24.278421 29.035770 -27.695281 -0.476311 -0.644193 0.367151 0.472593
1403636595.338555574 24.361716 29.156382 -27.782958 -0.475472 -0.644057 0.367781 0.473131
1403636595.343555450 24.445154 29.277181 -27.870809 -0.474682 -0.643921 0.368386 0.473640
1403636595.348555565 24.528742 29.398179 -27.958845 -0.473943 -0.643786 0.368969 0.474109
1403636595.353555441 24.612472 29.519365 -28.047060 -0.473254 -0.643656 0.369532 0.474535
1403636595.358555555 24.696352 29.640755 -28.135463 -0.472613 -0.643530 0.370065 0.474928
1403636595.363555431 24.780373 29.762340 -28.224044 -0.472020 -0.643403 0.370573 0.475294
1403636595.368555546 24.864543 29.884132 -28.312813 -0.471464 -0.643271 0.371068 0.475639
1403636595.373555422 24.948852 30.006121 -28.401760 -0.470942 -0.643130 0.371552 0.475969
1403636595.378555536 25.033308 30.128318 -28.490894 -0.470451 -0.642982 0.372031 0.476281
1403636595.383555412 25.117902 30.250715 -28.580205 -0.469991 -0.642819 0.372521 0.476572
1403636595.388555527 25.202643 30.373323 -28.669701 -0.469558 -0.642636 0.373027 0.476849
1403636595.393555403 25.287524 30.496131 -28.759372 -0.469143 -0.642435 0.373543 0.477125
1403636595.398555517 25.372553 30.619152 -28.849226 -0.468731 -0.642224 0.374065 0.477405
1403636595.403555393 25.457724 30.742373 -28.939255 -0.468313 -0.642015 0.374588 0.477685
1403636595.408555508 25.543044 30.865807 -29.029471 -0.467889 -0.641819 0.375104 0.477959
1403636595.413555384 25.628507 30.989443 -29.119866 -0.467459 -0.641645 0.375598 0.478226
1403636595.418555498 25.714119 31.113292 -29.210451 -0.467031 -0.641490 0.376059 0.478489
1403636595.423555613 25.799879 31.237347 -29.301222 -0.466611 -0.641351 0.376486 0.478750
1403636595.428555489 25.885782 31.361601 -29.392176 -0.466201 -0.641226 0.376885 0.479004
1403636595.433555603 25.971835 31.486063 -29.483325 -0.465815 -0.641106 0.377262 0.479243
1403636595.438555479 26.058031 31.610717 -29.574662 -0.465460 -0.640995 0.377615 0.479457
1403636595.443555593 26.144376 31.735576 -29.666198 -0.465139 -0.640902 0.377944 0.479635
1403636595.448555470 26.230860 31.860629 -29.757925 -0.464863 -0.640818 0.378262 0.479764
1403636595.453555584 26.317491 31.985888 -29.849854 -0.464638 -0.640733 0.378574 0.479848
1403636595.458555460 26.404259 32.111344 -29.941975 -0.464457 -0.640648 0.378885 0.479892
1403636595.463555574 26.491168 32.237012 -30.034297 -0.464319 -0.640561 0.379192 0.479899
1403636595.468555450 26.578210 32.362881 -30.126812 -0.464223 -0.640470 0.379495 0.479874
1403636595.473555565 26.665389 32.488964 -30.219528 -0.464155 -0.640377 0.379793 0.479828
1403636595.478555441 26.752698 32.615251 -30.312434 -0.464098 -0.640284 0.380088 0.479773
1403636595.483555555 26.840145 32.741755 -30.405536 -0.464052 -0.640192 0.380382 0.479708
1403636595.488555431 26.927721 32.868461 -30.498823 -0.464011 -0.640099 0.380674 0.479640
1403636595.493555546 27.015434 32.995379 -30.592300 -0.463969 -0.639993 0.380983 0.479577
1403636595.498555422 27.103279 33.122495 -30.685962 -0.463921 -0.639881 0.381315 0.479508
1403636595.503555536 27.191265 33.249819 -30.779816 -0.463866 -0.639771 0.381662 0.479433
1403636595.508555412 27.279386 33.377339 -30.873856 -0.463803 -0.639666 0.382011 0.479355
1403636595.513555527 27.367651 33.505067 -30.968089 -0.463725 -0.639572 0.382355 0.479282
1403636595.518555403 27.456053 33.632991 -31.062507 -0.463630 -0.639497 0.382682 0.479213
1403636595.523555517 27.544599 33.761123 -31.157119 -0.463510 -0.639453 0.382985 0.479146
1403636595.528555393 27.633282 33.889452 -31.251920 -0.463364 -0.639442 0.383259 0.479083
1403636595.533555508 27.722109 34.017991 -31.346919 -0.463196 -0.639464 0.383502 0.479022
1403636595.538555384 27.811070 34.146729 -31.442107 -0.463010 -0.639517 0.383711 0.478963
1403636595.543555498 27.900174 34.275680 -31.537493 -0.462817 -0.639591 0.383894 0.478903
1403636595.548555613 27.989414 34.404839 -31.633071 -0.462636 -0.639668 0.384070 0.478836
1403636595.553555489 28.078783 34.534201 -31.728834 -0.462478 -0.639733 0.384251 0.478756
1403636595.558555603 28.168291 34.663778 -31.824793 -0.462362 -0.639778 0.384441 0.478655
1403636595.563555479 28.257926 34.793558 -31.920937 -0.462296 -0.639804 0.384637 0.478527
1403636595.568555593 28.347697 34.923554 -32.017275 -0.462274 -0.639813 0.384833 0.478377
1403636595.573555470 28.437595 35.053753 -32.113799 -0.462297 -0.639813 0.385022 0.478205
1403636595.578555584 28.527627 35.184165 -32.210519 -0.462355 -0.639815 0.385197 0.478004
1403636595.583555460 28.617785 35.314776 -32.307424 -0.462440 -0.639827 0.385355 0.477778
1403636595.588555574 28.708077 35.445597 -32.404524 -0.462550 -0.639848 0.385494 0.477531
1403636595.593555450 28.798494 35.576614 -32.501811 -0.462685 -0.639879 0.385610 0.477266
1403636595.598555565 28.889044 35.707839 -32.599294 -0.462834 -0.639927 0.385697 0.476986
1403636595.603555441 28.979719 35.839257 -32.696963 -0.462992 -0.639994 0.385763 0.476690
1403636595.608555555 24.911351 31.094134 -24.914647 -0.428678 -0.673818 0.383470 0.463849
1403636595.613555431 24.988247 31.215904 -24.998333 -0.428864 -0.673917 0.383472 0.463532
1403636595.618555546 25.065257 31.337885 -25.082197 -0.429049 -0.674037 0.383446 0.463207
1403636595.623555422 25.142372 31.460067 -25.166228 -0.429233 -0.674178 0.383398 0.462871
1403636595.628555536 25.219599 31.582463 -25.250433 -0.429425 -0.674330 0.383329 0.462528
1403636595.633555412 25.296933 31.705062 -25.334804 -0.429635 -0.674486 0.383240 0.462179
1403636595.638555527 25.374378 31.827879 -25.419346 -0.429862 -0.674640 0.383144 0.461823
1403636595.643555403 25.451926 31.950900 -25.504050 -0.430110 -0.674783 0.383047 0.461464
1403636595.648555517 25.529584 32.074140 -25.588921 -0.430388 -0.674913 0.382946 0.461098
1403636595.653555393 25.607344 32.197588 -25.673952 -0.430702 -0.675034 0.382838 0.460716
1403636595.658555508 2.270846 -22.050897 -13.912100 -0.385747 -0.745229 0.314576 0.443705
1403636595.663555384 2.312847 -22.022379 -13.967183 -0.386170 -0.745314 0.314402 0.443318
1403636595.668555498 2.354924 -21.993659 -14.022387 -0.386634 -0.745394 0.314227 0.442903
1403636595.673555613 2.397072 -21.964741 -14.077709 -0.387144 -0.745460 0.314042 0.442478
1403636595.678555489 2.439290 -21.935627 -14.133147 -0.387698 -0.745518 0.313828 0.442047
1403636595.683555603 2.481581 -21.906313 -14.188707 -0.388289 -0.745575 0.313578 0.441608
1403636595.688555479 2.523941 -21.876805 -14.244383 -0.388916 -0.745631 0.313287 0.441169
1403636595.693555593 2.566374 -21.847099 -14.300184 -0.389571 -0.745693 0.312955 0.440723
1403636595.698555470 4.556844 -4.243056 -11.603650 -0.339185 -0.749589 0.359624 0.440160
1403636595.703555584 4.596717 -4.181690 -11.659012 -0.339882 -0.749739 0.359216 0.439700
1403636595.708555460 4.636644 -4.120123 -11.714502 -0.340582 -0.749905 0.358774 0.439235
1403636595.713555574 4.676630 -4.058350 -11.770123 -0.341281 -0.750090 0.358293 0.438770
1403636595.718555450 4.716671 -3.996376 -11.825870 -0.341978 -0.750290 0.357775 0.438307
1403636595.723555565 4.756774 -3.934193 -11.881746 -0.342675 -0.750503 0.357220 0.437851
1403636595.728555441 4.796934 -3.871809 -11.937744 -0.343362 -0.750729 0.356632 0.437404
1403636595.733555555 4.837156 -3.809217 -11.993868 -0.344041 -0.750968 0.356021 0.436957
1403636595.738555431 4.877438 -3.746424 -12.050111 -0.344724 -0.751220 0.355384 0.436505
1403636595.743555546 4.917781 -3.683428 -12.106477 -0.345407 -0.751485 0.354730 0.436040
1403636595.748555422 4.958182 -3.620232 -12.162959 -0.346098 -0.751758 0.354062 0.435564
1403636595.753555536 4.998642 -3.556830 -12.219561 -0.346811 -0.752032 0.353371 0.435085
1403636595.758555412 4.628705 -3.537862 -4.161995 -0.337825 -0.763016 0.339462 0.434104
1403636595.763555527 4.666666 -3.473919 -4.205228 -0.338621 -0.763281 0.338692 0.433619
1403636595.768555403 4.704674 -3.409779 -4.248566 -0.339478 -0.763539 0.337896 0.433116
1403636595.773555517 4.742730 -3.345438 -4.292015 -0.340386 -0.763794 0.337078 0.432590
1403636595.778555393 4.780828 -3.280903 -4.335568 -0.341346 -0.764050 0.336238 0.432036
1403636595.783555508 4.818971 -3.216170 -4.379231 -0.342357 -0.764306 0.335373 0.431453
1403636595.788555384 4.857154 -3.151244 -4.422997 -0.343420 -0.764558 0.334493 0.430845
1403636595.793555498 4.895379 -3.086120 -4.466872 -0.344533 -0.764800 0.333594 0.430224
1403636595.798555613 4.933644 -3.020801 -4.510852 -0.345688 -0.765033 0.332673 0.429596
1403636595.803555489 4.971948 -2.955292 -4.554935 -0.346868 -0.765264 0.331727 0.428966
1403636595.808555603 3.224496 -1.201538 -6.768489 -0.313063 -0.766715 0.356878 0.432177
1403636595.813555479 3.259132 -1.132011 -6.817081 -0.314271 -0.767017 0.355891 0.431579
1403636595.818555593 3.293807 -1.062293 -6.865778 -0.315477 -0.767321 0.354883 0.430987
1403636595.823555470 3.328521 -0.992393 -6.914571 -0.316663 -0.767636 0.353864 0.430395
1403636595.828555584 3.363279 -0.922306 -6.963462 -0.317823 -0.767958 0.352848 0.429799
1403636595.833555460 3.398078 -0.852038 -7.012442 -0.318963 -0.768275 0.351844 0.429210
1403636595.838555574 3.432923 -0.781583 -7.061513 -0.320085 -0.768585 0.350857 0.428627
1403636595.843555450 3.467810 -0.710947 -7.110668 -0.321193 -0.768883 0.349899 0.428046
1403636595.848555565 3.502742 -0.640125 -7.159911 -0.322307 -0.769161 0.348977 0.427463
1403636595.853555441 3.537713 -0.569124 -7.209236 -0.323446 -0.769415 0.348100 0.426860
1403636595.858555555 3.380959 -0.309787 -6.605551 -0.315201 -0.770543 0.350727 0.428838
1403636595.863555431 3.415378 -0.237894 -6.653946 -0.316405 -0.770769 0.349920 0.428205
1403636595.868555546 3.449834 -0.165810 -6.702433 -0.317635 -0.770985 0.349124 0.427554
1403636595.873555422 3.484320 -0.093541 -6.751006 -0.318891 -0.771198 0.348329 0.426883
1403636595.878555536 3.518840 -0.021081 -6.799672 -0.320170 -0.771408 0.347525 0.426200
1403636595.883555412 3.553390 0.051561 -6.848426 -0.321474 -0.771617 0.346712 0.425502
1403636595.888555527 3.587973 0.124390 -6.897274 -0.322805 -0.771827 0.345892 0.424781
1403636595.893555403 3.622587 0.197397 -6.946211 -0.324169 -0.772036 0.345064 0.424034
1403636595.898555517 3.657238 0.270588 -6.995240 -0.325558 -0.772251 0.344221 0.423264
1403636595.903555393 3.691924 0.343955 -7.044352 -0.326964 -0.772471 0.343368 0.422471
1403636595.908555508 3.471797 0.229209 -6.622436 -0.322319 -0.773507 0.344066 0.423576
1403636595.913555384 3.506000 0.302667 -6.670830 -0.323724 -0.773747 0.343178 0.422785
1403636595.918555498 3.540244 0.376309 -6.719300 -0.325114 -0.773999 0.342280 0.421985
1403636595.923555613 3.574529 0.450130 -6.767838 -0.326476 -0.774254 0.341384 0.421189
1403636595.928555489 3.608855 0.524126 -6.816439 -0.327806 -0.774511 0.340508 0.420394
1403636595.933555603 3.643223 0.598303 -6.865103 -0.329108 -0.774762 0.339669 0.419591
1403636595.938555479 3.677632 0.672654 -6.913825 -0.330399 -0.774996 0.338875 0.418785
1403636595.943555593 3.712085 0.747184 -6.962608 -0.331683 -0.775211 0.338124 0.417979
1403636595.948555470 3.746579 0.821885 -7.011447 -0.332955 -0.775416 0.337402 0.417171
1403636595.953555584 3.781118 0.896763 -7.060348 -0.334217 -0.775616 0.336695 0.416360
1403636595.958555460 3.533018 0.579259 -6.660375 -0.331631 -0.776677 0.336202 0.416847
1403636595.963555574 3.567099 0.653761 -6.708516 -0.332843 -0.776903 0.335496 0.416029
1403636595.968555450 3.601222 0.728425 -6.756719 -0.334036 -0.777142 0.334780 0.415201
1403636595.973555565 3.635390 0.803258 -6.804989 -0.335216 -0.777394 0.334055 0.414362
1403636595.978555441 3.669600 0.878251 -6.853323 -0.336387 -0.777658 0.333323 0.413506
1403636595.983555555 3.703855 0.953413 -6.901725 -0.337555 -0.777937 0.332578 0.412629
1403636595.988555431 3.738150 1.028736 -6.950192 -0.338729 -0.778223 0.331815 0.411740
1403636595.993555546 3.772489 1.104225 -6.998724 -0.339919 -0.778516 0.331037 0.410832
1403636595.998555422 3.806867 1.179872 -7.047316 -0.341122 -0.778812 0.330251 0.409905
1403636596.003555536 3.841285 1.255686 -7.095969 -0.342340 -0.779101 0.329465 0.408972
1403636596.008555412 3.875741 1.331659 -7.144674 -0.343575 -0.779383 0.328676 0.408033
1403636596.013555527 3.910235 1.407799 -7.193433 -0.344827 -0.779657 0.327887 0.407087
1403636596.018555403 3.944765 1.484099 -7.242237 -0.346092 -0.779914 0.327105 0.406148
1403636596.023555517 3.979331 1.560565 -7.291087 -0.347357 -0.780157 0.326341 0.405215
1403636596.028555393 4.013931 1.637188 -7.339977 -0.348618 -0.780386 0.325604 0.404284
1403636596.033555508 4.048565 1.713972 -7.388910 -0.349878 -0.780594 0.324897 0.403361
1403636596.038555384 4.083230 1.790908 -7.437881 -0.351138 -0.780782 0.324229 0.402438
1403636596.043555498 4.117929 1.868003 -7.486896 -0.352395 -0.780957 0.323592 0.401513
1403636596.048555613 4.152660 1.945253 -7.535954 -0.353643 -0.781122 0.322976 0.400589
1403636596.053555489 4.187420 2.022654 -7.585053 -0.354884 -0.781279 0.322375 0.399667
1403636596.058555603 4.222213 2.100213 -7.634198 -0.356112 -0.781433 0.321778 0.398755
1403636596.063555479 4.257034 2.177922 -7.683386 -0.357323 -0.781584 0.321183 0.397855
1403636596.068555593 4.291885 2.255787 -7.732620 -0.358521 -0.781727 0.320595 0.396968
1403636596.073555470 4.326765 2.333799 -7.781895 -0.359708 -0.781865 0.320015 0.396090
1403636596.078555584 4.361675 2.411965 -7.831214 -0.360886 -0.781997 0.319446 0.395217
1403636596.083555460 4.396613 2.490277 -7.880571 -0.362052 -0.782122 0.318887 0.394354
1403636596.088555574 4.431579 2.568742 -7.929969 -0.363203 -0.782241 0.318344 0.393497
1403636596.093555450 4.466568 2.647351 -7.979400 -0.364335 -0.782349 0.317835 0.392647
1403636596.098555565 4.501582 2.726114 -8.028866 -0.365442 -0.782444 0.317360 0.391811
1403636596.103555441 4.536616 2.805022 -8.078361 -0.366534 -0.782523 0.316910 0.390996
1403636596.108555555 4.571672 2.884086 -8.127886 -0.367612 -0.782584 0.316484 0.390208
1403636596.113555431 4.606746 2.963300 -8.177435 -0.368672 -0.782623 0.316085 0.389451
1403636596.118555546 4.641841 3.042672 -8.227011 -0.369721 -0.782637 0.315715 0.388729
1403636596.123555422 4.676954 3.122197 -8.276610 -0.370751 -0.782631 0.315375 0.388034
1403636596.128555536 4.712089 3.201883 -8.326238 -0.371753 -0.782618 0.315061 0.387357
1403636596.133555412 4.747243 3.281723 -8.375893 -0.372725 -0.782603 0.314759 0.386699
1403636596.138555527 4.782419 3.361727 -8.425580 -0.373669 -0.782589 0.314464 0.386055
1403636596.143555403 4.817612 3.441888 -8.475295 -0.374586 -0.782576 0.314172 0.385429
1403636596.148555517 4.852827 3.522213 -8.525041 -0.375470 -0.782564 0.313883 0.384829
1403636596.153555393 4.888058 3.602698 -8.574814 -0.376327 -0.782548 0.313596 0.384257
1403636596.158555508 4.923309 3.683347 -8.624617 -0.377159 -0.782526 0.313307 0.383722
1403636596.163555384 4.958576 3.764153 -8.674445 -0.377969 -0.782497 0.313011 0.383227
1403636596.168555498 4.993863 3.845123 -8.724302 -0.378756 -0.782460 0.312717 0.382764
1403636596.173555613 5.029169 3.926250 -8.774184 -0.379515 -0.782414 0.312438 0.382333
