# timestamp tx ty tz qx qy qz qw
1403638552.477829456 0.331253 -1.684633 -0.008404 0.392893 -0.396279 0.457286 0.692451
1403638552.527829409 0.335646 -1.688126 -0.003159 0.395646 -0.395496 0.459434 0.689904
1403638552.577829599 0.339475 -1.691661 0.001880 0.398394 -0.394380 0.460971 0.687933
1403638552.627829552 0.343179 -1.694483 0.007336 0.400477 -0.393521 0.461006 0.687191
1403638552.677829504 0.346529 -1.696978 0.012763 0.401232 -0.393351 0.459886 0.687599
1403638552.727829456 0.349979 -1.699500 0.018272 0.401179 -0.394000 0.459260 0.687677
1403638552.777829409 0.353238 -1.701861 0.023515 0.401306 -0.393785 0.457735 0.688742
1403638552.827829599 0.356461 -1.703450 0.030080 0.401995 -0.394226 0.455990 0.689245
1403638552.877829552 0.359260 -1.705200 0.036303 0.402340 -0.393835 0.453570 0.690862
1403638552.927829504 0.362099 -1.706733 0.042593 0.402483 -0.393654 0.450118 0.693136
1403638552.977829456 0.364745 -1.708496 0.048565 0.403553 -0.391941 0.447332 0.695285
1403638553.027829409 0.367175 -1.708953 0.055431 0.403862 -0.391495 0.443819 0.697604
1403638553.077829599 0.369304 -1.709917 0.061599 0.405238 -0.390375 0.441685 0.698788
1403638553.127829552 0.371669 -1.710352 0.068250 0.407151 -0.390470 0.441678 0.697626
1403638553.177829504 0.374085 -1.710936 0.075022 0.410602 -0.390255 0.443670 0.694452
1403638553.227829456 0.376578 -1.711079 0.082180 0.414869 -0.389586 0.445964 0.690813
1403638553.277829409 0.379156 -1.710960 0.089019 0.418990 -0.388094 0.447308 0.688292
1403638553.327829599 0.381754 -1.710507 0.095893 0.422756 -0.386361 0.447783 0.686654
1403638553.377829552 0.384455 -1.709938 0.102619 0.425241 -0.384548 0.446621 0.686893
1403638553.427829504 0.387417 -1.708968 0.108962 0.428327 -0.380586 0.444702 0.688426
1403638553.477829456 0.390759 -1.707238 0.115903 0.430865 -0.378041 0.442612 0.689590
1403638553.527829409 0.393984 -1.705740 0.121707 0.432824 -0.375280 0.440963 0.690926
1403638553.577829599 0.397501 -1.703884 0.127113 0.434697 -0.372316 0.439479 0.692299
1403638553.627829552 0.401189 -1.701290 0.133112 0.435294 -0.371139 0.438100 0.693429
1403638553.677829504 0.404933 -1.698245 0.138866 0.435462 -0.371027 0.436993 0.694082
1403638553.727829456 0.408838 -1.694722 0.143958 0.435357 -0.370724 0.436290 0.694751
1403638553.777829409 0.412890 -1.691184 0.149033 0.434500 -0.371061 0.435016 0.695905
1403638553.827829599 0.417423 -1.687282 0.153906 0.433141 -0.371706 0.434176 0.696932
1403638553.877829552 0.421768 -1.682995 0.158897 0.431827 -0.372487 0.433506 0.697748
1403638553.927829504 0.426093 -1.678642 0.162814 0.430440 -0.372741 0.432992 0.698787
1403638553.977829456 0.430409 -1.673738 0.167491 0.427959 -0.375469 0.433159 0.698747
1403638554.027829409 0.434232 -1.669054 0.171290 0.425079 -0.377873 0.433363 0.699083
1403638554.077829599 0.438067 -1.663745 0.175740 0.423631 -0.378408 0.432161 0.700415
1403638554.127829552 0.441438 -1.658362 0.180331 0.422534 -0.379222 0.431379 0.701119
1403638554.177829504 0.444337 -1.652675 0.184824 0.419084 -0.380270 0.428088 0.704630
1403638554.227829456 0.447757 -1.647192 0.188969 0.414261 -0.382676 0.424348 0.708432
1403638554.277829409 0.450758 -1.641783 0.193493 0.409819 -0.385181 0.420948 0.711679
1403638554.327829599 0.452740 -1.635875 0.197374 0.406838 -0.385956 0.418267 0.714544
1403638554.377829552 0.455513 -1.629769 0.201558 0.404150 -0.387229 0.415970 0.716719
1403638554.427829504 0.458200 -1.623763 0.205993 0.402683 -0.388252 0.414636 0.717763
1403638554.477829456 0.460397 -1.618088 0.210096 0.401515 -0.388620 0.413340 0.718965
1403638554.527829409 0.462660 -1.612484 0.214089 0.401094 -0.389087 0.413230 0.719011
1403638554.577829599 0.464405 -1.606619 0.218620 0.400774 -0.390602 0.413891 0.717986
1403638554.627829552 0.466732 -1.601386 0.221969 0.399399 -0.392534 0.414994 0.717062
1403638554.677829504 0.469102 -1.595955 0.226344 0.399126 -0.395616 0.418097 0.713710
1403638554.727829456 0.471276 -1.590530 0.229714 0.399666 -0.395681 0.419372 0.712623
1403638554.777829409 0.474014 -1.585140 0.234051 0.399775 -0.398203 0.421762 0.709740
1403638554.827829599 0.476916 -1.579913 0.237189 0.399770 -0.398613 0.422452 0.709102
1403638554.877829552 0.479886 -1.574656 0.241033 0.400108 -0.399436 0.424226 0.707387
1403638554.927829504 0.483159 -1.568995 0.244889 0.400377 -0.399811 0.425279 0.706390
1403638554.977829456 0.486032 -1.563628 0.248149 0.399980 -0.399639 0.427678 0.705263
1403638555.027829409 0.489015 -1.558195 0.252121 0.398795 -0.397987 0.429511 0.705754
1403638555.077829599 0.491640 -1.552701 0.256283 0.396236 -0.395800 0.431346 0.707305
1403638555.127829552 0.493393 -1.546992 0.259857 0.393025 -0.392215 0.434002 0.709465
1403638555.177829504 0.495741 -1.541464 0.266159 0.389473 -0.389977 0.437161 0.710717
1403638555.227829456 0.498041 -1.536430 0.270764 0.385621 -0.386816 0.441014 0.712163
1403638555.277829409 0.499890 -1.530883 0.274773 0.381816 -0.383623 0.444358 0.713860
1403638555.327829599 0.501469 -1.525716 0.279732 0.379062 -0.380473 0.447086 0.715308
1403638555.377829552 0.503116 -1.520015 0.284292 0.377333 -0.375981 0.448179 0.717909
1403638555.427829504 0.504529 -1.514336 0.288650 0.375233 -0.372576 0.449247 0.720114
1403638555.477829456 0.505960 -1.509036 0.293562 0.373922 -0.369900 0.450564 0.721352
1403638555.527829409 0.507385 -1.503722 0.298208 0.372389 -0.368822 0.452284 0.721620
1403638555.577829599 0.508631 -1.497864 0.302878 0.372087 -0.366617 0.452881 0.722524
1403638555.627829552 0.509989 -1.493070 0.308690 0.371176 -0.366604 0.453379 0.722688
1403638555.677829504 0.511763 -1.487602 0.312757 0.370049 -0.366747 0.454288 0.722622
1403638555.727829456 0.513943 -1.481981 0.316858 0.369080 -0.367368 0.454929 0.722399
1403638555.777829409 0.516321 -1.476585 0.321463 0.368139 -0.367352 0.453978 0.723484
1403638555.827829599 0.518842 -1.471097 0.325283 0.368036 -0.367149 0.453601 0.723876
1403638555.877829552 0.521821 -1.466130 0.330576 0.367822 -0.367867 0.452831 0.724103
1403638555.927829504 0.524835 -1.460515 0.334086 0.367956 -0.366999 0.451791 0.725124
1403638555.977829456 0.528113 -1.454978 0.337737 0.368694 -0.366212 0.451262 0.725476
1403638556.027829409 0.531401 -1.449792 0.342075 0.368950 -0.365805 0.450586 0.725971
1403638556.077829599 0.534976 -1.444400 0.346838 0.368333 -0.366392 0.449504 0.726659
1403638556.127829552 0.538056 -1.439477 0.350445 0.366202 -0.368138 0.449168 0.727061
1403638556.177829504 0.541460 -1.434255 0.354965 0.362625 -0.371334 0.448765 0.727478
1403638556.227829456 0.544128 -1.429009 0.359070 0.359986 -0.373006 0.447476 0.728726
1403638556.277829409 0.546641 -1.424221 0.363839 0.358235 -0.374947 0.447453 0.728607
1403638556.327829599 0.549364 -1.419296 0.367937 0.356337 -0.375918 0.446777 0.729452
1403638556.377829552 0.551898 -1.414748 0.372774 0.355091 -0.377158 0.446526 0.729573
1403638556.427829504 0.554009 -1.410032 0.377048 0.353699 -0.377851 0.445943 0.730247
1403638556.477829456 0.556783 -1.405405 0.381778 0.350603 -0.379746 0.444832 0.731433
1403638556.527829409 0.559112 -1.401531 0.387231 0.348603 -0.381094 0.443964 0.732215
1403638556.577829599 0.561645 -1.397533 0.392838 0.347207 -0.383023 0.444821 0.731351
1403638556.627829552 0.564379 -1.393729 0.397233 0.345937 -0.385672 0.447941 0.728651
1403638556.677829504 0.567321 -1.390174 0.402925 0.345969 -0.387883 0.451474 0.725275
1403638556.727829456 0.570480 -1.386798 0.408191 0.348796 -0.387083 0.454735 0.722305
1403638556.777829409 0.573928 -1.383578 0.413063 0.351650 -0.385758 0.457405 0.719940
1403638556.827829599 0.577909 -1.380556 0.418651 0.353671 -0.385504 0.460227 0.717283
1403638556.877829552 0.581995 -1.377261 0.423944 0.354962 -0.385671 0.462484 0.715100
1403638556.927829504 0.586332 -1.374349 0.429136 0.356472 -0.385087 0.464268 0.713506
1403638556.977829456 0.590420 -1.371162 0.434912 0.357489 -0.384864 0.465402 0.712378
1403638557.027829409 0.594334 -1.368166 0.441622 0.358515 -0.384220 0.464925 0.712521
1403638557.077829599 0.597806 -1.364922 0.447862 0.359274 -0.383005 0.463879 0.713474
1403638557.127829552 0.600931 -1.361662 0.454897 0.360511 -0.381529 0.462706 0.714402
1403638557.177829504 0.605065 -1.358724 0.461338 0.360984 -0.380936 0.462274 0.714759
1403638557.227829456 0.608384 -1.355466 0.467951 0.361591 -0.379759 0.461613 0.715506
1403638557.277829409 0.611209 -1.352185 0.474951 0.362243 -0.379434 0.461215 0.715605
1403638557.327829599 0.614015 -1.349292 0.482486 0.362708 -0.378528 0.460280 0.716451
1403638557.377829552 0.617214 -1.346007 0.489419 0.362981 -0.377525 0.458984 0.717672
1403638557.427829504 0.620644 -1.342657 0.496597 0.364076 -0.375399 0.457236 0.719346
1403638557.477829456 0.623308 -1.339492 0.504188 0.365714 -0.372273 0.454288 0.722003
1403638557.527829409 0.627181 -1.336929 0.511320 0.366242 -0.370319 0.452386 0.723932
1403638557.577829599 0.631242 -1.333617 0.517868 0.367373 -0.367790 0.450683 0.725709
1403638557.627829552 0.635159 -1.330408 0.525093 0.368199 -0.366415 0.449609 0.726651
1403638557.677829504 0.639374 -1.327419 0.532342 0.368329 -0.365670 0.448615 0.727574
1403638557.727829456 0.643581 -1.324445 0.538650 0.368639 -0.364960 0.449128 0.727457
1403638557.777829409 0.648088 -1.321572 0.545385 0.368477 -0.364818 0.449048 0.727660
1403638557.827829599 0.652021 -1.318513 0.552246 0.368400 -0.363384 0.448037 0.729037
1403638557.877829552 0.655690 -1.315846 0.559410 0.367905 -0.363301 0.447299 0.729782
1403638557.927829504 0.659067 -1.313184 0.566515 0.367481 -0.362681 0.445993 0.731102
1403638557.977829456 0.661904 -1.310546 0.573340 0.365924 -0.363410 0.445365 0.731904
1403638558.027829409 0.664958 -1.307659 0.579976 0.363799 -0.365125 0.444815 0.732444
1403638558.077829599 0.667789 -1.305335 0.586738 0.360527 -0.367848 0.444423 0.732937
1403638558.127829552 0.670570 -1.302360 0.593147 0.356390 -0.370438 0.443301 0.734333
1403638558.177829504 0.673185 -1.300305 0.601023 0.352301 -0.373887 0.442170 0.735240
1403638558.227829456 0.675677 -1.297892 0.607822 0.348004 -0.376868 0.441295 0.736289
1403638558.277829409 0.678755 -1.295846 0.614549 0.346134 -0.377065 0.439797 0.737964
1403638558.327829599 0.682064 -1.294223 0.620864 0.344371 -0.377091 0.438300 0.739665
1403638558.377829552 0.685985 -1.292814 0.627364 0.342711 -0.376685 0.436142 0.741915
1403638558.427829504 0.689470 -1.291518 0.634027 0.339274 -0.377653 0.433688 0.744437
1403638558.477829456 0.693534 -1.290701 0.640606 0.336113 -0.378524 0.431292 0.746817
1403638558.527829409 0.697797 -1.289943 0.647055 0.334253 -0.379909 0.431358 0.746910
1403638558.577829599 0.702482 -1.289800 0.653357 0.333239 -0.381509 0.432730 0.745753
1403638558.627829552 0.707422 -1.290124 0.659629 0.333913 -0.382267 0.436058 0.743121
1403638558.677829504 0.712733 -1.290588 0.665931 0.334637 -0.384143 0.440447 0.739228
1403638558.727829456 0.718085 -1.291208 0.672169 0.336212 -0.385373 0.445481 0.734843
1403638558.777829409 0.722674 -1.292047 0.679020 0.337593 -0.385255 0.447792 0.732865
1403638558.827829599 0.727801 -1.293518 0.686147 0.338641 -0.385784 0.450480 0.730452
1403638558.877829552 0.732090 -1.294871 0.693823 0.340230 -0.384209 0.450323 0.730641
1403638558.927829504 0.736691 -1.296163 0.700997 0.343270 -0.381674 0.451377 0.729897
1403638558.977829456 0.741323 -1.297963 0.708568 0.346943 -0.378593 0.452011 0.729373
1403638559.027829409 0.745376 -1.299207 0.715577 0.349877 -0.375387 0.452067 0.729593
1403638559.077829599 0.749047 -1.300916 0.723692 0.352832 -0.373190 0.452719 0.728893
1403638559.127829552 0.752685 -1.302964 0.731564 0.355018 -0.371214 0.452737 0.728829
1403638559.177829504 0.756018 -1.304864 0.739296 0.357155 -0.369365 0.452593 0.728814
1403638559.227829456 0.759064 -1.306687 0.747498 0.358981 -0.367378 0.451259 0.729748
1403638559.277829409 0.762094 -1.308467 0.755486 0.360209 -0.365924 0.450208 0.730522
1403638559.327829599 0.764941 -1.310556 0.763342 0.361185 -0.364502 0.449141 0.731407
1403638559.377829552 0.767382 -1.312375 0.771257 0.361975 -0.362364 0.446543 0.733666
1403638559.427829504 0.770003 -1.313823 0.779262 0.363496 -0.360437 0.444836 0.734899
1403638559.477829456 0.771678 -1.316229 0.787535 0.364599 -0.359234 0.444262 0.735289
1403638559.527829409 0.774083 -1.317998 0.795479 0.365541 -0.358085 0.443413 0.735894
1403638559.577829599 0.775303 -1.320618 0.803704 0.367034 -0.356877 0.442970 0.736005
1403638559.627829552 0.776957 -1.322661 0.811548 0.368002 -0.356446 0.443119 0.735641
1403638559.677829504 0.778285 -1.325043 0.819414 0.368472 -0.356282 0.443038 0.735533
1403638559.727829456 0.780320 -1.327232 0.826839 0.368970 -0.356224 0.442695 0.735518
1403638559.777829409 0.781997 -1.329667 0.834300 0.369439 -0.356194 0.442414 0.735466
1403638559.827829599 0.783938 -1.332072 0.841391 0.368618 -0.357938 0.442904 0.734736
1403638559.877829552 0.786203 -1.334452 0.848527 0.368843 -0.357633 0.443272 0.734550
1403638559.927829504 0.788436 -1.337139 0.855370 0.367437 -0.357129 0.445436 0.734190
1403638559.977829456 0.790084 -1.339757 0.862077 0.364820 -0.355185 0.448976 0.734282
1403638560.027829409 0.792130 -1.342356 0.869317 0.360640 -0.352504 0.454185 0.734436
1403638560.077829599 0.793419 -1.345156 0.876356 0.355420 -0.347847 0.460522 0.735254
1403638560.127829552 0.794675 -1.348018 0.883472 0.349356 -0.341959 0.468125 0.736120
1403638560.177829504 0.795992 -1.350868 0.890519 0.342289 -0.334349 0.476107 0.737815
1403638560.227829456 0.796580 -1.353378 0.897907 0.334681 -0.326887 0.484606 0.739114
1403638560.277829409 0.797402 -1.355997 0.905619 0.327415 -0.318058 0.493311 0.740461
1403638560.327829599 0.797843 -1.358119 0.913156 0.321757 -0.307902 0.503212 0.740572
1403638560.377829552 0.798082 -1.361346 0.920824 0.315579 -0.297417 0.513282 0.740604
1403638560.427829504 0.798566 -1.363646 0.927431 0.308276 -0.286891 0.523023 0.741018
1403638560.477829456 0.798832 -1.365863 0.934557 0.301389 -0.276034 0.532778 0.741025
1403638560.527829409 0.798885 -1.368389 0.941855 0.293586 -0.265980 0.542324 0.740909
1403638560.577829599 0.799821 -1.370318 0.948641 0.284745 -0.257421 0.552663 0.739742
1403638560.627829552 0.799377 -1.371979 0.955676 0.275604 -0.249331 0.563140 0.738072
1403638560.677829504 0.799158 -1.373783 0.962703 0.266547 -0.242024 0.573278 0.736023
1403638560.727829456 0.799123 -1.375343 0.969367 0.258010 -0.236316 0.583409 0.732953
1403638560.777829409 0.798892 -1.376819 0.976071 0.250398 -0.228823 0.592024 0.731060
1403638560.827829599 0.798824 -1.378392 0.982723 0.242478 -0.220515 0.599324 0.730335
1403638560.877829552 0.799104 -1.379537 0.989351 0.235300 -0.212437 0.607441 0.728368
1403638560.927829504 0.800037 -1.380147 0.995411 0.228071 -0.204068 0.614346 0.727268
1403638560.977829456 0.801544 -1.380512 1.001413 0.221776 -0.194426 0.620047 0.727018
1403638561.027829409 0.802613 -1.380378 1.007110 0.216492 -0.183978 0.625752 0.726442
1403638561.077829599 0.803932 -1.380185 1.012779 0.210147 -0.175261 0.631662 0.725344
1403638561.127829552 0.805535 -1.379756 1.018501 0.204959 -0.165765 0.636835 0.724538
1403638561.177829504 0.806836 -1.379502 1.023617 0.200158 -0.157435 0.641805 0.723351
1403638561.227829456 0.809038 -1.377773 1.029315 0.196417 -0.150574 0.645852 0.722235
1403638561.277829409 0.810712 -1.376689 1.034366 0.193863 -0.144648 0.649612 0.720762
1403638561.327829599 0.812448 -1.375146 1.038820 0.189451 -0.141344 0.651280 0.721085
1403638561.377829552 0.814924 -1.372701 1.042812 0.183379 -0.140460 0.650601 0.723438
1403638561.427829504 0.815853 -1.371292 1.047172 0.177195 -0.139393 0.647751 0.727730
1403638561.477829456 0.816995 -1.369140 1.051692 0.171565 -0.138710 0.644064 0.732466
1403638561.527829409 0.818449 -1.366292 1.055802 0.167654 -0.138165 0.640541 0.736553
1403638561.577829599 0.819216 -1.363795 1.060116 0.164392 -0.138282 0.637839 0.739605
1403638561.627829552 0.819646 -1.361019 1.064087 0.162304 -0.138373 0.635896 0.741719
1403638561.677829504 0.820097 -1.358769 1.067860 0.161249 -0.138597 0.634721 0.742912
1403638561.727829456 0.820304 -1.355741 1.072173 0.160979 -0.139236 0.633759 0.743672
1403638561.777829409 0.820627 -1.352296 1.076324 0.161382 -0.139394 0.632902 0.744285
1403638561.827829599 0.820735 -1.349668 1.080028 0.161297 -0.138564 0.631805 0.745390
1403638561.877829552 0.820108 -1.346765 1.083959 0.161125 -0.136789 0.631458 0.746049
1403638561.927829504 0.819960 -1.344260 1.087798 0.159008 -0.134422 0.631242 0.747115
1403638561.977829456 0.819715 -1.340970 1.091529 0.156415 -0.131675 0.632941 0.746714
1403638562.027829409 0.819040 -1.338184 1.095462 0.152848 -0.127687 0.634788 0.746577
1403638562.077829599 0.818091 -1.335797 1.098573 0.148507 -0.122847 0.636728 0.746614
1403638562.127829552 0.818682 -1.333352 1.102145 0.143937 -0.118643 0.639406 0.745899
1403638562.177829504 0.818959 -1.330249 1.105579 0.139674 -0.114410 0.641145 0.745878
1403638562.227829456 0.818599 -1.327514 1.108416 0.136833 -0.110214 0.642774 0.745635
1403638562.277829409 0.818143 -1.324405 1.111656 0.133519 -0.105807 0.644807 0.745118
1403638562.327829599 0.818681 -1.321810 1.113542 0.129884 -0.101181 0.647888 0.743729
1403638562.377829552 0.819099 -1.318830 1.115286 0.125875 -0.095749 0.651281 0.742173
1403638562.427829504 0.819966 -1.315992 1.117244 0.120593 -0.090159 0.655033 0.740446
1403638562.477829456 0.820815 -1.312815 1.119576 0.114459 -0.084525 0.659376 0.738226
1403638562.527829409 0.822293 -1.310042 1.121340 0.107160 -0.078226 0.664012 0.735857
1403638562.577829599 0.824783 -1.306536 1.123213 0.100403 -0.071274 0.669119 0.732884
1403638562.627829552 0.824677 -1.303905 1.125352 0.093598 -0.063296 0.675541 0.728613
1403638562.677829504 0.826152 -1.300542 1.126998 0.085123 -0.056654 0.681775 0.724381
1403638562.727829456 0.827383 -1.297663 1.128117 0.077680 -0.048111 0.688292 0.719656
1403638562.777829409 0.828740 -1.293862 1.129423 0.069418 -0.040741 0.695220 0.714276
1403638562.827829599 0.829876 -1.290390 1.130773 0.060732 -0.031328 0.700090 0.710777
1403638562.877829552 0.830367 -1.287316 1.131861 0.051769 -0.022416 0.705359 0.706602
1403638562.927829504 0.831296 -1.283787 1.133164 0.042525 -0.013604 0.709436 0.703354
1403638562.977829456 0.831429 -1.280117 1.134089 0.033999 -0.004894 0.713385 0.699930
1403638563.027829409 0.831368 -1.275487 1.135333 0.026800 0.002979 0.718192 0.695323
1403638563.077829599 0.831494 -1.271595 1.136249 0.019453 0.009935 0.723758 0.689708
1403638563.127829552 0.831315 -1.268095 1.137314 0.011812 0.016548 0.729169 0.684032
1403638563.177829504 0.830926 -1.263424 1.138835 0.004027 0.024664 0.730119 0.682863
1403638563.227829456 0.830947 -1.259957 1.139697 -0.001273 0.032677 0.732518 0.679962
1403638563.277829409 0.829808 -1.255611 1.140612 -0.005711 0.040570 0.732757 0.679256
1403638563.327829599 0.829171 -1.250782 1.141393 -0.006731 0.048073 0.734241 0.677151
1403638563.377829552 0.828445 -1.245729 1.141901 -0.005085 0.056542 0.735049 0.675633
1403638563.427829504 0.827631 -1.240961 1.141642 -0.003242 0.063277 0.736735 0.673206
1403638563.477829456 0.826022 -1.234903 1.141791 -0.002304 0.066331 0.738046 0.671479
1403638563.527829409 0.824572 -1.228678 1.141661 -0.003894 0.068197 0.736703 0.672757
1403638563.577829599 0.822718 -1.223708 1.141332 -0.006337 0.068702 0.735670 0.673817
1403638563.627829552 0.820972 -1.217914 1.140688 -0.009067 0.067359 0.734906 0.674755
1403638563.677829504 0.819291 -1.212418 1.139581 -0.010772 0.065054 0.735758 0.674027
1403638563.727829456 0.818399 -1.206679 1.138239 -0.011842 0.063177 0.736349 0.673541
1403638563.777829409 0.818022 -1.200936 1.136213 -0.012874 0.060924 0.737327 0.672660
1403638563.827829599 0.817643 -1.194512 1.134168 -0.012291 0.059379 0.737977 0.672096
1403638563.877829552 0.816889 -1.188009 1.131887 -0.010765 0.059284 0.738029 0.672073
1403638563.927829504 0.816969 -1.181215 1.129115 -0.009644 0.057874 0.738787 0.671380
1403638563.977829456 0.816563 -1.174254 1.125993 -0.007119 0.057978 0.738782 0.671408
1403638564.027829409 0.816420 -1.167385 1.123010 -0.006511 0.055678 0.739339 0.670996
1403638564.077829599 0.815193 -1.160162 1.119929 -0.004917 0.054100 0.739478 0.670985
1403638564.127829552 0.814197 -1.152238 1.116503 -0.003264 0.052696 0.738971 0.671665
1403638564.177829504 0.812838 -1.144433 1.112950 -0.001925 0.051523 0.737839 0.673005
1403638564.227829456 0.811393 -1.135897 1.108913 0.000315 0.051515 0.736246 0.674750
1403638564.277829409 0.810227 -1.127968 1.105095 0.001770 0.051947 0.734518 0.676595
1403638564.327829599 0.808602 -1.119856 1.100718 0.002926 0.052001 0.731944 0.679371
1403638564.377829552 0.807368 -1.111115 1.096000 0.005594 0.051920 0.731851 0.679461
1403638564.427829504 0.806158 -1.102836 1.090783 0.006902 0.052733 0.730018 0.681356
1403638564.477829456 0.805500 -1.093458 1.086097 0.008406 0.052184 0.729391 0.682052
1403638564.527829409 0.804535 -1.084911 1.080408 0.008537 0.051287 0.729409 0.682099
1403638564.577829599 0.804074 -1.076747 1.074106 0.007422 0.048549 0.730344 0.681312
1403638564.627829552 0.802107 -1.066172 1.069159 0.008146 0.046816 0.731446 0.680241
1403638564.677829504 0.801325 -1.057265 1.062664 0.007463 0.044572 0.733952 0.677697
1403638564.727829456 0.799706 -1.047692 1.056425 0.007428 0.043428 0.735365 0.676237
1403638564.777829409 0.798303 -1.038137 1.050163 0.007122 0.042636 0.737239 0.674248
1403638564.827829599 0.796203 -1.028453 1.043980 0.006956 0.042592 0.738281 0.673111
1403638564.877829552 0.793663 -1.018616 1.037574 0.007434 0.042866 0.739398 0.671861
1403638564.927829504 0.790200 -1.008873 1.030884 0.007766 0.043422 0.740401 0.670717
1403638564.977829456 0.787014 -0.998874 1.024508 0.007620 0.043074 0.741310 0.669736
1403638565.027829409 0.782397 -0.987726 1.017905 0.007667 0.042721 0.741813 0.669200
1403638565.077829599 0.777985 -0.977551 1.011941 0.007026 0.041986 0.742434 0.668565
1403638565.127829552 0.771985 -0.966193 1.005970 0.006713 0.041491 0.742706 0.668297
1403638565.177829504 0.765838 -0.954682 0.999832 0.006376 0.040894 0.742731 0.668310
1403638565.227829456 0.759582 -0.943565 0.993170 0.005439 0.040639 0.742408 0.668693
1403638565.277829409 0.753785 -0.932502 0.986455 0.003783 0.040532 0.741805 0.669379
1403638565.327829599 0.747466 -0.921074 0.980129 0.002678 0.040718 0.741113 0.670139
1403638565.377829552 0.740390 -0.909521 0.973129 0.001214 0.040780 0.740203 0.671145
1403638565.427829504 0.733150 -0.897315 0.966939 0.000785 0.040951 0.739546 0.671859
1403638565.477829456 0.726930 -0.883894 0.959823 0.000783 0.042611 0.738438 0.672973
1403638565.527829409 0.720396 -0.870544 0.953434 0.001150 0.045345 0.736310 0.675122
1403638565.577829599 0.714289 -0.857503 0.946188 0.000788 0.048022 0.734385 0.677032
1403638565.627829552 0.707723 -0.844885 0.938178 -0.000442 0.051014 0.731008 0.680459
1403638565.677829504 0.701928 -0.831629 0.929981 -0.002873 0.053197 0.726423 0.685180
1403638565.727829456 0.696796 -0.818869 0.922097 -0.006287 0.054056 0.722868 0.688840
1403638565.777829409 0.690447 -0.805776 0.914057 -0.009594 0.053643 0.720171 0.691653
1403638565.827829599 0.685330 -0.792321 0.905089 -0.012278 0.053098 0.718621 0.693263
1403638565.877829552 0.680118 -0.778976 0.896306 -0.015087 0.053379 0.715372 0.696539
1403638565.927829504 0.675295 -0.764938 0.886327 -0.018108 0.051967 0.714829 0.697130
1403638565.977829456 0.669679 -0.751357 0.878578 -0.018595 0.052199 0.714562 0.697375
1403638566.027829409 0.665141 -0.738761 0.868981 -0.020031 0.050617 0.715282 0.696712
1403638566.077829599 0.658977 -0.726606 0.860281 -0.021115 0.051445 0.714287 0.697640
1403638566.127829552 0.652770 -0.714415 0.852388 -0.020751 0.051003 0.715397 0.696545
1403638566.177829504 0.647559 -0.701018 0.843073 -0.020907 0.049670 0.716010 0.696007
1403638566.227829456 0.640107 -0.689637 0.834102 -0.020722 0.050841 0.715313 0.696644
1403638566.277829409 0.633609 -0.677447 0.824997 -0.020597 0.050180 0.715320 0.696688
1403638566.327829599 0.625146 -0.664993 0.816697 -0.020966 0.049212 0.715595 0.696464
1403638566.377829552 0.616933 -0.653762 0.809508 -0.020828 0.049493 0.714642 0.697426
1403638570.577829599 -0.049905 -0.034970 -0.006737 -0.010751 0.024198 0.745527 0.665949
1403638570.627829552 -0.051738 -0.034056 -0.005142 -0.015044 0.030025 0.754018 0.655994
1403638570.677829504 -0.053139 -0.033987 -0.003681 -0.020356 0.038456 0.761000 0.647291
1403638570.727829456 -0.055220 -0.033916 -0.002589 -0.024170 0.049908 0.766486 0.639863
1403638570.777829409 -0.057231 -0.033384 -0.001111 -0.027019 0.063099 0.772581 0.631195
1403638570.827829599 -0.059179 -0.032137 -0.000050 -0.030655 0.076709 0.776516 0.624659
1403638570.877829552 -0.061464 -0.030796 0.001343 -0.035353 0.089702 0.779742 0.618632
1403638570.927829504 -0.063688 -0.028262 0.002170 -0.041615 0.100903 0.782036 0.613601
1403638570.977829456 -0.066008 -0.025948 0.002679 -0.048797 0.111742 0.783828 0.608889
1403638571.027829409 -0.068737 -0.022953 0.002920 -0.056812 0.120735 0.785826 0.603882
1403638571.077829599 -0.072443 -0.019566 0.003016 -0.068478 0.127402 0.785640 0.601540
1403638571.127829552 -0.075965 -0.016161 0.002790 -0.081367 0.133055 0.784544 0.600139
1403638571.177829504 -0.079049 -0.012085 0.001997 -0.093954 0.137696 0.781869 0.600744
1403638571.227829456 -0.081773 -0.006943 0.000752 -0.104555 0.141909 0.779010 0.601726
1403638571.277829409 -0.083875 -0.002804 -0.001312 -0.114115 0.146704 0.775790 0.602997
1403638571.327829599 -0.086724 0.002064 -0.002492 -0.121713 0.151128 0.772675 0.604417
1403638571.377829552 -0.088647 0.006823 -0.004883 -0.126306 0.154450 0.772090 0.603381
1403638571.427829504 -0.090838 0.012086 -0.007295 -0.129077 0.158205 0.771541 0.602524
1403638571.477829456 -0.092415 0.017646 -0.010379 -0.130342 0.161173 0.771455 0.601575
1403638571.527829409 -0.094010 0.023112 -0.014105 -0.132193 0.164883 0.770439 0.601467
1403638571.577829599 -0.095713 0.028081 -0.016978 -0.136005 0.168111 0.769981 0.600308
1403638571.627829552 -0.097809 0.033571 -0.020356 -0.140740 0.170781 0.770123 0.598278
1403638571.677829504 -0.099627 0.039094 -0.023585 -0.147181 0.172746 0.770842 0.595230
1403638571.727829456 -0.102020 0.044562 -0.026875 -0.154705 0.175661 0.771481 0.591631
