# timestamp tx ty tz qx qy qz qw
1403638158.845097065 0.139351 -0.842742 0.258715 0.372914 -0.368095 0.442145 0.727976
1403638158.895097017 0.139894 -0.848818 0.259611 0.369232 -0.370661 0.442888 0.728099
1403638158.945096970 0.140702 -0.855207 0.260532 0.366465 -0.373047 0.444118 0.727529
1403638158.995096922 0.141808 -0.861391 0.261446 0.362824 -0.374919 0.443581 0.728718
1403638159.045097113 0.143040 -0.867278 0.262562 0.358189 -0.377955 0.442466 0.730120
1403638159.095097065 0.144222 -0.873319 0.263597 0.353174 -0.380320 0.440711 0.732393
1403638159.145097017 0.145154 -0.879463 0.264614 0.346677 -0.384240 0.438978 0.734488
1403638159.195096970 0.146237 -0.886009 0.265914 0.340935 -0.386717 0.436064 0.737605
1403638159.245096922 0.147258 -0.892493 0.267252 0.338708 -0.387137 0.435253 0.738889
1403638159.295097113 0.148495 -0.899039 0.268702 0.341453 -0.385085 0.438156 0.736979
1403638159.345097065 0.149726 -0.906304 0.270173 0.347496 -0.381775 0.443384 0.732738
1403638159.395097017 0.150868 -0.913831 0.271799 0.355463 -0.376890 0.448937 0.728049
1403638159.445096970 0.152304 -0.921192 0.273238 0.364319 -0.371319 0.455233 0.722604
1403638159.495096922 0.153485 -0.927721 0.275549 0.373202 -0.367502 0.462237 0.715541
1403638159.545097113 0.154971 -0.934149 0.277491 0.380375 -0.365854 0.470147 0.707409
1403638159.595097065 0.156767 -0.940789 0.279168 0.384818 -0.366822 0.477827 0.699313
1403638159.645097017 0.158587 -0.947217 0.280915 0.387905 -0.368056 0.484079 0.692627
1403638159.695096970 0.160804 -0.953236 0.282852 0.390324 -0.369250 0.488962 0.687181
1403638159.745096922 0.162762 -0.959035 0.284196 0.390363 -0.371170 0.491681 0.684178
1403638159.795097113 0.165467 -0.964062 0.286116 0.392876 -0.368318 0.490989 0.684778
1403638159.845097065 0.167816 -0.968849 0.288163 0.394947 -0.364886 0.489100 0.686772
1403638159.895097017 0.170676 -0.973409 0.290130 0.396613 -0.359678 0.483829 0.692271
1403638159.945096970 0.173928 -0.977312 0.292388 0.397714 -0.354837 0.478570 0.697772
1403638159.995096922 0.177557 -0.980909 0.294402 0.398682 -0.351815 0.473988 0.701865
1403638160.045097113 0.181318 -0.984200 0.296423 0.398894 -0.349893 0.470476 0.705061
1403638160.095097065 0.185419 -0.988002 0.298047 0.396795 -0.350417 0.467459 0.707985
1403638160.145097017 0.189567 -0.990655 0.299739 0.394116 -0.351744 0.464068 0.711048
1403638160.195096970 0.193510 -0.993698 0.300803 0.387777 -0.355483 0.459594 0.715565
1403638160.245096922 0.197717 -0.996043 0.302498 0.381063 -0.359937 0.454724 0.720043
1403638160.295097113 0.202068 -0.998504 0.303583 0.374952 -0.364251 0.451121 0.723341
1403638160.345097065 0.206939 -1.000852 0.305327 0.370396 -0.367068 0.447370 0.726586
1403638160.395097017 0.211761 -1.003305 0.306628 0.366747 -0.369220 0.444690 0.728988
1403638160.445096970 0.216197 -1.006036 0.307631 0.364683 -0.370603 0.444156 0.729648
1403638160.495096922 0.220741 -1.008374 0.308842 0.363469 -0.371323 0.443578 0.730238
1403638160.545097113 0.225479 -1.010964 0.310194 0.362320 -0.371904 0.442781 0.730997
1403638160.595097065 0.230009 -1.013386 0.311521 0.361944 -0.372185 0.442639 0.731126
1403638160.645097017 0.234038 -1.016791 0.313069 0.360645 -0.373006 0.442986 0.731140
1403638160.695096970 0.238107 -1.019910 0.314655 0.361711 -0.371805 0.443334 0.731013
1403638160.745096922 0.242045 -1.023089 0.316074 0.363334 -0.371955 0.446336 0.728301
1403638160.795097113 0.246408 -1.026056 0.317700 0.365641 -0.371459 0.451128 0.724437
1403638160.845097065 0.250636 -1.028803 0.319697 0.368999 -0.368836 0.457977 0.719762
1403638160.895097017 0.254587 -1.031899 0.321717 0.371375 -0.365119 0.466346 0.715045
1403638160.945096970 0.258521 -1.034690 0.323669 0.372569 -0.359115 0.474040 0.712401
1403638160.995096922 0.262475 -1.037525 0.326013 0.371641 -0.352915 0.480649 0.711555
1403638161.045097113 0.266714 -1.040235 0.328142 0.368918 -0.346468 0.487227 0.711667
1403638161.095097065 0.269991 -1.042442 0.330761 0.364657 -0.340398 0.493833 0.712238
1403638161.145097017 0.273773 -1.044396 0.332643 0.358519 -0.333251 0.498522 0.715460
1403638161.195096970 0.277064 -1.046920 0.335179 0.350510 -0.326239 0.503981 0.718828
1403638161.245096922 0.281126 -1.049012 0.337343 0.340722 -0.319289 0.509340 0.722866
1403638161.295097113 0.284658 -1.050624 0.339995 0.331415 -0.311750 0.515852 0.725861
1403638161.345097065 0.289031 -1.051707 0.342774 0.321255 -0.305276 0.521263 0.729306
1403638161.395097017 0.291800 -1.055258 0.344882 0.309947 -0.299723 0.525971 0.733112
1403638161.445096970 0.294893 -1.057333 0.347313 0.299361 -0.295724 0.528963 0.736973
1403638161.495096922 0.298248 -1.057775 0.350415 0.290697 -0.292998 0.530479 0.740432
1403638161.545097113 0.301066 -1.059914 0.352727 0.283116 -0.289902 0.533022 0.742758
1403638161.595097065 0.304156 -1.061536 0.355227 0.277239 -0.287468 0.535571 0.744086
1403638161.645097017 0.307423 -1.062332 0.357477 0.272485 -0.286065 0.538135 0.744533
1403638161.695096970 0.310457 -1.063327 0.361205 0.269334 -0.285757 0.541484 0.743369
1403638161.745096922 0.313034 -1.064518 0.364392 0.268012 -0.284500 0.544913 0.741821
1403638161.795097113 0.315557 -1.066365 0.367515 0.266866 -0.282034 0.548390 0.740613
1403638161.845097065 0.317824 -1.067364 0.371103 0.267125 -0.277705 0.551195 0.740073
1403638161.895097017 0.320422 -1.068534 0.374597 0.266806 -0.272982 0.554956 0.739134
1403638161.945096970 0.322935 -1.069476 0.378239 0.264938 -0.268491 0.557913 0.739225
1403638161.995096922 0.325399 -1.070715 0.381983 0.262512 -0.265089 0.560489 0.739370
1403638162.045097113 0.327708 -1.071596 0.385629 0.260556 -0.262481 0.562827 0.739216
1403638162.095097065 0.330076 -1.073011 0.389084 0.258265 -0.260494 0.564588 0.739380
1403638162.145097017 0.333014 -1.073361 0.392732 0.255398 -0.260844 0.566274 0.738963
1403638162.195096970 0.335997 -1.075277 0.395868 0.251813 -0.261717 0.568226 0.738385
1403638162.245096922 0.338887 -1.075886 0.399529 0.249108 -0.262353 0.569386 0.738184
1403638162.295097113 0.341887 -1.076294 0.403765 0.246985 -0.263397 0.570643 0.737555
1403638162.345097065 0.344599 -1.076649 0.407517 0.245975 -0.264612 0.572949 0.735667
1403638162.395097017 0.347215 -1.077338 0.411196 0.246153 -0.264371 0.574960 0.734124
1403638162.445096970 0.350337 -1.077622 0.415356 0.246962 -0.263815 0.576067 0.733184
1403638162.495096922 0.353179 -1.078582 0.419452 0.247754 -0.262019 0.575998 0.733615
1403638162.545097113 0.355640 -1.078816 0.423776 0.248643 -0.260411 0.574972 0.734690
1403638162.595097065 0.358898 -1.079061 0.428086 0.248445 -0.259273 0.572500 0.737086
1403638162.645097017 0.361818 -1.079218 0.432559 0.249292 -0.257828 0.570514 0.738845
1403638162.695096970 0.364698 -1.079332 0.437183 0.249409 -0.256792 0.567778 0.741270
1403638162.745096922 0.368388 -1.078454 0.442027 0.249293 -0.257173 0.565597 0.742843
1403638162.795097113 0.372374 -1.079332 0.445691 0.246964 -0.258319 0.566745 0.742348
1403638162.845097065 0.376442 -1.079054 0.450174 0.244976 -0.258230 0.568220 0.741910
1403638162.895097017 0.381246 -1.079108 0.454478 0.244181 -0.257442 0.572011 0.739529
1403638162.945096970 0.385474 -1.078945 0.459061 0.244804 -0.256104 0.576754 0.736095
1403638162.995096922 0.390164 -1.078642 0.463461 0.247688 -0.251409 0.580139 0.734086
1403638163.045097113 0.394612 -1.078383 0.468140 0.250592 -0.246967 0.583861 0.731654
1403638163.095097065 0.399106 -1.078244 0.472743 0.251658 -0.242793 0.587761 0.729559
1403638163.145097017 0.402952 -1.077312 0.478201 0.249829 -0.239579 0.589998 0.729445
1403638163.195096970 0.406152 -1.076635 0.483636 0.245955 -0.235826 0.591326 0.730907
1403638163.245096922 0.408880 -1.075788 0.489057 0.241092 -0.230765 0.592126 0.733491
1403638163.295097113 0.410868 -1.075742 0.495007 0.235648 -0.224983 0.593279 0.736120
1403638163.345097065 0.413438 -1.073850 0.500750 0.230590 -0.218660 0.594866 0.738343
1403638163.395097017 0.416425 -1.073386 0.504869 0.224191 -0.211278 0.596979 0.740754
1403638163.445096970 0.418307 -1.072469 0.509965 0.218639 -0.204144 0.600512 0.741557
1403638163.495096922 0.420682 -1.071172 0.515052 0.212542 -0.199370 0.603323 0.742347
1403638163.545097113 0.422869 -1.069464 0.520342 0.208860 -0.194214 0.606283 0.742347
1403638163.595097065 0.425721 -1.068123 0.525588 0.203922 -0.192374 0.608408 0.742461
1403638163.645097017 0.428313 -1.066568 0.530782 0.201121 -0.189290 0.609593 0.743045
1403638163.695096970 0.431260 -1.064637 0.535440 0.198999 -0.186461 0.610512 0.743577
1403638163.745096922 0.434197 -1.063108 0.540386 0.197166 -0.184953 0.611673 0.743487
1403638163.795097113 0.437483 -1.061245 0.545209 0.196917 -0.182698 0.611883 0.743938
1403638163.845097065 0.441068 -1.059470 0.549532 0.196457 -0.182276 0.613695 0.742670
1403638163.895097017 0.444685 -1.057813 0.554146 0.196504 -0.181843 0.614976 0.741704
1403638163.945096970 0.448371 -1.055970 0.558289 0.195237 -0.183193 0.615920 0.740922
1403638163.995096922 0.452435 -1.053665 0.562736 0.195083 -0.185618 0.618448 0.738248
1403638164.045097113 0.456572 -1.052034 0.567175 0.194267 -0.187848 0.619509 0.737009
1403638164.095097065 0.460821 -1.049791 0.571212 0.194858 -0.189553 0.620854 0.735282
1403638164.145097017 0.465094 -1.047439 0.575193 0.196052 -0.190397 0.621982 0.733792
1403638164.195096970 0.469745 -1.045177 0.578554 0.197030 -0.191676 0.623667 0.731764
1403638164.245096922 0.474106 -1.043036 0.583011 0.198921 -0.191524 0.623758 0.731215
1403638164.295097113 0.478369 -1.040081 0.587309 0.200990 -0.192277 0.624839 0.729526
1403638164.345097065 0.482315 -1.037501 0.591448 0.202753 -0.192234 0.625233 0.728712
1403638164.395097017 0.486139 -1.034740 0.595520 0.203895 -0.192468 0.625322 0.728255
1403638164.445096970 0.489893 -1.031828 0.599494 0.204919 -0.192438 0.624844 0.728386
1403638164.495096922 0.493230 -1.028650 0.603497 0.204897 -0.193895 0.625580 0.727373
1403638164.545097113 0.496673 -1.025239 0.608119 0.205814 -0.195082 0.626382 0.726106
1403638164.595097065 0.499985 -1.021790 0.612013 0.205459 -0.196165 0.627443 0.724997
1403638164.645097017 0.503165 -1.018378 0.616408 0.204172 -0.195868 0.628979 0.724110
1403638164.695096970 0.506136 -1.014812 0.621135 0.201999 -0.193313 0.629443 0.725002
1403638164.745096922 0.509048 -1.010776 0.625484 0.200716 -0.188611 0.629397 0.726635
1403638164.795097113 0.511916 -1.006896 0.629991 0.200003 -0.181497 0.626247 0.731350
1403638164.845097065 0.514469 -1.002481 0.634563 0.200239 -0.173315 0.622230 0.736679
1403638164.895097017 0.516538 -0.998015 0.639934 0.200965 -0.165946 0.618610 0.741213
1403638164.945096970 0.519325 -0.993915 0.644036 0.200134 -0.161095 0.616908 0.743922
1403638164.995096922 0.521879 -0.989636 0.648363 0.201424 -0.157480 0.619220 0.742425
1403638165.045097113 0.524097 -0.984935 0.652396 0.202745 -0.154923 0.624698 0.738001
1403638165.095097065 0.526272 -0.980303 0.657029 0.201230 -0.154103 0.630731 0.733442
1403638165.145097017 0.527975 -0.975674 0.661125 0.197347 -0.154415 0.634968 0.730771
1403638165.195096970 0.529181 -0.971263 0.666083 0.191894 -0.155683 0.636435 0.730678
1403638165.245096922 0.530694 -0.965902 0.669266 0.183740 -0.158441 0.636470 0.732149
1403638165.295097113 0.531739 -0.960366 0.672942 0.175453 -0.162728 0.637537 0.732313
1403638165.345097065 0.533216 -0.955305 0.676682 0.169928 -0.165017 0.639634 0.731274
1403638165.395097017 0.534353 -0.949907 0.680557 0.166981 -0.165925 0.642445 0.729280
1403638165.445096970 0.535195 -0.944695 0.684628 0.166186 -0.164011 0.643118 0.729302
1403638165.495096922 0.535549 -0.939244 0.689240 0.169302 -0.158330 0.643975 0.729085
1403638165.545097113 0.536526 -0.933471 0.693499 0.172877 -0.151868 0.643953 0.729639
1403638165.595097065 0.537475 -0.927652 0.697768 0.177770 -0.145106 0.644390 0.729454
1403638165.645097017 0.538102 -0.921649 0.701443 0.182517 -0.136917 0.642696 0.731358
1403638165.695096970 0.538530 -0.915545 0.705498 0.186806 -0.131016 0.642484 0.731541
1403638165.745096922 0.538773 -0.909253 0.709543 0.189381 -0.126178 0.640594 0.733385
1403638165.795097113 0.538422 -0.903135 0.713495 0.188739 -0.125705 0.639167 0.734876
1403638165.845097065 0.538152 -0.896609 0.717210 0.185041 -0.128319 0.637325 0.736960
1403638165.895097017 0.537792 -0.889922 0.720542 0.180478 -0.132366 0.636218 0.738331
1403638165.945096970 0.537910 -0.883213 0.723302 0.176098 -0.135651 0.634377 0.740374
1403638165.995096922 0.537768 -0.876879 0.726093 0.171435 -0.139942 0.633015 0.741835
1403638166.045097113 0.538404 -0.870276 0.728279 0.166427 -0.144872 0.632080 0.742825
1403638166.095097065 0.538747 -0.863469 0.731201 0.162915 -0.147146 0.628873 0.745872
1403638166.145097017 0.539602 -0.856583 0.733596 0.160713 -0.148724 0.626060 0.748399
1403638166.195096970 0.541138 -0.849915 0.735498 0.159545 -0.150556 0.624063 0.749949
1403638166.245096922 0.542872 -0.843659 0.737522 0.159291 -0.151614 0.622534 0.751060
1403638166.295097113 0.545390 -0.837239 0.739472 0.159874 -0.151865 0.620974 0.752176
1403638166.345097065 0.548345 -0.831041 0.740927 0.159861 -0.152412 0.618872 0.753798
1403638166.395097017 0.551763 -0.824940 0.742304 0.160402 -0.152268 0.617538 0.754806
1403638166.445096970 0.555369 -0.818876 0.743434 0.159867 -0.153467 0.616440 0.755574
1403638166.495096922 0.559133 -0.812707 0.744374 0.160540 -0.153833 0.615408 0.756198
1403638166.545097113 0.562529 -0.807082 0.745567 0.161285 -0.154799 0.615986 0.755372
1403638166.595097065 0.565971 -0.801469 0.746900 0.162214 -0.154797 0.615725 0.755386
1403638166.645097017 0.569229 -0.795601 0.748138 0.162447 -0.156402 0.616011 0.754771
1403638166.695096970 0.572168 -0.790075 0.749223 0.162831 -0.157768 0.617500 0.753186
1403638166.745096922 0.574397 -0.784808 0.750208 0.163030 -0.160149 0.619608 0.750906
1403638166.795097113 0.577038 -0.779685 0.751576 0.161039 -0.165937 0.623435 0.746901
1403638166.845097065 0.579225 -0.774597 0.752991 0.157014 -0.172972 0.627080 0.743100
1403638166.895097017 0.580849 -0.769204 0.754785 0.151436 -0.181689 0.630058 0.739650
1403638166.945096970 0.582889 -0.764067 0.756947 0.145865 -0.188518 0.631075 0.738193
1403638166.995096922 0.584523 -0.758658 0.759109 0.140581 -0.193301 0.630368 0.738585
1403638167.045097113 0.585932 -0.753294 0.761730 0.137216 -0.195481 0.628461 0.740268
1403638167.095097065 0.588072 -0.747859 0.764318 0.134918 -0.196859 0.626380 0.742086
1403638167.145097017 0.590179 -0.742687 0.767302 0.134249 -0.195610 0.623548 0.744917
1403638167.195096970 0.592749 -0.737348 0.770374 0.134629 -0.194124 0.621560 0.746896
1403638167.245096922 0.595761 -0.732272 0.773439 0.134895 -0.191965 0.618453 0.749980
1403638167.295097113 0.598569 -0.727531 0.776797 0.136244 -0.189504 0.617042 0.751522
1403638167.345097065 0.601684 -0.722591 0.780386 0.137624 -0.187720 0.616236 0.752379
1403638167.395097017 0.605187 -0.717932 0.784126 0.138147 -0.186743 0.616249 0.752515
1403638167.445096970 0.608841 -0.713725 0.788294 0.139742 -0.185315 0.617502 0.751547
1403638167.495096922 0.612741 -0.709392 0.792322 0.141759 -0.183760 0.619026 0.750296
1403638167.545097113 0.616250 -0.705523 0.796934 0.144759 -0.181381 0.620867 0.748779
1403638167.595097065 0.619627 -0.700960 0.801409 0.148091 -0.179868 0.624544 0.745427
1403638167.645097017 0.622810 -0.697052 0.806269 0.150155 -0.178730 0.629860 0.740801
1403638167.695096970 0.625921 -0.692745 0.810802 0.150648 -0.176847 0.634412 0.737260
1403638167.745096922 0.628105 -0.688798 0.815652 0.150121 -0.173524 0.639264 0.733958
1403638167.795097113 0.630474 -0.684443 0.820781 0.148578 -0.170743 0.644763 0.730104
1403638167.845097065 0.633012 -0.680003 0.826127 0.145124 -0.167772 0.650126 0.726724
1403638167.895097017 0.635567 -0.675242 0.831513 0.141508 -0.162882 0.654736 0.724407
1403638167.945096970 0.638423 -0.670966 0.836809 0.136812 -0.157612 0.659091 0.722523
1403638167.995096922 0.640373 -0.666406 0.842983 0.131900 -0.151440 0.662681 0.721472
1403638168.045097113 0.642514 -0.661770 0.849058 0.127907 -0.145883 0.666315 0.719988
1403638168.095097065 0.645578 -0.656334 0.854899 0.124313 -0.141708 0.669765 0.718247
1403638168.145097017 0.648762 -0.651485 0.860601 0.119358 -0.136394 0.671253 0.718728
1403638168.195096970 0.652060 -0.646242 0.866437 0.115322 -0.130514 0.673980 0.717926
1403638168.245096922 0.655430 -0.640865 0.871932 0.109086 -0.124009 0.674177 0.719866
1403638168.295097113 0.658833 -0.635117 0.877898 0.103328 -0.117762 0.675610 0.720421
1403638168.345097065 0.662554 -0.629489 0.883693 0.097678 -0.110319 0.677093 0.720995
1403638168.395097017 0.666358 -0.623584 0.889892 0.092950 -0.102986 0.679836 0.720123
1403638168.445096970 0.670904 -0.616917 0.895583 0.086658 -0.096696 0.679425 0.722165
1403638168.495096922 0.674714 -0.610860 0.901700 0.079028 -0.092530 0.677626 0.725270
1403638168.545097113 0.678164 -0.605148 0.907969 0.071471 -0.088530 0.674442 0.729508
1403638168.595097065 0.681893 -0.599120 0.913317 0.063188 -0.087106 0.671188 0.733435
1403638168.645097017 0.685170 -0.593515 0.919727 0.056630 -0.084714 0.667926 0.737219
1403638168.695096970 0.688131 -0.587479 0.925667 0.051352 -0.083286 0.665246 0.740185
1403638168.745096922 0.690882 -0.582397 0.932282 0.047942 -0.081927 0.663510 0.742121
1403638168.795097113 0.693903 -0.577026 0.938739 0.045667 -0.081515 0.662860 0.742890
1403638168.845097065 0.696445 -0.571631 0.944562 0.043321 -0.081740 0.662204 0.743591
1403638168.895097017 0.698905 -0.566894 0.951426 0.042021 -0.081406 0.661241 0.744559
1403638168.945096970 0.701441 -0.561685 0.957980 0.041425 -0.082454 0.661379 0.744354
1403638168.995096922 0.704040 -0.556826 0.965067 0.042497 -0.082319 0.660702 0.744910
1403638169.045097113 0.706286 -0.552672 0.972191 0.046307 -0.080071 0.660422 0.745176
1403638169.095097065 0.708939 -0.548333 0.979326 0.052448 -0.077653 0.662811 0.742900
1403638169.145097017 0.711043 -0.544477 0.986835 0.057627 -0.076693 0.665142 0.740529
1403638169.195096970 0.713022 -0.540615 0.994310 0.062286 -0.076868 0.668458 0.737140
1403638169.245096922 0.714962 -0.537005 1.001833 0.066660 -0.076875 0.673442 0.732204
1403638169.295097113 0.716683 -0.533038 1.008972 0.070511 -0.075542 0.679608 0.726260
1403638169.345097065 0.718437 -0.529111 1.016529 0.074924 -0.073026 0.688543 0.717609
1403638169.395097017 0.719976 -0.525116 1.024036 0.077706 -0.068920 0.696571 0.709930
1403638169.445096970 0.721525 -0.521060 1.032091 0.079398 -0.063135 0.703297 0.703621
1403638169.495096922 0.722853 -0.516813 1.039967 0.078063 -0.056587 0.708688 0.698903
1403638169.545097113 0.724929 -0.511770 1.047622 0.075910 -0.049529 0.712355 0.695941
1403638169.595097065 0.725904 -0.507343 1.055178 0.071167 -0.041343 0.714922 0.694343
1403638169.645097017 0.727917 -0.502139 1.061934 0.064229 -0.033350 0.715666 0.694683
1403638169.695096970 0.730793 -0.496335 1.068578 0.054347 -0.026190 0.714800 0.696722
1403638169.745096922 0.732540 -0.492391 1.074428 0.044793 -0.017144 0.714800 0.697682
1403638169.795097113 0.734813 -0.486986 1.080765 0.034343 -0.006937 0.712276 0.701024
1403638169.845097065 0.737183 -0.481636 1.087357 0.023008 0.003247 0.709128 0.704697
1403638169.895097017 0.738924 -0.474860 1.093584 0.012914 0.014188 0.706879 0.707074
1403638169.945096970 0.741590 -0.467781 1.099640 0.005311 0.027351 0.703981 0.709672
1403638169.995096922 0.744093 -0.462428 1.104554 -0.000893 0.041583 0.703379 0.709597
1403638170.045097113 0.746997 -0.456944 1.109951 -0.006071 0.054547 0.705209 0.706872
1403638170.095097065 0.749616 -0.451673 1.115370 -0.011862 0.065872 0.708174 0.702858
1403638170.145097017 0.751927 -0.446317 1.120023 -0.018753 0.074766 0.712761 0.697159
1403638170.195096970 0.754253 -0.440908 1.124870 -0.026133 0.083103 0.717897 0.690678
1403638170.245096922 0.756255 -0.435610 1.129564 -0.033896 0.090700 0.722925 0.684109
1403638170.295097113 0.757758 -0.430668 1.133925 -0.041527 0.097827 0.728658 0.676582
1403638170.345097065 0.759258 -0.425312 1.137700 -0.050625 0.103823 0.733410 0.669901
1403638170.395097017 0.760523 -0.419947 1.142044 -0.060552 0.109366 0.737689 0.663466
1403638170.445096970 0.760328 -0.415314 1.145904 -0.069941 0.115985 0.741076 0.657618
1403638170.495096922 0.761994 -0.409996 1.149834 -0.077954 0.121524 0.746202 0.649875
1403638170.545097113 0.762616 -0.404684 1.152713 -0.082752 0.128950 0.751587 0.641592
1403638170.595097065 0.764087 -0.399212 1.156506 -0.087679 0.137175 0.755862 0.634168
1403638170.645097017 0.765504 -0.393411 1.159349 -0.092182 0.146823 0.758236 0.628509
1403638170.695096970 0.767039 -0.388017 1.161731 -0.097276 0.156058 0.760421 0.622851
1403638170.745096922 0.768764 -0.382847 1.164469 -0.104448 0.163548 0.761702 0.618185
1403638170.795097113 0.770051 -0.377685 1.166156 -0.111035 0.171960 0.762451 0.613815
1403638170.845097065 0.771471 -0.372009 1.167826 -0.118468 0.178974 0.763079 0.609626
1403638170.895097017 0.772753 -0.366621 1.168672 -0.126450 0.186273 0.762698 0.606303
1403638170.945096970 0.773697 -0.360785 1.169998 -0.134596 0.193110 0.762814 0.602252
1403638170.995096922 0.773996 -0.354946 1.170899 -0.141690 0.201087 0.762447 0.598468
1403638171.045097113 0.774545 -0.349193 1.171620 -0.147716 0.208934 0.762446 0.594309
1403638171.095097065 0.774856 -0.343330 1.172208 -0.153129 0.215568 0.762659 0.590283
1403638171.145097017 0.775241 -0.337344 1.172125 -0.157345 0.221402 0.762659 0.587005
1403638171.195096970 0.775284 -0.331121 1.172220 -0.160381 0.226307 0.763523 0.583178
1403638171.245096922 0.775078 -0.325059 1.172013 -0.162758 0.230462 0.764073 0.580163
1403638171.295097113 0.774910 -0.319590 1.171881 -0.165303 0.234241 0.763909 0.578142
1403638171.345097065 0.774026 -0.313368 1.171334 -0.166351 0.237051 0.764266 0.576222
1403638171.395097017 0.773108 -0.307155 1.170523 -0.166991 0.240524 0.764364 0.574465
1403638171.445096970 0.772258 -0.301408 1.169570 -0.169078 0.243928 0.764396 0.572373
1403638171.495096922 0.771283 -0.295842 1.168179 -0.169760 0.247376 0.764718 0.570257
1403638171.545097113 0.770391 -0.290062 1.166573 -0.169777 0.250572 0.765971 0.567166
1403638171.595097065 0.769075 -0.283474 1.164776 -0.171008 0.254129 0.765883 0.565330
1403638171.645097017 0.768330 -0.278350 1.162508 -0.172089 0.257974 0.766929 0.561831
1403638171.695096970 0.767071 -0.272283 1.160161 -0.173375 0.261992 0.768219 0.557799
1403638171.745096922 0.764963 -0.265399 1.157015 -0.175044 0.266323 0.769030 0.554097
1403638171.795097113 0.762902 -0.259475 1.153949 -0.177284 0.270098 0.769749 0.550549
1403638171.845097065 0.760658 -0.253405 1.150456 -0.177508 0.275232 0.770295 0.547160
1403638171.895097017 0.759041 -0.247145 1.146475 -0.177967 0.279838 0.770971 0.543711
1403638171.945096970 0.758060 -0.241432 1.141904 -0.179384 0.285378 0.769093 0.543025
1403638171.995096922 0.756319 -0.235196 1.136821 -0.182648 0.288515 0.766860 0.543438
1403638172.045097113 0.754201 -0.228781 1.131222 -0.184668 0.291635 0.765227 0.543391
1403638172.095097065 0.752530 -0.223195 1.125324 -0.188228 0.293507 0.763167 0.544059
1403638172.145097017 0.750531 -0.217421 1.118999 -0.190312 0.294892 0.762074 0.544117
1403638172.195096970 0.748466 -0.211713 1.112316 -0.192496 0.294989 0.761852 0.543606
1403638172.245096922 0.746017 -0.205879 1.105387 -0.194571 0.295362 0.760891 0.544012
1403638172.295097113 0.743421 -0.200296 1.098419 -0.196576 0.295344 0.760089 0.544421
1403638172.345097065 0.740426 -0.194737 1.090932 -0.197434 0.295720 0.759542 0.544670
1403638172.395097017 0.736844 -0.189161 1.083389 -0.197613 0.295723 0.759481 0.544689
1403638172.445096970 0.733496 -0.183957 1.075366 -0.196983 0.296392 0.759314 0.544786
1403638172.495096922 0.728691 -0.178508 1.067476 -0.194905 0.297543 0.759641 0.544450
1403638172.545097113 0.724356 -0.173050 1.059131 -0.193072 0.298120 0.760194 0.544015
1403638172.595097065 0.718994 -0.167682 1.050494 -0.191227 0.298728 0.760134 0.544418
1403638172.645097017 0.713594 -0.162797 1.041623 -0.188805 0.298769 0.761521 0.543301
1403638172.695096970 0.707831 -0.157499 1.032661 -0.187913 0.297587 0.762115 0.543425
1403638172.745096922 0.701799 -0.152320 1.023376 -0.187143 0.296541 0.762853 0.543227
1403638172.795097113 0.695876 -0.147483 1.013694 -0.186500 0.295764 0.763112 0.543508
1403638172.845097065 0.689371 -0.142142 1.003925 -0.183796 0.294816 0.765260 0.541921
1403638172.895097017 0.682661 -0.137458 0.993492 -0.183706 0.293709 0.765073 0.542818
1403638172.945096970 0.675099 -0.132342 0.982996 -0.182209 0.290789 0.767739 0.541128
1403638172.995096922 0.667782 -0.127292 0.972110 -0.181138 0.287994 0.770147 0.539558
1403638173.045097113 0.660836 -0.122747 0.960665 -0.182378 0.283526 0.772072 0.538755
1403638173.095097065 0.653086 -0.117683 0.949533 -0.182312 0.278990 0.775442 0.536299
1403638173.145097017 0.644536 -0.112659 0.938148 -0.183984 0.275367 0.776407 0.536204
1403638173.195096970 0.635726 -0.107908 0.926540 -0.185809 0.272564 0.776602 0.536725
1403638173.245096922 0.627181 -0.102386 0.913667 -0.188657 0.269814 0.774672 0.539899
1403638173.295097113 0.617703 -0.096255 0.901399 -0.191124 0.267927 0.772747 0.542724
1403638173.345097065 0.608566 -0.090119 0.888748 -0.195134 0.264526 0.770571 0.546049
1403638173.395097017 0.599599 -0.085505 0.875964 -0.200313 0.265061 0.764883 0.551881
1403638173.445096970 0.590111 -0.080455 0.863186 -0.206051 0.263884 0.759656 0.557522
1403638173.495096922 0.580307 -0.075200 0.850815 -0.211554 0.261770 0.755811 0.561668
1403638173.545097113 0.570393 -0.070683 0.838050 -0.215094 0.261920 0.752077 0.565255
1403638173.595097065 0.560536 -0.065171 0.824597 -0.218116 0.261112 0.749284 0.568172
1403638173.645097017 0.550133 -0.059519 0.812531 -0.218421 0.260731 0.749397 0.568081
1403638173.695096970 0.537751 -0.053060 0.801096 -0.218488 0.261432 0.748033 0.569529
1403638173.745096922 0.527162 -0.047913 0.788844 -0.218605 0.260861 0.748769 0.568778
1403638173.795097113 0.517894 -0.041661 0.775454 -0.219381 0.259538 0.749917 0.567571
1403638173.845097065 0.506908 -0.036106 0.762122 -0.219752 0.258599 0.750760 0.566741
1403638173.895097017 0.495492 -0.032874 0.751981 -0.221804 0.259328 0.749285 0.567560
1403638173.945096970 0.483621 -0.025918 0.739168 -0.219408 0.260379 0.749289 0.568004
