# timestamp tx ty tz qx qy qz qw
1403637163.388319016 2.833687 7.084324 0.276089 -0.742655 0.253043 -0.179214 0.593562
1403637163.438318968 2.892763 7.056433 0.261259 -0.739300 0.267670 -0.184671 0.589649
1403637163.488318920 2.950928 7.028921 0.247708 -0.736583 0.281893 -0.187882 0.585390
1403637163.538319111 3.011330 7.000666 0.232422 -0.735982 0.294739 -0.190018 0.579096
1403637163.588319063 3.063510 6.967394 0.221054 -0.736167 0.307324 -0.189236 0.572538
1403637163.638319016 3.107168 6.930102 0.208346 -0.738009 0.318002 -0.188674 0.564463
1403637163.688318968 3.152467 6.895443 0.198632 -0.738685 0.327145 -0.187423 0.558742
1403637163.738318920 3.195506 6.855624 0.188540 -0.740675 0.336134 -0.184205 0.551799
1403637163.788319111 3.240301 6.813131 0.185176 -0.741268 0.341663 -0.182959 0.548009
1403637163.838319063 3.295111 6.770499 0.185423 -0.741432 0.346878 -0.179738 0.545571
1403637163.888319016 3.352060 6.726149 0.188150 -0.740365 0.351455 -0.175730 0.545397
1403637163.938318968 3.412368 6.681199 0.195475 -0.738610 0.354321 -0.174569 0.546294
1403637163.988318920 3.467649 6.635603 0.201211 -0.736545 0.356003 -0.173681 0.548268
1403637164.038319111 3.517695 6.584371 0.210001 -0.735706 0.355895 -0.174343 0.549253
1403637164.088319063 3.584357 6.532136 0.221751 -0.734403 0.354602 -0.175725 0.551389
1403637164.138319016 3.649971 6.478355 0.232452 -0.733289 0.352750 -0.177880 0.553366
1403637164.188318968 3.718627 6.422272 0.247034 -0.733437 0.349197 -0.180328 0.554629
1403637164.238318920 3.780254 6.362342 0.263182 -0.734365 0.345902 -0.183334 0.554480
1403637164.288319111 3.844947 6.299347 0.277660 -0.735620 0.340180 -0.189233 0.554376
1403637164.338319063 3.915378 6.237044 0.293908 -0.738533 0.335368 -0.193229 0.552051
1403637164.388319016 3.983532 6.175545 0.308885 -0.740551 0.332511 -0.195113 0.550410
1403637164.438318968 4.046278 6.110139 0.321353 -0.743470 0.330399 -0.195253 0.547691
1403637164.488318920 4.109575 6.045240 0.334044 -0.744985 0.330810 -0.191929 0.546558
1403637164.538319111 4.176124 5.973886 0.341793 -0.745186 0.332068 -0.185033 0.547898
1403637164.588319063 4.245435 5.909040 0.347713 -0.745791 0.332741 -0.180002 0.548341
1403637164.638319016 4.322486 5.836248 0.353403 -0.746219 0.333668 -0.176034 0.548484
1403637164.688318968 4.402730 5.755660 0.356983 -0.747835 0.331356 -0.175909 0.547724
1403637164.738318920 4.473523 5.697634 0.357437 -0.749191 0.326683 -0.180138 0.547303
1403637164.788319111 4.536867 5.621993 0.357185 -0.749297 0.321326 -0.187896 0.547722
1403637164.838319063 4.608387 5.549577 0.354796 -0.748035 0.318190 -0.194856 0.548844
1403637164.888319016 4.679747 5.475806 0.349937 -0.746572 0.316857 -0.202546 0.548823
1403637164.938318968 4.747026 5.400946 0.346487 -0.745042 0.317716 -0.208945 0.548006
1403637164.988318920 4.820140 5.329729 0.341811 -0.743135 0.320971 -0.214368 0.546602
1403637165.038319111 4.893752 5.259684 0.337264 -0.740654 0.325358 -0.220461 0.544951
1403637165.088319063 4.975988 5.186021 0.332229 -0.736687 0.331327 -0.226854 0.544106
1403637165.138319016 5.052796 5.108897 0.322286 -0.730466 0.337696 -0.233799 0.545636
1403637165.188318968 5.123284 5.034462 0.315882 -0.725956 0.344601 -0.242630 0.543478
1403637165.238318920 5.196837 4.954215 0.309165 -0.721644 0.352517 -0.250173 0.540718
1403637165.288319111 5.283343 4.882335 0.301524 -0.718927 0.360921 -0.257513 0.535319
1403637165.338319063 5.345792 4.798163 0.300469 -0.717657 0.370587 -0.262508 0.527942
1403637165.388319016 5.411723 4.725048 0.296875 -0.717375 0.379463 -0.266798 0.519808
1403637165.438318968 5.479912 4.640937 0.296087 -0.717196 0.388660 -0.268957 0.512088
1403637165.488318920 5.555343 4.554282 0.298331 -0.716314 0.395264 -0.271189 0.507067
1403637165.538319111 5.627455 4.467168 0.303996 -0.715593 0.399700 -0.276009 0.501981
1403637165.588319063 5.708075 4.369435 0.307169 -0.714689 0.404739 -0.279291 0.497396
1403637165.638319016 5.788250 4.282496 0.311576 -0.715180 0.404967 -0.286722 0.492249
1403637165.688318968 5.868787 4.197333 0.315617 -0.715877 0.403966 -0.293320 0.488155
1403637165.738318920 5.941100 4.121345 0.309561 -0.716166 0.403149 -0.299410 0.484697
1403637165.788319111 6.002009 4.051940 0.312531 -0.717392 0.400859 -0.306341 0.480434
1403637165.838319063 6.060314 3.982730 0.316099 -0.718366 0.398250 -0.313071 0.476796
1403637165.888319016 6.134718 3.916225 0.314193 -0.720497 0.394852 -0.317240 0.473640
1403637165.938318968 6.188670 3.846956 0.316358 -0.722651 0.390039 -0.320852 0.471910
1403637165.988318920 6.236356 3.790143 0.313154 -0.725413 0.384609 -0.323730 0.470160
1403637166.038319111 6.291037 3.734690 0.309079 -0.728727 0.378339 -0.324073 0.469886
1403637166.088319063 6.351947 3.672211 0.302963 -0.732021 0.372308 -0.325429 0.468645
1403637166.138319016 6.404319 3.620152 0.288443 -0.734155 0.367452 -0.325096 0.469370
1403637166.188318968 6.446534 3.581140 0.274476 -0.736314 0.363122 -0.324545 0.469738
1403637166.238318920 6.501375 3.539210 0.251462 -0.736401 0.359464 -0.322484 0.473818
1403637166.288319111 6.539075 3.512704 0.234880 -0.734446 0.357132 -0.320191 0.480128
1403637166.338319063 6.579226 3.489054 0.214830 -0.729264 0.351956 -0.320340 0.491612
1403637166.388319016 6.610854 3.461591 0.197254 -0.721517 0.344891 -0.319937 0.508039
1403637166.438318968 6.652211 3.433553 0.184056 -0.714785 0.339004 -0.318405 0.522281
1403637166.488318920 6.682118 3.414291 0.170404 -0.712156 0.332679 -0.316446 0.531057
1403637166.538319111 6.712265 3.385530 0.154047 -0.711928 0.328856 -0.312881 0.535834
1403637166.588319063 6.734925 3.350030 0.146423 -0.715911 0.327422 -0.310118 0.533004
1403637166.638319016 6.752227 3.319978 0.139529 -0.722735 0.327649 -0.305345 0.526370
1403637166.688318968 6.765312 3.285864 0.128023 -0.732084 0.329346 -0.299393 0.515702
1403637166.738318920 6.781009 3.258614 0.116777 -0.740356 0.327268 -0.297741 0.506082
1403637166.788319111 6.790463 3.229461 0.106332 -0.747008 0.324237 -0.297333 0.498441
1403637166.838319063 6.793863 3.207008 0.097157 -0.751739 0.319584 -0.300353 0.492486
1403637166.888319016 6.791693 3.191349 0.088573 -0.754365 0.312932 -0.306450 0.488974
1403637166.938318968 6.788343 3.174045 0.080855 -0.755912 0.305773 -0.313143 0.486868
1403637166.988318920 6.787778 3.163097 0.068568 -0.754923 0.298266 -0.321164 0.487834
1403637167.038319111 6.784425 3.155104 0.061202 -0.754251 0.290558 -0.328522 0.488625
1403637167.088319063 6.772842 3.149875 0.054778 -0.753074 0.282868 -0.335189 0.490422
1403637167.138319016 6.757267 3.147953 0.051091 -0.751373 0.276079 -0.341560 0.492500
1403637167.188318968 6.740680 3.140295 0.049338 -0.749404 0.269862 -0.346524 0.495469
1403637167.238318920 6.715897 3.148372 0.049634 -0.747909 0.265936 -0.350566 0.497005
1403637167.288319111 6.689048 3.166416 0.051088 -0.747199 0.264979 -0.352277 0.497374
1403637167.338319063 6.648175 3.182237 0.055987 -0.747601 0.266556 -0.351395 0.496551
1403637167.388319016 6.599584 3.209339 0.074131 -0.748699 0.270535 -0.349427 0.494128
1403637167.438318968 6.550490 3.240445 0.077641 -0.750851 0.279894 -0.339030 0.492890
1403637167.488318920 6.494995 3.266915 0.081730 -0.751186 0.292038 -0.324633 0.495022
1403637167.538319111 6.432431 3.298394 0.082599 -0.750987 0.305667 -0.308426 0.497453
1403637167.588319063 6.371648 3.333357 0.080682 -0.749397 0.318067 -0.292862 0.501467
1403637167.638319016 6.305512 3.368152 0.082176 -0.747250 0.328582 -0.278886 0.505840
1403637167.688318968 6.239589 3.407700 0.079745 -0.745995 0.335011 -0.268399 0.509138
1403637167.738318920 6.176922 3.447515 0.074223 -0.746921 0.337592 -0.260400 0.510228
1403637167.788319111 6.112705 3.485167 0.069615 -0.749602 0.337794 -0.253242 0.509765
1403637167.838319063 6.047179 3.526166 0.063035 -0.753591 0.335722 -0.246437 0.508586
1403637167.888319016 5.984657 3.562493 0.054914 -0.758332 0.332763 -0.241495 0.505848
1403637167.938318968 5.918378 3.604547 0.048591 -0.762781 0.328175 -0.238510 0.503566
1403637167.988318920 5.862489 3.644500 0.040259 -0.766623 0.321144 -0.239333 0.501872
1403637168.038319111 5.805089 3.682028 0.037982 -0.769513 0.314251 -0.240896 0.501064
1403637168.088319063 5.749025 3.719094 0.035029 -0.771107 0.310168 -0.239599 0.501778
1403637168.138319016 5.687586 3.762185 0.029089 -0.771959 0.310157 -0.234446 0.502909
1403637168.188318968 5.632378 3.798075 0.022291 -0.772265 0.309784 -0.230482 0.504499
1403637168.238318920 5.579727 3.838815 0.012021 -0.771131 0.307883 -0.229134 0.507998
1403637168.288319111 5.521578 3.890760 -0.004013 -0.769927 0.305159 -0.229584 0.511255
1403637168.338319063 5.461734 3.949503 -0.021617 -0.767501 0.302085 -0.231602 0.515798
1403637168.388319016 5.402018 3.999926 -0.041282 -0.763960 0.298289 -0.234946 0.521718
1403637168.438318968 5.349416 4.053571 -0.067687 -0.760408 0.294322 -0.238326 0.527594
1403637168.488318920 5.290963 4.099531 -0.093910 -0.755950 0.293274 -0.238332 0.534535
1403637168.538319111 5.236831 4.141990 -0.120987 -0.753808 0.293546 -0.237203 0.537902
1403637168.588319063 5.179027 4.191616 -0.150015 -0.754383 0.295057 -0.233987 0.537678
1403637168.638319016 5.121937 4.232533 -0.175263 -0.755915 0.295960 -0.231747 0.535998
1403637168.688318968 5.063354 4.279618 -0.201155 -0.758075 0.296870 -0.231160 0.532687
1403637168.738318920 5.006124 4.327223 -0.224596 -0.759977 0.296987 -0.231257 0.529862
1403637168.788319111 4.945032 4.371586 -0.245901 -0.760637 0.299018 -0.229588 0.528496
1403637168.838319063 4.887661 4.419277 -0.265592 -0.761835 0.297993 -0.231748 0.526404
1403637168.888319016 4.830516 4.471176 -0.284125 -0.762796 0.296877 -0.233154 0.525019
1403637168.938318968 4.774179 4.521844 -0.298675 -0.764032 0.295614 -0.236281 0.522531
1403637168.988318920 4.720598 4.575076 -0.316765 -0.764342 0.295532 -0.237618 0.521516
1403637169.038319111 4.662381 4.618374 -0.334164 -0.764935 0.293550 -0.240969 0.520227
1403637169.088319063 4.603081 4.665440 -0.348275 -0.766255 0.290231 -0.244965 0.518278
1403637169.138319016 4.545494 4.717639 -0.366123 -0.766610 0.287029 -0.245828 0.519125
1403637169.188318968 4.481528 4.765565 -0.379812 -0.767129 0.281914 -0.245818 0.521164
1403637169.238318920 4.421170 4.817118 -0.389681 -0.768164 0.275795 -0.243429 0.524026
1403637169.288319111 4.357119 4.868886 -0.398392 -0.769130 0.268664 -0.238898 0.528381
1403637169.338319063 4.290690 4.920258 -0.401593 -0.770418 0.260934 -0.232660 0.533141
1403637169.388319016 4.227552 4.975598 -0.406116 -0.771976 0.251405 -0.226609 0.538049
1403637169.438318968 4.160239 5.028666 -0.408022 -0.774541 0.240534 -0.219555 0.542241
1403637169.488318920 4.090281 5.083445 -0.409510 -0.776493 0.228970 -0.211985 0.547443
1403637169.538319111 4.023372 5.136700 -0.408911 -0.778791 0.214833 -0.205698 0.552286
1403637169.588319063 3.948500 5.191918 -0.406269 -0.780620 0.200444 -0.197683 0.558011
1403637169.638319016 3.873332 5.243615 -0.405460 -0.782551 0.182585 -0.192472 0.563233
1403637169.688318968 3.796778 5.298512 -0.400244 -0.784201 0.167849 -0.183060 0.568634
1403637169.738318920 3.721930 5.348881 -0.396138 -0.786905 0.152732 -0.172818 0.572352
1403637169.788319111 3.642345 5.402529 -0.391659 -0.789455 0.138943 -0.162641 0.575329
1403637169.838319063 3.561578 5.456879 -0.391119 -0.791258 0.125513 -0.152903 0.578600
1403637169.888319016 3.487813 5.506761 -0.395112 -0.793261 0.109892 -0.148149 0.580269
1403637169.938318968 3.407370 5.554445 -0.396344 -0.794136 0.096633 -0.141238 0.583148
1403637169.988318920 3.326232 5.601709 -0.400731 -0.794754 0.082747 -0.135811 0.585726
1403637170.038319111 3.237634 5.651908 -0.412078 -0.795765 0.070528 -0.129639 0.587348
1403637170.088319063 3.145589 5.705279 -0.412550 -0.797609 0.059137 -0.122057 0.587728
1403637170.138319016 3.052937 5.755153 -0.424091 -0.797862 0.047619 -0.114862 0.589878
1403637170.188318968 2.955996 5.800209 -0.434138 -0.797634 0.036347 -0.106985 0.592463
1403637170.238318920 2.839208 5.858204 -0.439874 -0.798402 0.024798 -0.099459 0.593336
1403637170.288319111 2.738596 5.899898 -0.453977 -0.798027 0.012079 -0.092672 0.595330
1403637170.338319063 2.641355 5.933846 -0.467028 -0.796653 0.001470 -0.082963 0.598715
1403637170.388319016 2.530562 5.968976 -0.476370 -0.795656 -0.006858 -0.066977 0.601995
1403637170.438318968 2.421810 6.004875 -0.493489 -0.792622 -0.014481 -0.049941 0.607492
1403637170.488318920 2.312566 6.043271 -0.507484 -0.789055 -0.021839 -0.030969 0.613152
1403637170.538319111 2.237193 6.052168 -0.510626 -0.783924 -0.029821 -0.013963 0.619983
1403637170.588319063 2.140735 6.072037 -0.524992 -0.778139 -0.038710 0.003085 0.626890
1403637170.638319016 2.039927 6.097904 -0.541409 -0.773064 -0.048816 0.019017 0.632161
1403637170.688318968 1.922418 6.123232 -0.557619 -0.767154 -0.059941 0.033581 0.637773
1403637170.738318920 1.812803 6.153456 -0.581241 -0.762739 -0.072781 0.046486 0.640914
1403637170.788319111 1.706026 6.167576 -0.600643 -0.760002 -0.085152 0.061128 0.641412
1403637170.838319063 1.606952 6.166804 -0.629224 -0.761030 -0.100644 0.073314 0.636655
1403637170.888319016 1.516220 6.168838 -0.646938 -0.760461 -0.116084 0.086050 0.633103
1403637170.938318968 1.412551 6.170519 -0.664185 -0.761077 -0.131083 0.096308 0.627937
1403637170.988318920 1.321411 6.167285 -0.684611 -0.761638 -0.147021 0.106274 0.622092
1403637171.038319111 1.220450 6.161715 -0.697966 -0.760977 -0.161006 0.118127 0.617281
1403637171.088319063 1.121759 6.154793 -0.707882 -0.760856 -0.174010 0.131372 0.611196
1403637171.138319016 1.044211 6.137969 -0.719801 -0.760542 -0.188718 0.140629 0.605132
1403637171.188318968 0.975440 6.115530 -0.721470 -0.758793 -0.200147 0.150395 0.601295
1403637171.238318920 0.881327 6.097870 -0.730045 -0.756314 -0.207532 0.159640 0.599528
1403637171.288319111 0.786378 6.074960 -0.724042 -0.752500 -0.214820 0.166006 0.600031
1403637171.338319063 0.688311 6.055263 -0.724341 -0.749170 -0.221561 0.169231 0.600846
1403637171.388319016 0.605259 6.033298 -0.719426 -0.746379 -0.228663 0.167977 0.602010
1403637171.438318968 0.513078 6.004499 -0.706719 -0.742686 -0.235036 0.165318 0.604852
1403637171.488318920 0.414938 5.977360 -0.702215 -0.741657 -0.238898 0.163052 0.605216
1403637171.538319111 0.344010 5.945195 -0.696176 -0.740746 -0.242838 0.161842 0.605088
1403637171.588319063 0.271827 5.908754 -0.687527 -0.739901 -0.245722 0.160569 0.605297
1403637171.638319016 0.202047 5.869814 -0.678928 -0.738883 -0.248611 0.157997 0.606038
1403637171.688318968 0.134664 5.834988 -0.676936 -0.738220 -0.249380 0.156102 0.607019
1403637171.738318920 0.070611 5.787170 -0.670141 -0.737555 -0.249755 0.154645 0.608046
1403637171.788319111 0.016370 5.743253 -0.674694 -0.737582 -0.249567 0.151097 0.608981
1403637171.838319063 -0.052253 5.698711 -0.676549 -0.736606 -0.248825 0.148097 0.611199
1403637171.888319016 -0.112202 5.642637 -0.677886 -0.736061 -0.247544 0.146193 0.612832
1403637171.938318968 -0.186777 5.594579 -0.681213 -0.736122 -0.245557 0.144366 0.613991
1403637171.988318920 -0.256439 5.533159 -0.686139 -0.735383 -0.243776 0.142714 0.615969
1403637172.038319111 -0.321491 5.470800 -0.688770 -0.735445 -0.242272 0.140915 0.616902
1403637172.088319063 -0.393485 5.408381 -0.692444 -0.735271 -0.240383 0.139515 0.618166
1403637172.138319016 -0.459542 5.338046 -0.701853 -0.737481 -0.237137 0.140659 0.616524
1403637172.188318968 -0.519840 5.267144 -0.706000 -0.741235 -0.232366 0.145204 0.612774
1403637172.238318920 -0.588037 5.193503 -0.709315 -0.748501 -0.226932 0.151237 0.604463
1403637172.288319111 -0.645203 5.114797 -0.710066 -0.755936 -0.220972 0.158157 0.595583
1403637172.338319063 -0.697649 5.034862 -0.708515 -0.762395 -0.215521 0.164056 0.587699
1403637172.388319016 -0.771877 4.951278 -0.697097 -0.768202 -0.210086 0.169321 0.580569
1403637172.438318968 -0.836495 4.872254 -0.693700 -0.772694 -0.204854 0.173153 0.575323
1403637172.488318920 -0.893706 4.789369 -0.688572 -0.776941 -0.198802 0.177563 0.570361
1403637172.538319111 -0.969645 4.705388 -0.674862 -0.779695 -0.194277 0.181017 0.567066
1403637172.588319063 -1.020399 4.620881 -0.665275 -0.781386 -0.190857 0.183170 0.565206
1403637172.638319016 -1.052735 4.537322 -0.653776 -0.782510 -0.188321 0.185263 0.563818
1403637172.688318968 -1.078874 4.463284 -0.640087 -0.784458 -0.185968 0.187351 0.561196
1403637172.738318920 -1.090852 4.407688 -0.623064 -0.786061 -0.183454 0.188017 0.559555
1403637172.788319111 -1.116410 4.334231 -0.607991 -0.789907 -0.180860 0.186466 0.555489
1403637172.838319063 -1.144561 4.262456 -0.595628 -0.795988 -0.177515 0.183863 0.548714
1403637172.888319016 -1.170791 4.189803 -0.581501 -0.804326 -0.174147 0.178347 0.539375
1403637172.938318968 -1.197491 4.115138 -0.569272 -0.813320 -0.170780 0.172018 0.528918
1403637172.988318920 -1.226053 4.051347 -0.562787 -0.821455 -0.167008 0.166510 0.519225
1403637173.038319111 -1.242360 3.993377 -0.559322 -0.828739 -0.162933 0.161894 0.510329
1403637173.088319063 -1.268221 3.924476 -0.563001 -0.833863 -0.158447 0.157049 0.504879
1403637173.138319016 -1.286475 3.874027 -0.565490 -0.838762 -0.151342 0.152711 0.500254
1403637173.188318968 -1.308237 3.824668 -0.572321 -0.842455 -0.141882 0.148546 0.498069
1403637173.238318920 -1.319614 3.785556 -0.580208 -0.844271 -0.131831 0.143027 0.499371
1403637173.288319111 -1.330803 3.752732 -0.596228 -0.843834 -0.120181 0.137319 0.504622
1403637173.338319063 -1.346160 3.716485 -0.603975 -0.842677 -0.108669 0.130163 0.511022
1403637173.388319016 -1.372371 3.667519 -0.609536 -0.841652 -0.096880 0.124275 0.516518
1403637173.438318968 -1.395936 3.629162 -0.620729 -0.840562 -0.084962 0.118067 0.521821
1403637173.488318920 -1.401006 3.591314 -0.626150 -0.839797 -0.073131 0.111192 0.526336
1403637173.538319111 -1.406280 3.561248 -0.638108 -0.839153 -0.061667 0.105794 0.529932
1403637173.588319063 -1.410377 3.533660 -0.649554 -0.839272 -0.048680 0.101299 0.531969
1403637173.638319016 -1.424619 3.502027 -0.672287 -0.839182 -0.034313 0.098440 0.533766
1403637173.688318968 -1.416470 3.487329 -0.685263 -0.840425 -0.020839 0.096407 0.532876
1403637173.738318920 -1.412333 3.473610 -0.702533 -0.842348 -0.007473 0.094186 0.530587
1403637173.788319111 -1.399721 3.462664 -0.718626 -0.845111 0.004534 0.091029 0.526765
1403637173.838319063 -1.384852 3.455316 -0.740269 -0.849005 0.016539 0.088150 0.520717
1403637173.888319016 -1.369059 3.455559 -0.760707 -0.853404 0.026047 0.083394 0.513876
1403637173.938318968 -1.348090 3.457606 -0.780254 -0.857431 0.029718 0.073935 0.508393
1403637173.988318920 -1.317146 3.468496 -0.803633 -0.857845 0.029071 0.059823 0.509587
1403637174.038319111 -1.281358 3.481800 -0.814457 -0.855162 0.023933 0.043235 0.516001
1403637174.088319063 -1.239344 3.507438 -0.820448 -0.848489 0.020078 0.030265 0.527966
1403637174.138319016 -1.201553 3.528667 -0.820027 -0.839129 0.016397 0.019129 0.543348
1403637174.188318968 -1.160091 3.555833 -0.815309 -0.829019 0.015027 0.013092 0.558865
1403637174.238318920 -1.110302 3.591867 -0.809040 -0.819609 0.014761 0.010510 0.572637
1403637174.288319111 -1.058704 3.626009 -0.797311 -0.812249 0.016230 0.011421 0.582973
1403637174.338319063 -1.017262 3.649384 -0.787952 -0.809476 0.017865 0.013667 0.586723
1403637174.388319016 -0.976828 3.668240 -0.774991 -0.807621 0.020721 0.018036 0.589062
1403637174.438318968 -0.939391 3.684661 -0.763651 -0.806281 0.026390 0.025379 0.590399
1403637174.488318920 -0.905850 3.695431 -0.749737 -0.804073 0.034801 0.034059 0.592533
1403637174.538319111 -0.861308 3.710772 -0.733147 -0.802867 0.040466 0.036572 0.593658
1403637174.588319063 -0.811988 3.727957 -0.717545 -0.802171 0.046996 0.036782 0.594105
1403637174.638319016 -0.761634 3.738217 -0.701425 -0.801485 0.050680 0.029412 0.595137
1403637174.688318968 -0.706140 3.754123 -0.685340 -0.799134 0.055198 0.018626 0.598323
1403637174.738318920 -0.648538 3.769956 -0.671634 -0.796727 0.060749 0.005981 0.601248
1403637174.788319111 -0.586704 3.788610 -0.658745 -0.794039 0.066746 -0.007859 0.604139
1403637174.838319063 -0.524454 3.798576 -0.644792 -0.794340 0.075278 -0.019421 0.602478
1403637174.888319016 -0.466592 3.816085 -0.640743 -0.796575 0.087755 -0.027417 0.597508
1403637174.938318968 -0.409095 3.820255 -0.634319 -0.798845 0.101051 -0.034951 0.591957
1403637174.988318920 -0.352601 3.826840 -0.630667 -0.799950 0.113187 -0.043411 0.587694
1403637175.038319111 -0.291894 3.832284 -0.623447 -0.800146 0.125106 -0.049351 0.584534
1403637175.088319063 -0.229428 3.835301 -0.617289 -0.797679 0.133901 -0.056370 0.585322
1403637175.138319016 -0.164611 3.841133 -0.613076 -0.793361 0.141964 -0.061669 0.588746
1403637175.188318968 -0.101417 3.841075 -0.605924 -0.788015 0.149765 -0.065130 0.593600
1403637175.238318920 -0.036751 3.841045 -0.602542 -0.781660 0.156674 -0.068076 0.599855
1403637175.288319111 0.030920 3.843225 -0.595585 -0.775573 0.161147 -0.072085 0.606071
1403637175.338319063 0.096347 3.838065 -0.594148 -0.770185 0.164202 -0.076861 0.611510
1403637175.388319016 0.164890 3.832743 -0.597141 -0.765963 0.166592 -0.079858 0.615769
1403637175.438318968 0.231072 3.818863 -0.598874 -0.764847 0.169923 -0.079264 0.616322
1403637175.488318920 0.296143 3.806499 -0.601578 -0.766308 0.173724 -0.077274 0.613695
1403637175.538319111 0.363275 3.783589 -0.602857 -0.769389 0.177398 -0.073368 0.609252
1403637175.588319063 0.431757 3.762791 -0.609050 -0.773305 0.179916 -0.069519 0.603983
1403637175.638319016 0.499609 3.743284 -0.615477 -0.778741 0.181459 -0.066936 0.596787
1403637175.688318968 0.571120 3.720476 -0.619657 -0.782976 0.182107 -0.064383 0.591304
1403637175.738318920 0.648066 3.693369 -0.622442 -0.785595 0.182533 -0.062012 0.587943
1403637175.788319111 0.717811 3.662018 -0.622380 -0.787788 0.180975 -0.062981 0.585382
1403637175.838319063 0.796604 3.636718 -0.622894 -0.788861 0.177951 -0.066151 0.584513
1403637175.888319016 0.877982 3.602323 -0.619453 -0.789958 0.172894 -0.071727 0.583892
1403637175.938318968 0.963769 3.570920 -0.615471 -0.789589 0.167175 -0.077538 0.585311
1403637175.988318920 1.042850 3.538518 -0.606604 -0.787528 0.163046 -0.081681 0.588680
1403637176.038319111 1.140381 3.496247 -0.601721 -0.784321 0.161835 -0.081165 0.593349
1403637176.088319063 1.215579 3.459155 -0.587766 -0.780743 0.159830 -0.082086 0.598462
1403637176.138319016 1.291121 3.424450 -0.577417 -0.777934 0.156527 -0.084811 0.602598
1403637176.188318968 1.380888 3.381295 -0.564580 -0.775259 0.153857 -0.085597 0.606609
1403637176.238318920 1.462613 3.338081 -0.555063 -0.773271 0.152115 -0.087270 0.609341
1403637176.288319111 1.549583 3.293632 -0.549652 -0.772024 0.152236 -0.088661 0.610690
1403637176.338319063 1.630763 3.241160 -0.541129 -0.771254 0.153657 -0.089256 0.611220
1403637176.388319016 1.705652 3.197372 -0.547221 -0.771546 0.154081 -0.090278 0.610594
1403637176.438318968 1.785411 3.143157 -0.543089 -0.773079 0.155730 -0.091128 0.608106
1403637176.488318920 1.870814 3.084398 -0.540059 -0.775523 0.156810 -0.095710 0.603998
1403637176.538319111 1.944050 3.028991 -0.541148 -0.777136 0.160572 -0.099455 0.600321
1403637176.588319063 2.014857 2.974100 -0.542036 -0.778174 0.166924 -0.101760 0.596847
1403637176.638319016 2.088615 2.918018 -0.542526 -0.779896 0.173355 -0.104018 0.592361
1403637176.688318968 2.146954 2.864052 -0.558365 -0.781327 0.180827 -0.106949 0.587700
1403637176.738318920 2.222177 2.804888 -0.561177 -0.783108 0.186769 -0.108474 0.583174
1403637176.788319111 2.294208 2.748409 -0.570337 -0.784146 0.191308 -0.110726 0.579876
1403637176.838319063 2.360756 2.691798 -0.577534 -0.785411 0.195521 -0.113051 0.576299
1403637176.888319016 2.435648 2.632633 -0.584382 -0.788311 0.198946 -0.113902 0.570976
1403637176.938318968 2.511189 2.573019 -0.591173 -0.791295 0.200981 -0.115219 0.565847
1403637176.988318920 2.586804 2.512103 -0.603343 -0.794907 0.202302 -0.116642 0.559992
1403637177.038319111 2.662889 2.445937 -0.611105 -0.799633 0.205004 -0.115691 0.552427
1403637177.088319063 2.752571 2.379888 -0.618826 -0.806588 0.206198 -0.115020 0.541913
1403637177.138319016 2.824465 2.322780 -0.629586 -0.812855 0.208825 -0.112812 0.531914
1403637177.188318968 2.905959 2.267204 -0.641911 -0.818101 0.210971 -0.111375 0.523256
1403637177.238318920 2.980360 2.208026 -0.651688 -0.822318 0.212531 -0.110636 0.516123
1403637177.288319111 3.071886 2.148282 -0.662090 -0.824670 0.213497 -0.109997 0.512093
1403637177.338319063 3.157280 2.095616 -0.673820 -0.827188 0.213972 -0.109439 0.507937
1403637177.388319016 3.244823 2.044055 -0.687609 -0.828844 0.213304 -0.110533 0.505274
1403637177.438318968 3.338091 1.985686 -0.700491 -0.830371 0.210270 -0.115633 0.502892
1403637177.488318920 3.427893 1.945280 -0.719091 -0.832255 0.206934 -0.122038 0.499637
1403637177.538319111 3.511360 1.907927 -0.735112 -0.832641 0.205251 -0.128512 0.498062
1403637177.588319063 3.591843 1.877858 -0.749898 -0.833224 0.200968 -0.137697 0.496377
1403637177.638319016 3.681920 1.851831 -0.762905 -0.832403 0.196309 -0.146391 0.497130
1403637177.688318968 3.766252 1.831515 -0.775315 -0.830484 0.192302 -0.154205 0.499538
1403637177.738318920 3.837252 1.817735 -0.786292 -0.828255 0.188351 -0.162126 0.502228
1403637177.788319111 3.925434 1.809260 -0.797386 -0.824487 0.188230 -0.166728 0.506944
1403637177.838319063 4.008751 1.801200 -0.806527 -0.822129 0.193368 -0.167093 0.508716
1403637177.888319016 4.089430 1.799595 -0.815592 -0.819485 0.200111 -0.168963 0.509756
1403637177.938318968 4.177219 1.797299 -0.828683 -0.816760 0.207160 -0.172739 0.510049
1403637177.988318920 4.253205 1.798115 -0.838528 -0.814919 0.213245 -0.180517 0.507787
1403637178.038319111 4.331137 1.797400 -0.849976 -0.812567 0.216935 -0.193233 0.505307
1403637178.088319063 4.406616 1.803059 -0.860871 -0.810091 0.218823 -0.209080 0.502150
1403637178.138319016 4.464282 1.815269 -0.875098 -0.807447 0.224112 -0.220579 0.499147
1403637178.188318968 4.532590 1.826804 -0.889663 -0.805458 0.228425 -0.230697 0.495820
1403637178.238318920 4.606242 1.840130 -0.896668 -0.802367 0.230555 -0.241102 0.494895
