# timestamp tx ty tz qx qy qz qw
1403636619.313555479 -0.082128 -0.063366 -0.410466 -0.511935 -0.608083 0.478481 0.373113
1403636619.363555431 -0.082140 -0.063428 -0.410460 -0.511774 -0.608206 0.478658 0.372909
1403636619.413555384 -0.082118 -0.063529 -0.410469 -0.511774 -0.608164 0.478627 0.373015
1403636619.463555574 -0.082130 -0.063492 -0.410478 -0.511834 -0.608154 0.478595 0.372989
1403636619.513555527 -0.082042 -0.063340 -0.410478 -0.511839 -0.608177 0.478521 0.373040
1403636619.563555479 -0.082150 -0.063452 -0.410500 -0.511940 -0.608086 0.478517 0.373055
1403636619.613555431 -0.082073 -0.063364 -0.410512 -0.511835 -0.608110 0.478522 0.373154
1403636619.663555384 -0.082086 -0.063395 -0.410501 -0.511912 -0.608033 0.478595 0.373080
1403636619.713555574 -0.082100 -0.063380 -0.410464 -0.511968 -0.608054 0.478434 0.373176
1403636619.763555527 -0.082098 -0.063391 -0.410507 -0.512005 -0.607996 0.478521 0.373108
1403636619.813555479 -0.082110 -0.063362 -0.410491 -0.511945 -0.608062 0.478450 0.373172
1403636619.863555431 -0.082140 -0.063380 -0.410495 -0.511998 -0.608012 0.478531 0.373077
1403636619.913555384 -0.082114 -0.063398 -0.410496 -0.511951 -0.608031 0.478480 0.373178
1403636619.963555574 -0.082105 -0.063364 -0.410482 -0.511901 -0.608096 0.478492 0.373124
1403636620.013555527 -0.082083 -0.063397 -0.410485 -0.511928 -0.608096 0.478450 0.373141
1403636620.063555479 -0.082077 -0.063361 -0.410507 -0.511923 -0.608080 0.478437 0.373192
1403636620.113555431 -0.082107 -0.063358 -0.410509 -0.511868 -0.608101 0.478456 0.373209
1403636620.163555384 -0.082068 -0.063348 -0.410496 -0.511849 -0.608152 0.478448 0.373162
1403636620.213555574 -0.082085 -0.063374 -0.410493 -0.511860 -0.608145 0.478434 0.373176
1403636620.263555527 -0.082067 -0.063362 -0.410472 -0.511885 -0.608154 0.478413 0.373153
1403636620.313555479 -0.082082 -0.063394 -0.410504 -0.511905 -0.608074 0.478436 0.373227
1403636620.363555431 -0.082118 -0.063362 -0.410503 -0.511874 -0.608128 0.478416 0.373207
1403636620.413555384 -0.082117 -0.063353 -0.410490 -0.511863 -0.608132 0.478469 0.373147
1403636620.463555574 -0.082099 -0.063382 -0.410501 -0.511875 -0.608103 0.478428 0.373230
1403636620.513555527 -0.082129 -0.063390 -0.410509 -0.511952 -0.608057 0.478470 0.373146
1403636620.563555479 -0.082078 -0.063374 -0.410491 -0.511909 -0.608092 0.478425 0.373205
1403636620.613555431 -0.082098 -0.063365 -0.410500 -0.511909 -0.608093 0.478450 0.373172
1403636620.663555384 -0.082096 -0.063341 -0.410508 -0.511857 -0.608129 0.478400 0.373249
1403636620.713555574 -0.082133 -0.063391 -0.410527 -0.511881 -0.608074 0.478464 0.373224
1403636620.763555527 -0.082096 -0.063363 -0.410486 -0.511907 -0.608095 0.478436 0.373190
1403636620.813555479 -0.082106 -0.063360 -0.410502 -0.511897 -0.608083 0.478487 0.373157
1403636620.863555431 -0.082077 -0.063374 -0.410500 -0.511892 -0.608075 0.478471 0.373199
1403636620.913555384 -0.082085 -0.063324 -0.410483 -0.511940 -0.608048 0.478477 0.373169
1403636620.963555574 -0.082079 -0.063300 -0.410470 -0.511967 -0.608042 0.478437 0.373192
1403636621.013555527 -0.082118 -0.063344 -0.410484 -0.512002 -0.608046 0.478403 0.373182
1403636621.063555479 -0.082165 -0.063319 -0.410578 -0.511798 -0.608198 0.478081 0.373627
1403636621.113555431 -0.082358 -0.063452 -0.410685 -0.512023 -0.608010 0.478435 0.373171
1403636621.163555384 -0.082200 -0.063673 -0.410723 -0.511757 -0.608252 0.478152 0.373504
1403636621.213555574 -0.082661 -0.062818 -0.411619 -0.511495 -0.608035 0.478993 0.373138
1403636621.263555527 -0.082789 -0.062744 -0.411703 -0.511404 -0.608183 0.478704 0.373393
1403636621.313555479 -0.082979 -0.062794 -0.411755 -0.511613 -0.608034 0.478883 0.373119
1403636621.363555431 -0.082663 -0.062499 -0.411688 -0.511264 -0.608179 0.478948 0.373278
1403636621.413555384 -0.082642 -0.062491 -0.411663 -0.511442 -0.608091 0.479113 0.372965
1403636621.463555574 -0.082536 -0.062314 -0.411746 -0.511303 -0.608176 0.478999 0.373164
1403636621.513555527 -0.082544 -0.062522 -0.411688 -0.511350 -0.608125 0.479036 0.373136
1403636621.563555479 -0.082502 -0.062480 -0.411682 -0.511271 -0.608197 0.478932 0.373260
1403636621.613555431 -0.082548 -0.062499 -0.411697 -0.511384 -0.608098 0.479063 0.373098
1403636621.663555384 -0.082539 -0.062515 -0.411701 -0.511276 -0.608159 0.478955 0.373286
1403636621.713555574 -0.082564 -0.062536 -0.411677 -0.511355 -0.608112 0.479076 0.373099
1403636621.763555527 -0.082584 -0.062525 -0.411734 -0.511296 -0.608174 0.479020 0.373150
1403636621.813555479 -0.082602 -0.062547 -0.411807 -0.511298 -0.608146 0.479075 0.373122
1403636621.863555431 -0.082514 -0.062536 -0.411690 -0.511310 -0.608171 0.478969 0.373201
1403636621.913555384 -0.082568 -0.062533 -0.411725 -0.511319 -0.608149 0.479001 0.373183
1403636621.963555574 -0.082579 -0.062569 -0.411722 -0.511335 -0.608097 0.479074 0.373153
1403636622.013555527 -0.082520 -0.062505 -0.411674 -0.511253 -0.608206 0.478954 0.373242
1403636622.063555479 -0.082493 -0.062527 -0.411674 -0.511269 -0.608175 0.479022 0.373184
1403636622.113555431 -0.082505 -0.062523 -0.411649 -0.511289 -0.608181 0.478977 0.373203
1403636622.163555384 -0.082559 -0.062503 -0.411681 -0.511270 -0.608177 0.479020 0.373181
1403636622.213555574 -0.082587 -0.062509 -0.411687 -0.511290 -0.608151 0.479050 0.373157
1403636622.263555527 -0.082519 -0.062531 -0.411664 -0.511265 -0.608171 0.479017 0.373201
1403636622.313555479 -0.082507 -0.062529 -0.411663 -0.511313 -0.608137 0.479003 0.373209
1403636622.363555431 -0.082546 -0.062468 -0.411676 -0.511287 -0.608182 0.478970 0.373213
1403636622.413555384 -0.082519 -0.062507 -0.411676 -0.511324 -0.608135 0.479028 0.373164
1403636622.463555574 -0.082522 -0.062542 -0.411684 -0.511312 -0.608146 0.479012 0.373184
1403636622.513555527 -0.082619 -0.062518 -0.411719 -0.511301 -0.608136 0.479023 0.373200
1403636622.563555479 -0.082618 -0.062509 -0.411740 -0.511294 -0.608170 0.478994 0.373192
1403636622.613555431 -0.082529 -0.062512 -0.411679 -0.511280 -0.608186 0.478959 0.373231
1403636622.663555384 -0.082579 -0.062504 -0.411679 -0.511284 -0.608164 0.479016 0.373187
1403636622.713555574 -0.082560 -0.062531 -0.411684 -0.511349 -0.608105 0.479022 0.373187
1403636622.763555527 -0.082606 -0.062485 -0.411693 -0.511286 -0.608141 0.478994 0.373251
1403636622.813555479 -0.082567 -0.062496 -0.411670 -0.511346 -0.608114 0.478968 0.373244
1403636622.863555431 -0.082605 -0.062470 -0.411665 -0.511351 -0.608019 0.479019 0.373329
1403636622.913555384 -0.082632 -0.062406 -0.411610 -0.511351 -0.607942 0.479064 0.373395
1403636622.963555574 -0.082712 -0.062397 -0.411584 -0.511424 -0.607862 0.479148 0.373317
1403636623.013555527 -0.082719 -0.062423 -0.411598 -0.511303 -0.607849 0.479097 0.373570
1403636623.063555479 -0.082751 -0.062422 -0.411589 -0.511276 -0.607815 0.479160 0.373583
1403636623.113555431 -0.082688 -0.062355 -0.411528 -0.511404 -0.607753 0.479176 0.373488
1403636623.163555384 -0.082716 -0.062383 -0.411558 -0.511377 -0.607712 0.479191 0.373571
1403636623.213555574 -0.082709 -0.062336 -0.411555 -0.511378 -0.607747 0.479164 0.373549
1403636623.263555527 -0.082678 -0.062375 -0.411555 -0.511415 -0.607702 0.479227 0.373490
1403636623.313555479 -0.082758 -0.062325 -0.411579 -0.511342 -0.607710 0.479170 0.373648
1403636623.363555431 -0.082738 -0.062324 -0.411509 -0.511491 -0.607642 0.479228 0.373482
1403636623.413555384 -0.082685 -0.062288 -0.411574 -0.511379 -0.607702 0.479138 0.373653
1403636623.463555574 -0.082751 -0.062330 -0.411577 -0.511437 -0.607619 0.479199 0.373630
1403636623.513555527 -0.082705 -0.062306 -0.411505 -0.511487 -0.607670 0.479088 0.373622
1403636623.563555479 -0.082691 -0.062205 -0.411548 -0.511583 -0.607662 0.479069 0.373527
1403636623.613555431 -0.082807 -0.062243 -0.411509 -0.511660 -0.607585 0.479017 0.373614
1403636623.663555384 -0.082907 -0.062330 -0.411516 -0.511667 -0.607675 0.478942 0.373554
1403636623.713555574 -0.083216 -0.062331 -0.411579 -0.511718 -0.607561 0.478908 0.373713
1403636623.763555527 -0.083211 -0.062295 -0.411580 -0.511884 -0.607437 0.478884 0.373717
1403636623.813555479 -0.082939 -0.062220 -0.411442 -0.512212 -0.607519 0.478487 0.373646
1403636623.863555431 -0.082938 -0.062242 -0.411447 -0.512315 -0.607249 0.478599 0.373798
1403636623.913555384 -0.083161 -0.062139 -0.411413 -0.512354 -0.607323 0.478373 0.373913
1403636623.963555574 -0.083083 -0.062260 -0.411264 -0.512598 -0.607099 0.478445 0.373850
1403636624.013555527 -0.082771 -0.062226 -0.411049 -0.512371 -0.607229 0.478364 0.374055
1403636624.063555479 -0.082383 -0.062248 -0.410691 -0.512574 -0.607081 0.478341 0.374046
1403636624.113555431 -0.082131 -0.062212 -0.410076 -0.513037 -0.607067 0.477719 0.374230
1403636624.163555384 -0.083689 -0.061835 -0.413227 -0.513717 -0.606589 0.477761 0.374019
1403636624.213555574 -0.082969 -0.061628 -0.413258 -0.513724 -0.606687 0.477596 0.374060
1403636624.263555527 -0.083553 -0.061541 -0.413094 -0.513921 -0.606922 0.477358 0.373712
1403636624.313555479 -0.083683 -0.061152 -0.412689 -0.515027 -0.608099 0.474940 0.373356
1403636624.363555431 -0.083697 -0.060156 -0.413974 -0.517235 -0.610091 0.471088 0.371931
1403636624.413555384 -0.081986 -0.057960 -0.413862 -0.519130 -0.611409 0.467851 0.371212
1403636624.463555574 -0.079264 -0.055165 -0.413475 -0.522010 -0.612839 0.464416 0.369123
1403636624.513555527 -0.076442 -0.051836 -0.413633 -0.524678 -0.614273 0.460528 0.367825
1403636624.563555479 -0.074278 -0.048407 -0.413088 -0.526874 -0.615174 0.457196 0.367337
1403636624.613555431 -0.072530 -0.043892 -0.412804 -0.526734 -0.616051 0.455200 0.368545
1403636624.663555384 -0.070073 -0.038679 -0.412620 -0.525613 -0.615875 0.454311 0.371526
1403636624.713555574 -0.067228 -0.032533 -0.414258 -0.523831 -0.617380 0.451703 0.374708
1403636624.763555527 -0.063374 -0.025694 -0.414179 -0.521488 -0.617345 0.451820 0.377880
1403636624.813555479 -0.059016 -0.018069 -0.415490 -0.519359 -0.621971 0.445560 0.380649
1403636624.863555431 -0.053088 -0.010268 -0.413762 -0.517428 -0.626278 0.439912 0.382781
1403636624.913555384 -0.047647 -0.000948 -0.412085 -0.515740 -0.632592 0.431565 0.384177
1403636624.963555574 -0.041894 0.006507 -0.407388 -0.514457 -0.638393 0.423439 0.385341
1403636625.013555527 -0.034816 0.013827 -0.399596 -0.514194 -0.642948 0.417078 0.385056
1403636625.063555479 -0.027867 0.021672 -0.390635 -0.514856 -0.646781 0.412378 0.382808
1403636625.113555431 -0.022801 0.025663 -0.379578 -0.516154 -0.649500 0.409282 0.379767
1403636625.163555384 -0.018773 0.027161 -0.366633 -0.519318 -0.648637 0.410507 0.375584
1403636625.213555574 -0.014366 0.027965 -0.351915 -0.520400 -0.646517 0.414183 0.373700
1403636625.263555527 -0.013169 0.028270 -0.338924 -0.520487 -0.643380 0.419113 0.373498
1403636625.313555479 -0.010772 0.028697 -0.326720 -0.519746 -0.641341 0.423084 0.373560
1403636625.363555431 -0.009019 0.030965 -0.318721 -0.519036 -0.640329 0.425729 0.373275
1403636625.413555384 -0.007226 0.032599 -0.315782 -0.519085 -0.641530 0.424588 0.372444
1403636625.463555574 -0.007305 0.032265 -0.318071 -0.519670 -0.643622 0.422279 0.370639
1403636625.513555527 -0.008054 0.031596 -0.322584 -0.520103 -0.644372 0.421442 0.369681
1403636625.563555479 -0.010100 0.030560 -0.327304 -0.519938 -0.645224 0.420857 0.369092
1403636625.613555431 -0.012630 0.029683 -0.328771 -0.519160 -0.645808 0.420638 0.369417
1403636625.663555384 -0.017473 0.027074 -0.327674 -0.518073 -0.645378 0.421737 0.370439
1403636625.713555574 -0.024737 0.021757 -0.323841 -0.516681 -0.644096 0.424580 0.371366
1403636625.763555527 -0.027522 0.023889 -0.306699 -0.514370 -0.642363 0.427768 0.373909
1403636625.813555479 -0.035087 0.019874 -0.291788 -0.512369 -0.640255 0.431533 0.375940
1403636625.863555431 -0.042812 0.015731 -0.272011 -0.510530 -0.637245 0.436389 0.377945
1403636625.913555384 -0.048661 0.012497 -0.245744 -0.509576 -0.635133 0.439583 0.379086
1403636625.963555574 -0.057134 0.004341 -0.224050 -0.508620 -0.633154 0.442400 0.380401
1403636626.013555527 -0.061668 0.002421 -0.195939 -0.507923 -0.631470 0.445093 0.380988
1403636626.063555479 -0.070050 -0.002358 -0.168682 -0.509056 -0.629374 0.448583 0.378845
1403636626.113555431 -0.076752 -0.007665 -0.144848 -0.510884 -0.627536 0.451750 0.375657
1403636626.163555384 -0.083292 -0.011811 -0.123848 -0.512630 -0.625243 0.455305 0.372798
1403636626.213555574 -0.089574 -0.015700 -0.103710 -0.514498 -0.623997 0.457312 0.369845
1403636626.263555527 -0.095118 -0.018308 -0.087617 -0.515496 -0.623196 0.458663 0.368129
1403636626.313555479 -0.100070 -0.019612 -0.074072 -0.515792 -0.622537 0.459851 0.367347
1403636626.363555431 -0.105308 -0.021212 -0.068302 -0.515644 -0.622479 0.459868 0.367633
1403636626.413555384 -0.109589 -0.021053 -0.065701 -0.514477 -0.622941 0.459447 0.369007
1403636626.463555574 -0.112952 -0.019609 -0.062267 -0.512696 -0.623879 0.458328 0.371285
1403636626.513555527 -0.118001 -0.017466 -0.057884 -0.509629 -0.623929 0.458544 0.375138
1403636626.563555479 -0.121430 -0.014141 -0.055788 -0.506212 -0.624096 0.458815 0.379134
1403636626.613555431 -0.125864 -0.011966 -0.054304 -0.502929 -0.624309 0.459223 0.382643
1403636626.663555384 -0.125324 -0.004634 -0.051562 -0.500027 -0.624891 0.459403 0.385269
1403636626.713555574 -0.128353 -0.001772 -0.053859 -0.499216 -0.625980 0.458770 0.385307
1403636626.763555527 -0.126016 0.005508 -0.055569 -0.499119 -0.627913 0.457528 0.383763
1403636626.813555479 -0.124171 0.010473 -0.059122 -0.499558 -0.629730 0.455949 0.382089
1403636626.863555431 -0.121488 0.016324 -0.060909 -0.500495 -0.631841 0.453752 0.379987
1403636626.913555384 -0.118555 0.021091 -0.067975 -0.501634 -0.634472 0.450763 0.377653
1403636626.963555574 -0.115749 0.027523 -0.074468 -0.502820 -0.637079 0.447393 0.375688
1403636627.013555527 -0.112688 0.033186 -0.082328 -0.504068 -0.639257 0.444552 0.373683
1403636627.063555479 -0.108051 0.038495 -0.088224 -0.505495 -0.641134 0.441715 0.371900
1403636627.113555431 -0.104759 0.043088 -0.094179 -0.506986 -0.643500 0.438669 0.369381
1403636627.163555384 -0.101818 0.047814 -0.096354 -0.506663 -0.642841 0.439806 0.369622
1403636627.213555574 -0.099406 0.052584 -0.093075 -0.505385 -0.641880 0.441240 0.371325
1403636627.263555527 -0.096706 0.058585 -0.085828 -0.503771 -0.640174 0.443755 0.373462
1403636627.313555479 -0.094595 0.063941 -0.076125 -0.502774 -0.638505 0.446638 0.374226
1403636627.363555431 -0.091969 0.067849 -0.067295 -0.502692 -0.637529 0.448020 0.374347
1403636627.413555384 -0.089081 0.071581 -0.056358 -0.502819 -0.637214 0.448655 0.373951
1403636627.463555574 -0.085507 0.075809 -0.043434 -0.503504 -0.635968 0.449802 0.373773
1403636627.513555527 -0.082285 0.081220 -0.030320 -0.505946 -0.634814 0.449056 0.373334
1403636627.563555479 -0.079256 0.085843 -0.021710 -0.509051 -0.633063 0.447646 0.373779
1403636627.613555431 -0.076038 0.091278 -0.017759 -0.512455 -0.631414 0.445237 0.374793
1403636627.663555384 -0.072934 0.098438 -0.016929 -0.515877 -0.631157 0.441728 0.374683
1403636627.713555574 -0.069295 0.104727 -0.020247 -0.520467 -0.631091 0.436618 0.374436
1403636627.763555527 -0.066026 0.111789 -0.025400 -0.525984 -0.631057 0.430257 0.374148
1403636627.813555479 -0.062649 0.120830 -0.029621 -0.531444 -0.630621 0.423889 0.374437
1403636627.863555431 -0.062103 0.127696 -0.035008 -0.537259 -0.629521 0.417394 0.375284
1403636627.913555384 -0.060998 0.136645 -0.038458 -0.541979 -0.628912 0.411652 0.375861
1403636627.963555574 -0.061835 0.142683 -0.043040 -0.545293 -0.627858 0.407430 0.377426
1403636628.013555527 -0.064632 0.146522 -0.047885 -0.547831 -0.626281 0.404615 0.379395
1403636628.063555479 -0.069607 0.149902 -0.049111 -0.548898 -0.623460 0.404624 0.382477
1403636628.113555431 -0.076165 0.157666 -0.037846 -0.548381 -0.619041 0.407608 0.387198
1403636628.163555384 -0.082790 0.165960 -0.022816 -0.547099 -0.613194 0.413209 0.392345
1403636628.213555574 -0.090452 0.170900 -0.011170 -0.545926 -0.607669 0.418835 0.396585
1403636628.263555527 -0.099106 0.173986 -0.003903 -0.546085 -0.602403 0.424336 0.398548
1403636628.313555479 -0.106706 0.177370 0.005703 -0.546910 -0.598318 0.429072 0.398500
1403636628.363555431 -0.111473 0.181144 0.018991 -0.547761 -0.596405 0.431175 0.397928
1403636628.413555384 -0.118176 0.185021 0.028686 -0.548893 -0.595110 0.432538 0.396826
1403636628.463555574 -0.123184 0.190895 0.038549 -0.549437 -0.594692 0.433412 0.395745
1403636628.513555527 -0.129361 0.197656 0.046785 -0.549929 -0.594738 0.433914 0.394440
1403636628.563555479 -0.134183 0.205484 0.052548 -0.550516 -0.594792 0.434407 0.392996
1403636628.613555431 -0.138540 0.213083 0.057395 -0.550618 -0.595177 0.435024 0.391585
1403636628.663555384 -0.143512 0.222525 0.061601 -0.550305 -0.595522 0.435368 0.391117
1403636628.713555574 -0.146637 0.232895 0.065056 -0.549953 -0.596350 0.433540 0.392379
1403636628.763555527 -0.153730 0.243881 0.063057 -0.550828 -0.597302 0.429643 0.393988
1403636628.813555479 -0.158391 0.256437 0.062136 -0.552835 -0.598440 0.423986 0.395574
1403636628.863555431 -0.163838 0.270462 0.059940 -0.555595 -0.599078 0.418309 0.396784
1403636628.913555384 -0.168213 0.282712 0.059147 -0.558700 -0.599646 0.412905 0.397227
1403636628.963555574 -0.172658 0.296297 0.060555 -0.561119 -0.600141 0.408345 0.397781
1403636629.013555527 -0.176810 0.308623 0.064978 -0.563743 -0.600090 0.404883 0.397688
1403636629.063555479 -0.179528 0.319378 0.069374 -0.565911 -0.599305 0.402427 0.398285
1403636629.113555431 -0.185220 0.331804 0.074663 -0.567241 -0.598424 0.400245 0.399914
1403636629.163555384 -0.190079 0.342371 0.078718 -0.570044 -0.595896 0.398341 0.401599
1403636629.213555574 -0.197844 0.351127 0.078470 -0.572866 -0.592193 0.396593 0.404780
1403636629.263555527 -0.207172 0.360921 0.081360 -0.575406 -0.588367 0.395471 0.407842
1403636629.313555479 -0.218144 0.376654 0.088606 -0.578035 -0.583857 0.395600 0.410472
1403636629.363555431 -0.229942 0.389902 0.091629 -0.580362 -0.579692 0.396470 0.412248
1403636629.413555384 -0.239533 0.403805 0.093209 -0.583008 -0.574780 0.398789 0.413155
1403636629.463555574 -0.250111 0.418518 0.092371 -0.586256 -0.568504 0.400995 0.415104
1403636629.513555527 -0.262990 0.431303 0.089020 -0.590605 -0.562517 0.401432 0.416669
1403636629.563555479 -0.275765 0.447734 0.084000 -0.595783 -0.557666 0.399431 0.417739
1403636629.613555431 -0.286876 0.464889 0.079417 -0.601509 -0.554099 0.393486 0.419916
1403636629.663555384 -0.297014 0.481378 0.072143 -0.608345 -0.551098 0.385714 0.421227
1403636629.713555574 -0.308018 0.498994 0.061743 -0.615132 -0.547755 0.377528 0.423142
1403636629.763555527 -0.319089 0.515270 0.050211 -0.622004 -0.543817 0.368877 0.425799
1403636629.813555479 -0.333375 0.536682 0.039500 -0.629032 -0.538527 0.361184 0.428782
1403636629.863555431 -0.346505 0.559023 0.031373 -0.635961 -0.532523 0.354153 0.431911
1403636629.913555384 -0.360018 0.583490 0.021634 -0.642033 -0.526702 0.348147 0.434940
1403636629.963555574 -0.375674 0.606240 0.012690 -0.646835 -0.521339 0.342912 0.438432
1403636630.013555527 -0.389114 0.626926 0.004992 -0.650514 -0.516333 0.339154 0.441822
1403636630.063555479 -0.404937 0.644777 -0.000836 -0.652847 -0.511609 0.336908 0.445578
1403636630.113555431 -0.417299 0.656058 -0.005715 -0.653420 -0.506618 0.336584 0.450658
1403636630.163555384 -0.435046 0.674356 -0.006679 -0.652698 -0.501078 0.338438 0.456471
1403636630.213555574 -0.456651 0.695090 -0.006423 -0.651423 -0.496297 0.340026 0.462299
1403636630.263555527 -0.475701 0.716615 -0.003624 -0.650276 -0.492032 0.341945 0.467032
1403636630.313555479 -0.494073 0.739298 -0.001484 -0.649472 -0.488941 0.343135 0.470511
1403636630.363555431 -0.518440 0.761568 0.001558 -0.650156 -0.488414 0.342119 0.470854
1403636630.413555384 -0.538847 0.784242 0.007007 -0.650853 -0.488574 0.340866 0.470634
1403636630.463555574 -0.557637 0.804426 0.013389 -0.651557 -0.490423 0.338461 0.469471
1403636630.513555527 -0.576060 0.824867 0.019368 -0.651341 -0.491622 0.337249 0.469389
1403636630.563555479 -0.593103 0.845168 0.029161 -0.650477 -0.494123 0.334962 0.469599
1403636630.613555431 -0.615079 0.867900 0.040010 -0.648988 -0.496224 0.333563 0.470437
1403636630.663555384 -0.633300 0.884502 0.047759 -0.648050 -0.498722 0.332236 0.470028
1403636630.713555574 -0.641960 0.902936 0.054396 -0.647219 -0.500535 0.331916 0.469471
1403636630.763555527 -0.664112 0.917918 0.056889 -0.647130 -0.500520 0.333495 0.468490
1403636630.813555479 -0.683416 0.936810 0.060124 -0.647233 -0.501070 0.335080 0.466626
1403636630.863555431 -0.706089 0.955401 0.063153 -0.647396 -0.501026 0.336717 0.465266
1403636630.913555384 -0.726421 0.972064 0.063192 -0.647396 -0.500904 0.338760 0.463912
1403636630.963555574 -0.748469 0.993980 0.066583 -0.647520 -0.500776 0.340432 0.462653
1403636631.013555527 -0.773671 1.015210 0.067891 -0.647532 -0.500690 0.341175 0.462182
1403636631.063555479 -0.794316 1.034276 0.064825 -0.646762 -0.500607 0.342621 0.462279
1403636631.113555431 -0.817388 1.047387 0.062092 -0.646060 -0.499744 0.343851 0.463280
1403636631.163555384 -0.837519 1.065332 0.060000 -0.645209 -0.499452 0.344849 0.464039
1403636631.213555574 -0.857068 1.081988 0.058817 -0.644029 -0.499164 0.346318 0.464893
1403636631.263555527 -0.878959 1.099819 0.057017 -0.643103 -0.498967 0.346843 0.465995
1403636631.313555479 -0.899597 1.114207 0.053107 -0.643039 -0.499011 0.347430 0.465597
1403636631.363555431 -0.914748 1.131264 0.047311 -0.642472 -0.499666 0.347438 0.465672
1403636631.413555384 -0.937106 1.148172 0.042461 -0.642325 -0.499963 0.347628 0.465414
1403636631.463555574 -0.957208 1.166061 0.035499 -0.641777 -0.500735 0.347238 0.465631
1403636631.513555527 -0.977229 1.181583 0.026303 -0.641167 -0.501605 0.346548 0.466049
1403636631.563555479 -0.996059 1.197753 0.017879 -0.640249 -0.502351 0.346068 0.466863
1403636631.613555431 -1.017038 1.218992 0.011564 -0.639425 -0.503780 0.345171 0.467117
1403636631.663555384 -1.037801 1.233761 0.003148 -0.638986 -0.504928 0.344814 0.466742
1403636631.713555574 -1.057393 1.248728 -0.003340 -0.638617 -0.505622 0.344625 0.466634
1403636631.763555527 -1.076100 1.265373 -0.008566 -0.638284 -0.506414 0.344305 0.466468
1403636631.813555479 -1.094012 1.281238 -0.010456 -0.637728 -0.506799 0.344767 0.466469
1403636631.863555431 -1.113656 1.295993 -0.009723 -0.637482 -0.507723 0.343697 0.466590
1403636631.913555384 -1.129705 1.306041 -0.010918 -0.637335 -0.508816 0.342700 0.466333
1403636631.963555574 -1.144365 1.315784 -0.011593 -0.637259 -0.509227 0.342247 0.466322
1403636632.013555527 -1.163569 1.326826 -0.012899 -0.637297 -0.508843 0.342430 0.466555
1403636632.063555479 -1.182409 1.340198 -0.011473 -0.636583 -0.508228 0.343095 0.467710
1403636632.113555431 -1.199554 1.352896 -0.011400 -0.635239 -0.508295 0.343154 0.469417
1403636632.163555384 -1.220427 1.361255 -0.010550 -0.633631 -0.508568 0.341640 0.472390
1403636632.213555574 -1.237734 1.374573 -0.010554 -0.633452 -0.508940 0.340787 0.472846
1403636632.263555527 -1.256920 1.383761 -0.010722 -0.633874 -0.507774 0.341468 0.473042
1403636632.313555479 -1.275576 1.394143 -0.010686 -0.634530 -0.506930 0.341744 0.472867
1403636632.363555431 -1.300185 1.404042 -0.010000 -0.634885 -0.506407 0.341814 0.472902
1403636632.413555384 -1.318189 1.415108 -0.013275 -0.635707 -0.506325 0.341142 0.472370
1403636632.463555574 -1.336812 1.422956 -0.019977 -0.638433 -0.505923 0.341482 0.468866
1403636632.513555527 -1.350082 1.431832 -0.025947 -0.640842 -0.506450 0.342961 0.463905
1403636632.563555479 -1.371220 1.437313 -0.035720 -0.644094 -0.507708 0.344767 0.456630
1403636632.613555431 -1.383894 1.445086 -0.042624 -0.646354 -0.510008 0.347206 0.448961
1403636632.663555384 -1.403976 1.450860 -0.052803 -0.646499 -0.513443 0.350340 0.442355
1403636632.713555574 -1.422227 1.457537 -0.062414 -0.644564 -0.518026 0.354380 0.436580
1403636632.763555527 -1.444358 1.460149 -0.074443 -0.640966 -0.523879 0.358693 0.431338
1403636632.813555479 -1.467122 1.467616 -0.081261 -0.634171 -0.531286 0.363049 0.428669
1403636632.863555431 -1.489846 1.474808 -0.084548 -0.624635 -0.539595 0.367331 0.428644
1403636632.913555384 -1.512247 1.482823 -0.086137 -0.614103 -0.547571 0.372228 0.429523
1403636632.963555574 -1.538258 1.490214 -0.087637 -0.605000 -0.555053 0.375574 0.429924
1403636633.013555527 -1.557864 1.498726 -0.087423 -0.596824 -0.561515 0.378796 0.430134
1403636633.063555479 -1.585523 1.506992 -0.086290 -0.590578 -0.567412 0.381030 0.429042
1403636633.113555431 -1.606984 1.513025 -0.086470 -0.585560 -0.571872 0.383815 0.427513
1403636633.163555384 -1.632762 1.519990 -0.087501 -0.581545 -0.575801 0.385668 0.426050
1403636633.213555574 -1.651528 1.525329 -0.088028 -0.578777 -0.578516 0.387624 0.424363
1403636633.263555527 -1.676203 1.533078 -0.090471 -0.577647 -0.580834 0.388937 0.421525
1403636633.313555479 -1.695111 1.537068 -0.093201 -0.577244 -0.582541 0.390105 0.418633
1403636633.363555431 -1.720359 1.546955 -0.098417 -0.578007 -0.583261 0.391602 0.415165
1403636633.413555384 -1.745797 1.553442 -0.103754 -0.579428 -0.583652 0.391991 0.412258
1403636633.463555574 -1.770248 1.561956 -0.111634 -0.580874 -0.583734 0.392722 0.409401
1403636633.513555527 -1.795891 1.568541 -0.118841 -0.582207 -0.583715 0.392355 0.407883
1403636633.563555479 -1.821378 1.575472 -0.127740 -0.583819 -0.583554 0.391673 0.406462
1403636633.613555431 -1.848565 1.585070 -0.135151 -0.585393 -0.583762 0.390322 0.405198
1403636633.663555384 -1.876505 1.592235 -0.142764 -0.586705 -0.583571 0.388625 0.405206
1403636633.713555574 -1.885507 1.581893 -0.152380 -0.587773 -0.582757 0.387977 0.405451
